Id,Title,Link
52875,Seasonal influenza vaccination among cancer patients during the COVID-19 pandemic in Poland,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8547183/
52876,A novel vaccination strategy mediating the induction of lung-resident memory CD8 T cells confers heterosubtypic immunity against future pandemic influenza virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4779729/
52877,"Pandemic 2009 H1N1 vaccine protects against 1918 Spanish influenza
      virus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2964451/
52878,Long-term influenza antibodies profiles in previously vaccinated and non-vaccinated adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10399472/
52879,Usefulness of Vaccine Adverse Event Reporting System for Machine-Learning Based Vaccine Research: A Case Study for COVID-19 Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9368306/
52880,"Why, when and for what diseases pregnant and new mothers “should” be vaccinated",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5328236/
52881,Genotyping assay for differentiation of wild-type and vaccine viruses in subjects immunized with live attenuated influenza vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5501548/
52882,Factors Associated with Attitudes towards Seasonal Influenza Vaccination in Poland: A Nationwide Cross-Sectional Survey in 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8620474/
52883,"Waning Vaccine Protection against Influenza among Department of Defense Adult Beneficiaries in the United States, 2016–2017 through 2019–2020 Influenza Seasons",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9229659/
52884,Adjuvant Effects of a New Saponin Analog VSA-1 on Enhancing Homologous and Heterosubtypic Protection by Influenza Virus Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9501088/
52885,"Influenza-like illness in Norway: clinical course, attitudes towards vaccination and preventive measures during the 2009 pandemic",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314038/
52886,Annual estimates of the burden of seasonal influenza in the United States: A tool for strengthening influenza surveillance and preparedness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5818346/
52887,Advancements in Vaccine Adjuvants: The Journey from Alum to Nano Formulations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10674458/
52888,"Health and economic burden of influenza‐associated illness in South Africa, 2013‐2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6692552/
52889,Efficacy and synergy of live-attenuated and inactivated influenza vaccines in young chickens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5889186/
52890,"Measuring Cellular Immunity to Influenza: Methods of Detection, Applications and Challenges",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4494351/
52891,COVID-19 and the flu: data simulations and computational modelling to guide public health strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8499780/
52892,Fam Pract. 2022 Jun 3 : cmac061. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9384232/
52893,"The influence of social network on COVID-19 vaccine hesitancy among healthcare workers: a cross-sectional survey in Chongqing, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8903998/
52894,A Single Electroporation Delivery of a DNA Vaccine Containing the Hemagglutinin Gene of Asian H5N1 Avian Influenza Virus Generated a Protective Antibody Response in Chickens against a North American Virus Strain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3623422/
52895,Molecular-level analysis of the serum antibody repertoire in young adults before and after seasonal influenza vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5301914/
52896,Pneumonia immunization in older adults: review of vaccine effectiveness and strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3496196/
52897,Cross-clade protective immunity of H5N1 influenza vaccines in a mouse model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2626625/
52898,The Household Influenza Vaccine Effectiveness Study: Lack of Antibody Response and Protection Following Receipt of 2014–2015 Influenza Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5850544/
52899,Comparison of a novel microcrystalline tyrosine adjuvant with aluminium hydroxide for enhancing vaccination against seasonal influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5369220/
52900,Characterization of a Neuraminidase-Deficient Influenza A Virus as a Potential Gene Delivery Vector and a Live Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC353727/
52901,A Combination in-ovo Vaccine for Avian Influenza Virus and Newcastle Disease Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2394284/
52902,"Defective Interfering Particles of Influenza Virus and Their Characteristics, Impacts, and Use in Vaccines and Antiviral Strategies: A Systematic Review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9781619/
52903,Technical Transformation of Biodefense Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3729025/
52904,Influenza vaccine coverage among children under the age of 5 years in Poland during 2004-2008,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4360261/
52905,Influenza NP core and HA or M2e shell double-layered protein nanoparticles induce broad protection against divergent influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8897236/
52906,Membrane Chromatography-Based Downstream Processing for Cell-Culture Produced Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9414887/
52907,Impact of quadrivalent influenza vaccine on public health and influenza-related costs in Australia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4957923/
52908,Understanding barriers and predictors of maternal immunization: Identifying gaps through an exploratory literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10431095/
52909,A DNA Vaccine-Encoded Nucleoprotein of Influenza Virus Fails To Induce Cellular Immune Responses in a Diabetic Mouse Model ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2849332/
52910,"Place of influenza vaccination among children—United States, 2010–11 through 2013–14 influenza seasons",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5751425/
52911,Workplace Vaccination and Other Factors Impacting Influenza Vaccination Decision among Employees in Israel,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2872324/
52912,"Recommendations and offers for adult influenza vaccination, 2011–2012 season, United States",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5689412/
52913,Antibody Response to Influenza A(H1N1)pdm09 Among Healthcare Personnel Receiving Trivalent Inactivated Vaccine: Effect of Prior Monovalent Inactivated Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313942/
52914,Inactivated Seasonal Influenza Vaccines Increase Serum Antibodies to the Neuraminidase of Pandemic Influenza A(H1N1) 2009 Virus in an Age-Dependent Manner,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2974032/
52915,Linking time use data to explore health outcomes: Choosing to vaccinate against Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5976524/
52916,Masking terminal neo-epitopes of linear peptides through glycosylation favours immune responses towards core epitopes producing parental protein bound antibodies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7595224/
52917,2012-2013 Seasonal Influenza Vaccine Effectiveness against Influenza Hospitalizations: Results from the Global Influenza Hospital Surveillance Network,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4063939/
52918,PLoS One. 2014; 9(9): e107849. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4157882/
52919,Factors associated with Humoral Immune Response in Older Adults who Received Egg-free Influenza Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9850444/
52920,Associated virus-bacterial vaccine based on seasonal LAIV and S. pneumoniae chimeric peptide provide protection against post-influenza pneumococcal infection in mouse model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8920162/
52921,Development of an ELISA-Based Potency Assay for Inactivated Influenza Vaccines Using Cross-Reactive Nanobodies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9503116/
52922,"Determinants of policy and uptake of national vaccine programs for pregnant women: results of mixed method study from Spain, Italy, and India",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8078648/
52923,"Immunogenicity and safety of an inactivated 2012/2013 trivalent influenza vaccine produced in mammalian cell culture (Optaflu®): An open label, uncontrolled study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4185887/
52924,"Molecular characterization of influenza viruses collected from young children in Uberlandia, Brazil - from 2001 to 2010",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4336712/
52925,Resurgence of Influenza Circulation in the Russian Federation during the Delta and Omicron COVID-19 Era,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9506591/
52926,Influenza in Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778215/
52927,Obesity Is Associated with an Impaired Baseline Repertoire of Anti-Influenza Virus Antibodies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10269616/
52928,Influenza and tuberculosis co‐infection: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6928059/
52929,Perfluoroalkyl Substance Serum Concentrations and Immune Response to FluMist Vaccination among Healthy Adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4907856/
52930,Comparative Immunogenicity of the 2014–2015 Northern Hemisphere Trivalent IIV and LAIV against Influenza A Viruses in Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6789519/
52931,COVID-19 vaccine platforms: Delivering on a promise?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8381795/
52932,A novel approach for preparation of the antisera reagent for potency determination of inactivated H7N9 influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4746557/
52933,Flagellin-fused protein targeting M2e and HA2 induces potent humoral and T-cell responses and protects mice against various influenza viruses a subtypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5891888/
52934,Vaccination coverage of patients with type 2 diabetes mellitus: Challenging issues from an outpatient secondary care setting in Greece,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9376377/
52935,Front Public Health. 2022; 10: 1034544. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9687085/
52936,Front Public Health. 2022; 10: 1114452. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9881408/
52937,Unmasking Stem-Specific Neutralizing Epitopes by Abolishing N-Linked Glycosylation Sites of Influenza Virus Hemagglutinin Proteins for Vaccine Design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5021406/
52938,Seasonal Influenza Vaccination of Children Induces Humoral and Cell-Mediated Immunity Beyond the Current Season: Cross-reactivity With Past and Future Strains,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5731644/
52939,Influenza Vaccine Utilization: A Comparison between Urban and Rural Counties in Florida,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9145088/
52940,Protective Antibodies Against Influenza Proteins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6657620/
52941,Effects of Prior Influenza Exposure on Immunogenicity of Influenza Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7423295/
52942,Variation in COVID-19 booster uptake in England: An ecological study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9242486/
52943,Novel H7N9 influenza immunogen design enhances mobilization of seasonal influenza T cell memory in H3N2 pre-immune mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9721412/
52944,Characterization of non-neutralizing human monoclonal antibodies that target the M1 and NP of influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10688359/
52945,Influenza Vaccine: An Engineering Vision from Virological Importance to Production,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9589582/
52946,School‐Based Influenza Vaccination: Health and Economic Impact of Maine's 2009 Influenza Vaccination Program,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5682124/
52947,Impact of vaccine herd-protection effects in cost-effectiveness analyses of childhood vaccinations. A quantitative comparative analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5332092/
52948,The Screening and Mechanism of Influenza-Virus Sensitive MDCK Cell Lines for Influenza Vaccine Production,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10814076/
52949,Agent-based model of the impact of higher influenza vaccine efficacy on seasonal influenza burden,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9753457/
52950,Influenza A virus nucleoprotein derived from Escherichia coli or recombinant vaccinia (Tiantan) virus elicits robust cross-protection in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3547759/
52951,Determinants of influenza vaccination uptake in pregnancy: a large single-Centre cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6924067/
52952,"Statin Use and Influenza Vaccine Effectiveness in Persons >65 Years of Age, Taiwan",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7258485/
52953,Virus-like particles as antigenic nanomaterials for inducing protective immune responses in the lung,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4415509/
52954,"Influenza evolution and H3N2 vaccine effectiveness, with application to the 2014/2015 season",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4955871/
52955,Sex-specific differences of humoral immunity and transcriptome diversification in older adults vaccinated with inactivated quadrivalent influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8064175/
52956,Recombinant vaccines in 2022: a perspective from the cell factory,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9532831/
52957,Influenza Vaccination Experiences of Pregnant Women as a Predictor of the Intention to Become Vaccinated in Future Pregnancies in Spain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7350003/
52958,Estimating the Impact of Influenza Vaccination on Acute and ICU Hospital Bed Usage in an Influenza Season under Endemic COVID-19 in the US,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9693626/
52959,Development and characterization of standard reagents for cell-based prepandemic influenza vaccine products,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7553690/
52960,ARE LONG-TERM INFLUENZA VACCINES POSSIBLE AND HOW DO WE DISCOVER THEM?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7904565/
52961,"Likely Correlation between Sources of Information and Acceptability of A/H1N1 Swine-Origin Influenza Virus Vaccine in Marseille, France",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2892508/
52962,The challenge of vaccinating adults: attitudes and beliefs of the Canadian public and healthcare providers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4593142/
52963,Vaccine Attitudes and COVID-19 Vaccine Intention Among Parents of Children With Kidney Disease or Primary Hypertension,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9212850/
52964,"Preparation and evaluation of a novel, live, attenuated influenza H1N1 vaccine strain produced by a modified classical reassortment method",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861788/
52965,"Influenza Vaccine Effectiveness: Mysteries, Enigmas, and a Few Clues",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4837904/
52966,Intanza® 9 µg intradermal seasonal influenza vaccine for adults 18 to 59 years of age,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3667924/
52967,Vaccine Adjuvants: from 1920 to 2015 and Beyond,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4494348/
52968,"Influenza Vaccination: Effectiveness, Indications, and Limits in the Pediatric Population",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6682587/
52969,Data resource profile: Household Influenza Vaccine Evaluation (HIVE) Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6693804/
52970,Maternal Influenza Immunization and Reduced Likelihood of Prematurity and Small for Gestational Age Births: A Retrospective Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3104979/
52971,Protective immunity against influenza in HLA-A2 transgenic mice by modified vaccinia virus Ankara vectored vaccines containing internal influenza proteins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5375616/
52972,Infectious disease mRNA vaccines and a review on epitope prediction for vaccine design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194884/
52973,Evaluation of the immuno-stimulatory effect of aqueous neem (Azadirachta indica) leaf extract against highly pathogenic avian influenza (H5N8) in experimental chickens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10520533/
52974,"Knowledge, Attitude, Perceptions, and Concerns of Pregnant Women Regarding the Influenza Vaccination in Kocaeli, Turkey",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9064710/
52975,"Determinants of pregnant women’s knowledge about influenza and the influenza vaccine: A large, single-centre cohort study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7394385/
52976,Estimated health and economic impact of using high-dose influenza vaccine on respiratory and circulatory plus respiratory hospitalizations of older adults in Australia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10440578/
52977,"Matrix Protein 2 Vaccination and Protection against Influenza Viruses, Including Subtype H5N1",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2725899/
52978,Estimation of Influenza Vaccine Effectiveness from Routine Surveillance Data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2658741/
52979,Two novel HLA-A*0201 T-cell epitopes in avian H5N1 viral nucleoprotein induced specific immune responses in HHD mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2820229/
52980,A global perspective of maternal influenza immunization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8243657/
52981,Application of Traditional Vaccine Development Strategies to SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9413721/
52982,mSystems. 2023 Mar-Apr; 8(2): e00927-22. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10134813/
52983,Broadly Protective Adenovirus-Based Multivalent Vaccines against Highly Pathogenic Avian Influenza Viruses for Pandemic Preparedness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3640067/
52984,"A study of acceptance and hesitation factors towards tetanus, diphtheria, and acellular pertussis (Tdap) and influenza vaccines during pregnancy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10372311/
52985,Understanding parental vaccine refusal: Implicit and explicit associations about vaccines as potential building blocks of vaccine beliefs and behavior,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9374490/
52986,Influenza Vaccination Strategies in Healthcare Workers: A Cohort Study (2018–2021) in an Italian University Hospital,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8473239/
52987,Is seasonal vaccination a contributing factor to the selection of influenza epidemic variants?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861807/
52988,Characterization of the Efficacy of a Split Swine Influenza A Virus Nasal Vaccine Formulated with a Nanoparticle/STING Agonist Combination Adjuvant in Conventional Pigs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10675483/
52989,Vaccine effect of recombinant single-chain hemagglutinin protein as an antigen,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7327749/
52990,Association between the 2008–09 Seasonal Influenza Vaccine and Pandemic H1N1 Illness during Spring–Summer 2009: Four Observational Studies from Canada,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2850386/
52991,"Willingness, refusal and influential factors of parents to vaccinate their children against the COVID-19: A systematic review and meta-analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8861629/
52992,"Interim Estimates of 2018–19 Seasonal Influenza Vaccine Effectiveness — United States, February 2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6375657/
52993,A Prospective Study of the Factors Shaping Antibody Responses to the AS03-Adjuvanted Influenza A/H1N1 Vaccine in Cancer Outpatients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3316930/
52994,Factors Associated with COVID-19 Vaccine Hesitancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8004673/
52995,A dual purpose universal influenza vaccine candidate confers protective immunity against anthrax,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5290250/
52996,Repeat vaccination reduces antibody affinity maturation across different influenza vaccine platforms in humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6659679/
52997,Vaccine-Induced Immunity Elicited by Microneedle Delivery of Influenza Ectodomain Matrix Protein 2 Virus-like Particle (M2e VLP)-Loaded PLGA Nanoparticles,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10341628/
52998,Do People Who Intend to Get a Flu Shot Actually Get One?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2787941/
52999,Canonical features of human antibodies recognizing the influenza hemagglutinin trimer interface,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8321569/
53000,Risk Factors and Attack Rates of Seasonal Influenza Infection: Results of the Southern Hemisphere Influenza and Vaccine Effectiveness Research and Surveillance (SHIVERS) Seroepidemiologic Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9006182/
53001,NS-based Live Attenuated H1N1 Pandemic Vaccines Protect Mice and Ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2991506/
53002,Mark Mulligan leads Emory swine flu vaccine trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2735905/
53003,Practice and Child Characteristics Associated with Influenza Vaccine Uptake in Young Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3673003/
53004,Development and approval of live attenuated influenza vaccines based on Russian master donor viruses: Process challenges and success stories,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5357706/
53005,"Establishment of a TaqMan-based real-time quantitative PCR method for detection of exogenous fowl adenovirus type Ⅰ, type Ⅲ and avian leukosis virus in human cold adapted live attenuated influenza vaccines",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10703828/
53006,Safety and Immunogenicity of Multimeric-001 (M-001) Followed by Seasonal Quadrivalent Inactivated Influenza Vaccine in Young Adults – A Randomized Clinical Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10396309/
53007,Intranasal Immunization of Mice to Avoid Interference of Maternal Antibody against H5N1 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4900595/
53008,Advances in gene-based vaccine platforms to address the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7789827/
53009,Structural insights into the broad protection against H1 influenza viruses by a computationally optimized hemagglutinin vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10126545/
53010,"Moderate influenza vaccine effectiveness with variable effectiveness by match between circulating and vaccine strains in Australian adults aged 20–64 years, 2007–2011",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5781205/
53011,Challenges of influenza A viruses in humans and animals and current animal vaccines as an effective control measure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5795040/
53012,MicroRNA-Based Attenuation of Influenza Virus across Susceptible Hosts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5752925/
53013,Imprinting and Editing of the Human CD4 T Cell Response to Influenza Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6514101/
53014,"Genetic Structure of Human A/H1N1 and A/H3N2 Influenza Virus on Corsica Island: Phylogenetic Analysis and Vaccine Strain Match, 2006–2010",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3173375/
53015,"Seroprevalence of pandemic (H1N1) 2009 influenza and effectiveness of 2010/2011 influenza vaccine during 2010/2011 season in Beijing, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4941694/
53016,"Adenovirus vector-based multi-epitope vaccine provides partial protection against H5, H7, and H9 avian influenza viruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5638338/
53017,"Genetic and Antigenic Characterization of an Influenza A(H3N2) Outbreak in Cambodia and the Greater Mekong Subregion during the COVID-19 Pandemic, 2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8610588/
53018,Eliciting B cell immunity against infectious diseases using nanovaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7855692/
53019,Probiotics for preventing acute upper respiratory tract infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9400717/
53020,Current prospects and future challenges for nasal vaccine delivery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5287317/
53021,Subdominance in Antibody Responses: Implications for Vaccine Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7709521/
53022,"Laypersons’ perception of common cold and influenza prevention—a qualitative study in Austria, Belgium and Croatia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6853228/
53023,Vaccine strain affects seroconversion after influenza vaccination in COPD patients and healthy older people,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8786852/
53024,Lung Homing CTLs and Their Proliferation Ability are Important Correlates of Vaccine Protection against Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3269910/
53025,"Factors associated with influenza vaccination coverage and willingness in the elderly with chronic diseases in Shenzhen, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9746395/
53026,"Beliefs, attitudes and barriers associated with the uptake of the seasonal influenza vaccine among patients visiting primary healthcare clinics",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6146252/
53027,Protein and modified vaccinia virus Ankara‐based influenza virus nucleoprotein vaccines are differentially immunogenic in BALB/c mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5588771/
53028,Antibody-dependent NK cell degranulation as a marker for assessing antibody-dependent cytotoxicity against pandemic 2009 influenza A(H1N1) infection in human plasma and influenza-vaccinated transchromosomic bovine intravenous immunoglobulin therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7113754/
53029,Survey of State Practices During the 2004–2005 Influenza Vaccine Shortage,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1847493/
53030,"Clinical Practice Guidelines by the Infectious Diseases Society of America: 2018 Update on Diagnosis, Treatment, Chemoprophylaxis, and Institutional Outbreak Management of Seasonal Influenza",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6653685/
53031,Influenza Vaccination Campaign during the COVID-19 Pandemic: The Experience of a Research and Teaching Hospital in Milan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8198860/
53032,Strategies for fighting pandemic virus infections: Integration of virology and drug delivery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8810279/
53033,"Relative Efficacy of AS03-Adjuvanted Pandemic Influenza A(H1N1) Vaccine in Children: Results of a Controlled, Randomized Efficacy Trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4111912/
53034,Boosting Heterosubtypic Neutralization Antibodies in Recipients of 2009 Pandemic H1N1 Influenza Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3243653/
53035,"Effectiveness of seasonal influenza vaccine against clinically diagnosed influenza over 2 consecutive seasons in children in Guangzhou, China: A matched case-control study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3906272/
53036,"Influenza and morbidity and mortality risk in patients in Mexico with systemic arterial hypertension alone or with comorbidities: a retrospective, observational, cross-sectional study from 2014 to 2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8685964/
53037,Influenza M2 virus-like particles confer a broader range of cross protection to the strain-specific pre-existing immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4177275/
53038,A Highly Potent and Broadly Neutralizing H1 Influenza-Specific Human Monoclonal Antibody,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5847613/
53039,Pre-existing Fc profiles shape the evolution of neutralizing antibody breadth following influenza vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10040413/
53040,Adenoviral Vector-Based Vaccine Platform for COVID-19: Current Status,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9965371/
53041,Potential recombinant vaccine against influenza A virus based on M2e displayed on nodaviral capsid nanoparticles,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4396508/
53042,"Interim 2022/23 influenza vaccine effectiveness: six European studies, October 2022 to January 2023",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10283457/
53043,Suboptimal Effectiveness of the 2011–2012 Seasonal Influenza Vaccine in Adult Korean Populations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4376859/
53044,Evaluation of Vaccine Immunogenicity—Correlates to Real-World Protection: Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10975834/
53045,Granzyme B ELISPOT assay to measure influenza-specific cellular immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3840047/
53046,Investing in Immunity: Prepandemic Immunization to Combat Future Influenza Pandemics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314213/
