Id,Title,Link
83057,"“It was God’s will”: Continuing pregnancy after perinatal infection
by Zika virus
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7458580/
83058,"Comparing the effectiveness of different strains of Wolbachia for controlling chikungunya, dengue fever, and zika",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6085076/
83059,"Spatio-Temporal Cluster Detection of Dengue, Chikungunya, and Zika Viruses’ Infection in Rio de Janeiro State from 2010 to 2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10384805/
83060,"Spatio-temporal coherence of dengue, chikungunya and Zika outbreaks in Merida, Mexico",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5870998/
83061,Serological cross-reactivity among common flaviviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9519894/
83062,Characterization of two engineered dimeric Zika virus envelope proteins as immunogens for neutralizing antibody selection and vaccine design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6615672/
83063,Viperin Restricts Zika Virus and Tick-Borne Encephalitis Virus Replication by Targeting NS3 for Proteasomal Degradation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5972904/
83064,J Virol. 2018 Jun 15; 92(12): e00501-18. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5974504/
83065,Zika Virus Depletes Neural Progenitors in Human Cerebral Organoids through Activation of the Innate Immune Receptor TLR3,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5116380/
83066,Rapid Development of a DNA Vaccine for Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5304212/
83067,The Aedes aegypti siRNA pathway mediates broad-spectrum defense against human pathogenic viruses and modulates antibacterial and antifungal defenses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9182253/
83068,PLoS Biol. 2022 Jul; 20(7): e3001722. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9262402/
83069,Possible Roles of New Mutations Shared by Asian and American Zika Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5400385/
83070,"Improved reverse transcription-polymerase chain reaction assay for
the detection of flaviviruses with semi-nested primers for discrimination
between dengue virus serotypes and Zika virus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5853760/
83071,Role of Zika Virus prM Protein in Viral Pathogenicity and Use in Vaccine Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6083217/
83072,Development and pre-clinical evaluation of a Zika virus diagnostic for low resource settings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10694267/
83073,Differential Susceptibility of Ex Vivo Primary Glioblastoma Tumors to Oncolytic Effect of Modified Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10572118/
83074,Recombinant Zika NS1 Protein Secreted from Vero Cells Is Efficient for Inducing Production of Immune Serum Directed against NS1 Dimer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5795988/
83075,Development of flavivirus subviral particles with low cross-reactivity by mutations of a distinct antigenic domain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10656323/
83076,Zika Virus Protease Cleavage of Host Protein Septin-2 Mediates Mitotic Defects in Neural Progenitors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6690588/
83077,Identification of diagnostic peptide regions that distinguish Zika virus from related mosquito-borne Flaviviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5451039/
83078,Insect Repellants During Pregnancy in the Era of the Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5737756/
83079,Infection of epididymal epithelial cells and leukocytes drives seminal shedding of Zika virus in a mouse model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6091970/
83080,Comparative Evaluation of Indirect Immunofluorescence and NS-1-Based ELISA to Determine Zika Virus-Specific IgM,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6070806/
83081,Internet of medical things (IoMT)-integrated biosensors for point-of-care testing of infectious diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7866895/
83082,Zika Virus Infects Human Cortical Neural Precursors and Attenuates Their Growth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5299540/
83083,Human Zika infection induces a reduction of IFN-γ producing CD4 T-cells and a parallel expansion of effector Vδ2 T-cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5524759/
83084,RNA editing by the host ADAR system affects the molecular evolution of the Zika virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5478085/
83085,Zika mosquito vectors: the jury is still out,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5105876/
83086,Nanoparticle-enhanced electrical detection of Zika virus on paper microchip,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6033661/
83087,Phylogenetic Insight into Zika and Emerging Viruses for a Perspective on Potential Hosts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5596032/
83088,Ecohealth. 2017; 14(4): 873. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6828108/
83089,Variable Inhibition of Zika Virus Replication by Different Wolbachia Strains in Mosquito Cell Cultures,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5487579/
83090,Accuracy of the Hammersmith infant neurological examination for the early detection of neurological changes in infants exposed to Zika virus: A case-cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9276139/
83091,Association between Viral Infections and Risk of Autistic Disorder: An Overview,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7999368/
83092,United States Travelers’ Concern about Zika Infection and Willingness to Receive a Hypothetical Zika Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6086173/
83093,Evaluation of serological test of Zika in an endemic area of flavivirus in the Colombian Caribbean,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6792200/
83094,Associations of DNA Methylation Mortality Risk Markers with Congenital Microcephaly from Zika Virus: A Study of Brazilian Children Less than 4 Years of Age,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8022928/
83095,Hydroxychloroquine Inhibits Zika Virus NS2B-NS3 Protease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6312647/
83096,Spatiotemporal incidence of Zika and associated environmental drivers for the 2015-2016 epidemic in Colombia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5914286/
83097,Antiviral activity of quercetin-3-β-O-D-glucoside against Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6598929/
83098,Neurodevelopmental Outcomes of Normocephalic Colombian Children with Antenatal Zika Virus Exposure at School Entry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10892822/
83099,Attenuation of Zika Virus by Passage in Human HeLa Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6789458/
83100,Zika Virus: Can India Win the Fight?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5427864/
83101,Pregnant women co-infected with HIV and Zika: Outcomes and birth defects in infants according to maternal symptomatology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6034846/
83102,Mechanism through Which Retrocyclin Targets Flavivirus Multiplication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8274595/
83103,Correlative imaging using super‐resolution fluorescence microscopy and soft X‐ray tomography at cryogenic temperatures provides a new way to assess virosome solutions for vaccine development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9292697/
83104,The challenge of the laboratory diagnosis in a confirmed congenital Zika virus syndrome in utero: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6531038/
83105,Emerging Zika virus infection and bioethical considerations: Comment to: Bioethical considerations at times of Zika virus. Einstein (Sao Paulo). 2016;14(2):13-8,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5234765/
83106,Animals in the Zika Virus Life Cycle: What to Expect from Megadiverse Latin American Countries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5179043/
83107,In vitro Studies on The Inhibition of Replication of Zika and Chikungunya Viruses by Dolastane Isolated from Seaweed Canistrocarpus cervicornis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7237426/
83108,The immunodominant antibody response to Zika virus NS1 protein is characterized by cross-reactivity to self,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8302445/
83109,"Utility of an In-Vitro Micro-Neutralizing Test in Comparison to a Plaque Reduction Neutralization Test for Dengue Virus, Japanese Encephalitis Virus, and Zika Virus Serology and Drug Screening",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10821437/
83110,Are internet videos useful sources of information during global public health emergencies? A case study of YouTube videos during the 2015–16 Zika virus pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6381519/
83111,Implication of vaccination against dengue for Zika outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5075941/
83112,"Reproductive planning in times of Zika: getting pregnant or delaying
plans? The opinion of the Brazilian Society of Assisted Reproduction Committee -
a basis for a bioethical discussion",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5264382/
83113,"Six Cases of Zika/Dengue Coinfection in a Brazilian Cohort, 2015–2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7588971/
83114,Computational and Mathematical Methods to Estimate the Basic Reproduction Number and Final Size for Single-Stage and Multistage Progression Disease Models for Zika with Preventative Measures,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5574322/
83115,Knowledge and Prevention Practices among U.S. Pregnant Immigrants from Zika Virus Outbreak Areas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5508920/
83116,Disruption of myelin structure and oligodendrocyte maturation in a pigtail macaque model of congenital Zika infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10592731/
83117,Concern over Zika virus outbreak: another alarming global threat,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4935311/
83118,Zika and abortion in Brazilian newspapers: how a new outbreak revived an old debate on reproductive rights,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7887963/
83119,"Complete Genome Sequences of Three Historically Important, Spatiotemporally Distinct, and Genetically Divergent Strains of Zika Virus: MR-766, P6-740, and PRVABC-59",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4991703/
83120,Challenges on the development of a pseudotyping assay for Zika glycoproteins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8697511/
83121,Maternal and neonatal outcomes related to Zika virus in pregnant women in Southern Vietnam: An epidemiological and virological prospective analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8315393/
83122,Favipiravir Inhibits Zika Virus (ZIKV) Replication in HeLa Cells by Altering Viral Infectivity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10223361/
83123,Identification of Potential Lead Molecules for Zika Envelope Protein from In Silico Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6359704/
83124,Zika Virus Infection in Dexamethasone-immunosuppressed Mice Demonstrating Disseminated Infection with Multi-organ Involvement Including Orchitis Effectively Treated by Recombinant Type I Interferons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5161441/
83125,Neurodevelopment in Children Exposed to Zika Virus: What Are the Consequences for Children Who Do Not Present with Microcephaly at Birth?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8402706/
83126,Fertility trends during successive novel infectious disease outbreaks: Zika and COVID-19 in Brazil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9744098/
83127,Early Predictors of Poor Neurologic Outcomes in a Prospective Cohort of Infants with Antenatal Exposure to Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8901197/
83128,"Previous dengue or Zika virus exposure can drive to infection
enhancement or neutralisation of other flaviviruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6690646/
83129,Identification of a Small Interface between the Methyltransferase and RNA Polymerase of NS5 that is Essential for Zika Virus Replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6255901/
83130,A conserved set of mutations for stabilizing soluble envelope protein dimers from dengue and Zika viruses to advance the development of subunit vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9249817/
83131,Emerging Zika virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5303785/
83132,Zika virus promotes CCN1 expression via the CaMKIIα-CREB pathway in astrocytes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6984649/
83133,"Detection and serotyping of dengue viruses in febrile patients consulting at the New-Bell District Hospital in Douala, Cameroon",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6169880/
83134,Zika virus disrupts molecular fingerprinting of human neurospheres,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5256095/
83135,Estimating under-observation and the full size of the 2016 Zika epidemic in Rio de Janeiro,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6193587/
83136,The Likely Impact of Congenital Zika Syndrome on Families: Considerations for Family Supports and Services,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5795517/
83137,Enhanced mosquito vectorial capacity underlies the Cape Verde Zika epidemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9604947/
83138,Zika virus and neurologic autoimmunity: the putative role of gangliosides,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4802632/
83139,Gestational stage and IFN-λ signaling regulate ZIKV infection in utero,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5647680/
83140,High Incidence of Zika or Chikungunya Infection among Pregnant Women Hospitalized Due to Obstetrical Complications in Northeastern Brazil—Implications for Laboratory Screening in Arbovirus Endemic Area,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8145990/
83141,Impact of Mosquito Age and Insecticide Exposure on Susceptibility of Aedes albopictus (Diptera: Culicidae) to Infection with Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6161293/
83142,A genetically stable Zika virus vaccine candidate protects mice against virus infection and vertical transmission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7889622/
83143,Potent Zika and dengue cross-neutralizing antibodies induced by Zika vaccination in a dengue-experienced donor,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7018608/
83144,High Background Congenital Microcephaly in Rural Guatemala: Implications for Neonatal Congenital Zika Virus Infection Screening,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5752614/
83145,Zika Virus Infection in Pregnant Women: Topic for Discussion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10374228/
83146,Strategies and safeguards to ensure access to long-acting reversible contraception removal after the Zika Contraception Access Network ended: A prospective analysis of patient reported complaints,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7606820/
83147,Prevention and Control of Zika as a Mosquito-Borne and Sexually Transmitted Disease: A Mathematical Modeling Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4911567/
83148,Protective Efficacy of Multiple Vaccine Platforms Against Zika Virus Challenge in Rhesus Monkeys,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5237380/
83149,Usutu Virus Infects Human Placental Explants and Induces Congenital Defects in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9330037/
83150,ESHRE guideline: medically assisted reproduction in patients with a viral infection/disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9887941/
83151,Longitudinal analysis of the antibody repertoire of a Zika virus-infected patient revealed dynamic changes in antibody response,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6968589/
83152,Oral Susceptibility of Singapore Aedes (Stegomyia) aegypti (Linnaeus) to Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3429392/
83153,Identification of Zika virus in immature phases of Aedes aegypti and Aedes albopictus: a surveillance strategy for outbreak anticipation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6853075/
83154,Halogenated Chrysins Inhibit Dengue and Zika Virus Infectivity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5651866/
83155,"Zika virus infections imported from Brazil to Portugal, 2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4833829/
83156,Seizures as a Complication of Congenital Zika Syndrome in Early Infancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6086187/
83157,Sulfated Glycans and Related Digestive Enzymes in the Zika Virus Infectivity: Potential Mechanisms of Virus-Host Interaction and Perspectives in Drug Discovery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5288528/
83158,Zika Virus Targets Different Primary Human Placental Cells Suggesting Two Routes for Vertical Transmission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5257282/
83159,"RSAD2: An exclusive target protein for Zika virus comparative modeling, characterization, energy minimization and stabilization",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9832909/
83160,Integrated Arbovirus Surveillance Improves the Detection Onset of Zika Virus in Panama,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7204590/
83161,Prevalence of congenital microcephaly and its risk factors in an area at risk of Zika outbreaks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972338/
83162,"Community context and sub-neighborhood scale detail to explain dengue, chikungunya and Zika patterns in Cali, Colombia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5540594/
83163,Molecular Mechanisms of ZIKV-Induced Teratogenesis: A Systematic Review of Studies in Animal Models,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9549063/
83164,Molecular mechanism of divalent-metal-induced activation of NS3 helicase and insights into Zika virus inhibitor design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5137455/
83165,"Zika Virus Detection with 2013 Serosurvey, Mombasa, Kenya",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7323522/
83166,Dysregulation of Ephrin receptor and PPAR signaling pathways in neural progenitor cells infected by Zika virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7534353/
83167,Lack of Zika Virus and Other Recognized Flaviviruses among the Mosquito Vectors during and Post the Hajj Mass Gathering,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8296062/
83168,"Zika Virus Screening among Spanish Team Members After 2016 Rio de Janeiro, Brazil, Olympic Games",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5547782/
83169,Emerging arboviruses and public health challenges in Brazil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4936892/
83170,Development of Neutralizing Antibodies against Zika Virus Based on Its Envelope Protein Structure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6513807/
83171,Residue K28 of Zika Virus NS5 Protein Is Implicated in Virus Replication and Antagonism of STAT2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11052099/
83172,Phenotypic and Genetic Variability of Isolates of ZIKV-2016 in Brazil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9146765/
83173,Delineating antibody recognition against Zika virus during natural infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5470883/
83174,"WhatsApp-Based Focus Groups Among Mexican-Origin Women in Zika Risk Area: Feasibility, Acceptability, and Data Quality",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8587330/
83175,Zika Virus Specific Diagnostic Epitope Discovery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5755560/
83176,"Review of dengue, zika and chikungunya infections in nervous system in endemic areas",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10756841/
83177,The Role of Animal Research in Pandemic Responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8594262/
83178,Validation of use of the miniPCR thermocycler for Ebola and Zika virus detection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6508694/
83179,Zika virus infections in Nigeria: virological and seroepidemiological investigations in Oyo State.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2129900/
83180,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2129900/
83181,"Entomological characterization of Aedes mosquitoes and arbovirus detection in Ibagué, a Colombian city with co-circulation of Zika, dengue and chikungunya viruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8419972/
83182,An immunoinformatics and structural vaccinology approach to design a novel and potent multi-epitope base vaccine targeting Zika virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10865692/
83183,Transposon Mutagenesis of the Zika Virus Genome Highlights Regions Essential for RNA Replication and Restricted for Immune Evasion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5512254/
83184,"Flavivirus Receptors: Diversity, Identity, and Cell Entry",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6168832/
83185,Role of Zika Virus Envelope Protein Domain III as a Target of Human Neutralizing Antibodies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6751055/
83186,Evaluation of Euroimmun Anti-Zika Virus IgM and IgG Enzyme-Linked Immunosorbent Assays for Zika Virus Serologic Testing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5527425/
83187,Improving early epidemiological assessment of emerging Aedes-transmitted epidemics using historical data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6002135/
83188,The decline of dengue in the Americas in 2017: discussion of multiple hypotheses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6850595/
83189,The cyanobacterial saxitoxin exacerbates neural cell death and brain malformations induced by Zika virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7067372/
83190,A GFP Reporter MR766-Based Flow Cytometry Neutralization Test for Rapid Detection of Zika Virus-Neutralizing Antibodies in Serum Specimens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6789833/
83191,Seroprevalence of Chikungunya and Zika virus in nonhuman primates: A systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9754931/
83192,Evaluation of a Novel Reporter Virus Neutralization Test for Serological Diagnosis of Zika and Dengue Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5625389/
83193,Ethical challenges for international collaborative research partnerships in the context of the Zika outbreak in the Dominican Republic: a qualitative case study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5613490/
83194,First International Workshop on Zika Virus Held by Oswaldo Cruz Foundation FIOCRUZ in Northeast Brazil March 2016 – A Meeting Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4892518/
83195,Quantifying the risk of local Zika virus transmission in the contiguous US during the 2015–2016 ZIKV epidemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6194624/
83196,Zika Virus Persistently and Productively Infects Primary Adult Sensory Neurons In Vitro,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5750573/
83197,Zika Virus NS2A-Mediated Virion Assembly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6819661/
83198,Detecting Guillain-Barré syndrome caused by Zika virus using systems developed for polio surveillance ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5034644/
83199,Cortical Auditory Evoked Potentials in Children with Prenatal Exposure to Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9502411/
83200,A vaccine effective against Zika virus is theoretically possible but may not be delivered anytime soon,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6028058/
83201,Revealing the characteristics of ZIKV infection through tissue-specific transcriptome sequencing analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9546753/
83202,"Congenital Zika Syndrome: A Nationwide Cohort Study in Brazil, 2015-2018",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7612437/
83203,"Reverse Transcription-Loop-mediated Isothermal Amplification (RT-LAMP) Assay for Zika Virus and Housekeeping Genes in Urine, Serum, and Mosquito Samples",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6235193/
83204,"Study of Aedes aegypti population with emphasis on the gonotrophic
cycle length and identification of arboviruses: implications for vector
management in cemeteries",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6103328/
83205,How do mothers feel? Life with children with congenital Zika syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7065199/
83206,"Knowledge regarding Zika Virus Infection among Healthcare Providers in an Academic Tertiary Care Center in Riyadh, Saudi Arabia: A Cross-Sectional Survey Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086415/
83207,Observational study into the long-term circulation of Zika in Thailand,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6511259/
83208,Viral infections and implications for male reproductive health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8269834/
83209,Optimization of qRT-PCR assay for Zika virus detection in human serum and urine.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6561482/
83210,The Multifaceted Roles of Autophagy in Flavivirus-Host Interactions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6321027/
83211,Acute acalculous cholecystitis during Zika virus infection in an immunocompromised patient,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5906153/
83212,Widespread interspecific phylogenetic tree incongruence between mosquito-borne and insect-specific flaviviruses at hotspots originally identified in Zika virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9113262/
83213,Extended Surface for Membrane Association in Zika Virus NS1 Structure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5951387/
83214,Multiple Salivary Proteins from Aedes aegypti Mosquito Bind to the Zika Virus Envelope Protein,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8876891/
83215,Vector competence of Culex mosquitoes (Diptera: Culicidae) in Zika virus transmission: an integrative review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6996147/
83216,The Oxysterol 7-Ketocholesterol Reduces Zika Virus Titers in Vero Cells and Human Neurons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6356585/
83217,Disease burden of congenital Zika virus syndrome in Brazil and its association with socioeconomic data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10363536/
83218,NS5 Conservative Site Is Required for Zika Virus to Restrict the RIG-I Signaling,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7033454/
83219,Cross-Reactive T Cell Immunity to Dengue and Zika Viruses: New Insights Into Vaccine Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6579874/
83220,Musashi binding elements in Zika and related Flavivirus 3′UTRs: A comparative study in silico,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6502878/
83221,Potent Inhibition of Zika Virus Replication by Aurintricarboxylic Acid,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6473159/
83222,TIM-1 Mediates Dystroglycan-Independent Entry of Lassa Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6069209/
83223,"Zika Virus Outbreak, Barbados, 2015–2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6086174/
83224,Whole-exome sequencing reveals insights into genetic susceptibility to Congenital Zika Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8224898/
83225,"2-Cyanoisonicotinamide Conjugation: A Facile
Approach to Generate Potent Peptide Inhibitors of the Zika Virus Protease",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8155238/
83226,A screen of FDA-approved drugs for inhibitors of Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4993926/
83227,Asymptomatic Transmission and the Dynamics of Zika Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5517554/
83228,Zika virus-related neurotropic flaviviruses infect human placental explants and cause fetal demise in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6136894/
83229,Inhibition of Zika virus replication by G-quadruplex-binding ligands,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7851496/
83230,Zika virus elicits inflammation to evade antiviral response by cleaving cGAS via NS1‐caspase‐1 axis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6138430/
83231,The Salvador Primary Care Longitudinal Study of Child Development (CohortDICa) Following the Zika Epidemic: Study Protocol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8909628/
83232,Flavivirus nonstructural proteins and replication complexes as antiviral drug targets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10023477/
83233,Contraceptive sales in the setting of the Zika virus epidemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5165082/
83234,Micro-droplet Digital Polymerase Chain Reaction and Real-Time Quantitative Polymerase Chain Reaction Technologies Provide Highly Sensitive and Accurate Detection of Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6178550/
