Id,Title,Link
62519,Impact of increased influenza vaccination in 2–3-year-old children on disease burden within the general population: A Bayesian model-based approach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5731690/
62520,"Epidemiological characteristics of Pandemic Influenza A (H1N1-2009) in Zhanjiang, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3290884/
62521,Attitudes and Beliefs on Influenza Vaccination during the COVID-19 Pandemic: Results from a Representative Italian Survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7712959/
62522,"Comparison of Influenza Epidemiological and Virological Characteristics between Outpatients and Inpatients in Zhejiang Province, China, March 2011–June 2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5334771/
62523,"Exploring the Protective Effect of Food Drugs against Viral Diseases: Interaction of Functional Food Ingredients and SARS-CoV-2, Influenza Virus, and HSV",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9966545/
62524,"The Epidemiological Pattern and Co-infection of Influenza A and B by Surveillance Network From 2009 to 2014 in Anhui Province, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8907529/
62525,Interspecies Transmission from Pigs to Ferrets of Antigenically Distinct Swine H1 Influenza A Viruses with Reduced Reactivity to Candidate Vaccine Virus Antisera as Measures of Relative Zoonotic Risk,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9698830/
62526,"Avian influenza at animal‐human interface: One‐health challenge in live poultry retail stalls of Chakwal, Pakistan",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7182597/
62527,A Host-Restricted Self-Attenuated Influenza Virus Provides Broad Pan-Influenza A Protection in a Mouse Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8674563/
62528,Clinically Relevant Influenza Virus Evolution Reconstituted in a Human Lung Airway-on-a-Chip,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8557867/
62529,"Measuring Cellular Immunity to Influenza: Methods of Detection, Applications and Challenges",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4494351/
62530,"The evolution, pathogenicity and transmissibility of quadruple reassortant H1N2 swine influenza virus in China: A potential threat to public health",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11074646/
62531,Guideline-Concordant Antiviral Treatment in Children at High Risk for Influenza Complications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10169402/
62532,"The past, present and future of RNA respiratory viruses: influenza and coronaviruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7499567/
62533,Avian Influenza: Strategies to Manage an Outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10145843/
62534,Evaluation of Waning Immunity at 6 Months after Both Trivalent and Quadrivalent Influenza Vaccination in Korean Children Aged 6–35 Months,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6882944/
62535,Epidemiological and Virological Characteristics of Influenza Viruses Circulating in Cambodia from 2009 to 2011,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4207757/
62536,"Burden of influenza‐associated outpatient influenza‐like illness consultations in China, 2006‐2015: A population‐based study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7040965/
62537,"Surveillance for Severe Acute Respiratory Infections among Hospitalized Subjects from 2015/2016 to 2019/2020 Seasons in Tuscany, Italy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8067855/
62538,Associations between rurality and regional differences in sociodemographic factors and the 1918–20 influenza and 2020–21 COVID-19 pandemics in Missouri counties: An ecological study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10468050/
62539,Highly Pathogenic H5N1 Influenza A Virus Strains Provoke Heterogeneous IFN-α/β Responses That Distinctively Affect Viral Propagation in Human Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3581526/
62540,Glycomic analysis of host response reveals high mannose as a key mediator of influenza severity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7604487/
62541,Vaccination of pregnant women against influenza: what is the optimal timing?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8475609/
62542,Assessing the Immunomodulatory Effect of Size on the Uptake and Immunogenicity of Influenza- and Hepatitis B Subunit Vaccines In Vitro,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9321264/
62543,"Influenza activity in Kenya, 2007–2013: timing, association with climatic factors, and implications for vaccination campaigns",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4947939/
62544,Influenza Pathogenesis: The role of host factors on severity of disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6327976/
62545,Accelerated Evolution of H7N9 Subtype Influenza Virus under Vaccination Pressure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8112217/
62546,Interventions to increase influenza vaccination rates of those 60 years and older in the community,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6494593/
62547,Applying symptom dynamics to accurately predict influenza virus infection: An international multicenter influenza‐like illness surveillance study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9835452/
62548,Influenza diagnosis and vaccination in Poland,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7105210/
62549,"Influenza, evolution, and the next pandemic",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6234328/
62550,"Incidence, risk factors and mortality of invasive pulmonary aspergillosis in patients with influenza: A systematic review and meta‐analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9306612/
62551,"Evaluation of Three Multiplex Real-time Reverse Transcription PCR Assays for Simultaneous Detection of SARS-CoV-2, Influenza A/B, and Respiratory Syncytial Virus in Nasopharyngeal Swabs",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8668494/
62552,Influenza Vaccine Uptake and Missed Opportunities Among the Medicare-Covered Population With High-Risk Conditions During the 2018 to 2019 Influenza Season: A Retrospective Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9109634/
62553,Characterization of Immune Response towards Generation of Universal Anti-HA-Stalk Antibodies after Immunization of Broiler Hens with Triple H5N1/NA-HA-M1 VLPs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9029564/
62554,A Population-Based Propensity Score-Matched Study to Assess the Impact of Repeated Vaccination on Vaccine Effectiveness for Influenza-Associated Hospitalization Among the Elderly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7060795/
62555,"New Patterns for Highly Pathogenic Avian Influenza and Adjustment of Prevention, Control and Surveillance Strategies: The Example of France",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10819649/
62556,Dynamic Perspectives on the Search for a Universal Influenza Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6452315/
62557,The appropriateness of the use of influenza vaccines: Recommendations from the latest seasons in Italy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861775/
62558,A Retrospective Test-Negative Case-Control Study to Evaluate Influenza Vaccine Effectiveness in Preventing Hospitalizations in Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8599178/
62559,The role of respiratory epithelium in host defence against influenza virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6197993/
62560,"The Role of Viral, Host, and Secondary Bacterial Factors in Influenza Pathogenesis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4450310/
62561,Measuring Influenza Neutralizing Antibody Responses to A(H3N2) Viruses in Human Sera by Microneutralization Assays Using MDCK-SIAT1 Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5755475/
62562,Harmonization and qualification of an IFN-γ Enzyme-Linked ImmunoSpot assay (ELISPOT) to measure influenza-specific cell-mediated immunity within the FLUCOP consortium,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9493492/
62563,Co-infection with Influenza Viruses and Influenza-Like Virus During the 2015/2016 Epidemic Season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122344/
62564,Preventive effects of influenza and pneumococcal vaccination in the elderly – results from a population-based retrospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8115600/
62565,"Incidence of respiratory virus illness and hospitalizations in a Panama and El Salvador birth cohort, 2014–2018",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9485193/
62566,"Protective measures and H5N1-seroprevalence among personnel tasked with bird collection during an outbreak of avian influenza A/H5N1 in wild birds, Ruegen, Germany, 2006",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2767352/
62567,Comparing Influenza Virus Biology for Understanding Influenza D Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9147167/
62568,Improved in vitro Efficacy of Baloxavir Marboxil Against Influenza A Virus Infection by Combination Treatment With the MEK Inhibitor ATR-002,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7928405/
62569,Human Anti-neuraminidase Antibodies Reduce Airborne Transmission of Clinical Influenza Virus Isolates in the Guinea Pig Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8791283/
62570,Natural and directed antigenic drift of the H1 influenza virus hemagglutinin stalk domain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5668287/
62571,Sci Rep. 2018; 8: 4265. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5840267/
62572,Sci Rep. 2018; 8: 276. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5756239/
62573,Intranodal administration of mRNA encoding nucleoprotein provides cross-strain immunity against influenza in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6659201/
62574,Influenza Vaccines: Unmet Needs and Recent Developments,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3902815/
62575,Oseltamivir treatment of influenza A and B infections in infants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8404048/
62576,Circulation of influenza virus from 2009 to 2018 in Cameroon: 10 years of surveillance data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6890244/
62577,Unique binding pattern for a lineage of human antibodies with broad reactivity against influenza A virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9061721/
62578,Drift and shape—new insights into human immunity against influenza virus neuraminidase,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10746272/
62579,"Multiplex Real-Time Reverse Transcription PCR for Influenza A Virus, Influenza B Virus, and Severe Acute Respiratory Syndrome Coronavirus 2",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8237866/
62580,Conserved T-cell epitopes of respiratory syncytial virus (RSV) delivered by recombinant live attenuated influenza vaccine viruses efficiently induce RSV-specific lung-localized memory T cells and augment influenza-specific resident memory T-cell responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313889/
62581,"Collaborative efforts to forecast seasonal influenza in the United States, 2015–2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6346105/
62582,Primary Swine Respiratory Epithelial Cell Lines for the Efficient Isolation and Propagation of Influenza A Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7925196/
62583,Human Pulmonary Microvascular Endothelial Cells Support Productive Replication of Highly Pathogenic Avian Influenza Viruses: Possible Involvement in the Pathogenesis of Human H5N1 Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3255832/
62584,"Molecular Characterization of Closely Related H6N2 Avian Influenza Viruses Isolated from Turkey, Egypt, and Uganda",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8065897/
62585,A peptide-based approach to evaluate the adaptability of influenza A virus to humans based on its hemagglutinin proteolytic cleavage site,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5373629/
62586,"Epidemiology and impact of influenza in Mongolia, 2007–2012",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4181816/
62587,"Clinical and epidemiological characterization of influenza virus infections in children with severe acute respiratory infection in Maputo, Mozambique: Results from the implementation of sentinel surveillance, 2014 – 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5874022/
62588,Paradoxical long-term impact of maternal influenza infection on neonates and infants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7353799/
62589,The human Transmembrane Protease Serine 2 is necessary for the production of Group 2 influenza A virus pseudotypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3614188/
62590,Simultaneous Targeting of Multiple Hemagglutinins to APCs for Induction of Broad Immunity against Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834789/
62591,Encephalitis after influenza and vaccination: a nationwide population-based registry study from Norway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313985/
62592,Influenza virus reduces ubiquitin E3 ligase MARCH10 expression to decrease ciliary beat frequency,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10151042/
62593,Human Influenza Virus Hemagglutinins Contain Conserved Oligomannose N-Linked Glycans Allowing Potent Neutralization by Lectins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7158820/
62594,Influenza vaccination is associated with a reduced risk of invasive aspergillosis in high-risk individuals in Taiwan: a population-based cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9809410/
62595,Long-Term Serological Investigations of Influenza A Virus in Free-Living Wild Boars (Sus scrofa) from Northern Italy (2007–2014),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9506564/
62596,"Early Estimates of Seasonal Influenza Vaccine Effectiveness — United States, January 2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4584793/
62597,Hemagglutinin Subtype Specificity and Mechanisms of Highly Pathogenic Avian Influenza Virus Genesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9321182/
62598,Epitope-targeting platform for broadly protective influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8158873/
62599,"Molecular characterization of influenza viruses from women and
infants in Sarlahi, Nepal",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7566802/
62600,Evaluation of multiplex assay platforms for detection of influenza hemagglutinin subtype specific antibody responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8958803/
62601,A remote household‐based approach to influenza self‐testing and antiviral treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8189204/
62602,Traditional Chinese Medicine in Treating Influenza: From Basic Science to Clinical Applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7526665/
62603,Modulating Neurological Complications of Emerging Infectious Diseases: Mechanistic Approaches to Candidate Phytochemicals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8576094/
62604,Influenza seasonality in Madagascar: the mysterious African free-runner,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4415694/
62605,System Complexity in Influenza Infection and Vaccination: Effects upon Excess Winter Mortality,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9149983/
62606,"Epidemiology and outcome of influenza‐associated infections among hospitalized patients with acute respiratory infections, Egypt national surveillance system, 2016‐2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8404058/
62607,A hidden vulnerable population: Young children up-to-date on vaccine series recommendations except influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7302445/
62608,Predicting Zoonotic Risk of Influenza A Viruses from Host Tropism Protein Signature Using Random Forest,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5485959/
62609,Influenza A virus coinfection dynamics are shaped by distinct virus-virus interactions within and between cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10013887/
62610,Influenza vaccine effectiveness among outpatients in the US Influenza Vaccine Effectiveness Network by study site 2011‐2016,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7298285/
62611,The genomic and epidemiological dynamics of human influenza A virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2441973/
62612,Relative Effectiveness of Cell-Cultured versus Egg-Based Seasonal Influenza Vaccines in Preventing Influenza-Related Outcomes in Subjects 18 Years Old or Older: A Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8775496/
62613,"Epidemiology of the 2012 influenza season in Victoria, Australia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3854100/
62614,In vitro evolution of H5N1 avian influenza virus toward human-type receptor specificity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5480292/
62615,Mortality associated with Omicron and influenza infections in France before and during the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10540177/
62616,An extended period of elevated influenza mortality risk follows the main waves of influenza pandemics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7614920/
62617,"Genetics, Receptor Binding, Replication, and Mammalian Transmission of H4 Avian Influenza Viruses Isolated from Live Poultry Markets in China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4719592/
62618,Evolutionary Dynamics of Influenza A Viruses in US Exhibition Swine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4690152/
62619,Orally Efficacious Broad-Spectrum Ribonucleoside Analog Inhibitor of Influenza and Respiratory Syncytial Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6105843/
62620,Effect of latent cytomegalovirus infection on the antibody response to influenza vaccination: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6647367/
62621,"A Multi-Targeting, Nucleoside-Modified mRNA Influenza Virus Vaccine Provides Broad Protection in Mice",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7335735/
62622,Impact of Human Immunodeficiency Virus on the Burden and Severity of Influenza Illness in Malawian Adults: A Prospective Cohort and Parallel Case-Control Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5850564/
62623,"Seasonal influenza vaccine uptake among healthcare workers in tertiary care hospitals, Bangladesh: Study protocol for influenza vaccine supply and awareness intervention",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9509585/
62624,Clinical Features and Outcomes of the Association of Co-Infections in Children with Laboratory-Confirmed Influenza during the 2022–2023 Season: A Romanian Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10611070/
62625,Obesity dysregulates the immune response to influenza infection and vaccination through metabolic and inflammatory mechanisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10880552/
62626,Influenza Vaccine Uptake in the Year After Concurrent vs Separate Influenza and Zoster Immunization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8605484/
62627,Defining the antibody cross-reactome against the influenza virus surface glycoproteins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5360498/
62628,IL-15 adjuvanted multivalent vaccinia-based universal influenza vaccine requires CD4+ T cells for heterosubtypic protection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3992686/
62629,Antibodies directed towards neuraminidase restrict influenza virus replication in primary human bronchial epithelial cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8803191/
62630,Innovations in modeling influenza virus infections in the laboratory,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7127498/
62631,Deaths averted by influenza vaccination in the U.S. during the seasons 2005/06 through 2013/14,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4834450/
62632,Influenza Transmission in a Community during a Seasonal Influenza A(H3N2) Outbreak (2010–2011) in Mongolia: A Community-Based Prospective Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3302789/
62633,"Surveillance of medically‐attended influenza in elderly patients from Romania—data from three consecutive influenza seasons (2015/16, 2016/17, and 2017/18)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7431641/
62634,"Molecular Surveillance of Antiviral Drug Resistance of Influenza A/H3N2 Virus in Singapore, 2009-2013",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4311985/
62635,Resistance to Mutant Group 2 Influenza Virus Neuraminidases of an Oseltamivir-Zanamivir Hybrid Inhibitor,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5110174/
62636,Influenza H3 hemagglutinin vaccine with scrambled immunodominant epitopes elicits antibodies directed toward immunosubdominant head epitopes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10470489/
62637,Glycoproteomic Analyses of Influenza A Viruses Using timsTOF Pro MS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10225981/
62638,Multigenic DNA vaccine induces protective cross-reactive T cell responses against heterologous influenza virus in nonhuman primates,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5739435/
62639,Mammalian-adaptive mutation NP-Q357K in Eurasian H1N1 Swine Influenza viruses determines the virulence phenotype in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6609330/
62640,"Antibiotic prescribing across age groups in the Kaiser Permanente Northern California population in association with different diagnoses, and with influenza incidence, 2010–2018",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9074113/
62641,The 1918 Influenza Virus PB2 Protein Enhances Virulence through the Disruption of Inflammatory and Wnt-Mediated Signaling in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4810726/
62642,"Effectiveness of the MF59‐adjuvanted trivalent or quadrivalent seasonal influenza vaccine among adults 65 years of age or older, a systematic review and meta‐analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8542957/
62643,Characterization of Influenza A and B Viruses Circulating in Southern China During the 2017–2018 Season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7272714/
62644,Antigenic Drift in the Influenza A Virus (H3N2) Nucleoprotein and Escape from Recognition by Cytotoxic T Lymphocytes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC112197/
62645,"Clinical Presentation, Risk Factors, and Comparison of Laboratory Diagnostics for Seasonal Influenza Virus Among Cambodians From 2007 to 2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10960604/
62646,"Human-to-Human Transmission of Influenza A(H3N2) Virus with Reduced Susceptibility to Baloxavir, Japan, February 2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6810216/
62647,Single-Cell Virus Sequencing of Influenza Infections That Trigger Innate Immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6600203/
62648,Influenza Vaccine Effectiveness in Preventing Hospitalizations in Older Patients With Chronic Obstructive Pulmonary Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6910872/
62649,"Vaccine Mismatches, Viral Circulation, and Clinical Severity Patterns of Influenza B Victoria and Yamagata Infections in Brazil over the Decade 2010–2020: A Statistical and Phylogeny–Trait Analyses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9321334/
62650,Influenza vaccine effectiveness estimates in the Dutch population from 2003 to 2014: The test-negative design case-control study with different control groups,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7126814/
62651,Genetically Diverse Low Pathogenicity Avian Influenza A Virus Subtypes Co-Circulate among Poultry in Bangladesh,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4806916/
62652,Cross-Species Transmission Potential of H4 Avian Influenza Viruses in China: Epidemiological and Evolutionary Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10974465/
62653,Highly Immunogenic Nanoparticles Based on a Fusion Protein Comprising the M2e of Influenza A Virus and a Lipopeptide,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7601894/
62654,Generation of a Genetically Stable High-Fidelity Influenza Vaccine Strain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5331824/
62655,OX40 ligand newly expressed on bronchiolar progenitors mediates influenza infection and further exacerbates pneumonia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4818750/
62656,"Immunogenicity and Viral Shedding of Russian-Backbone, Seasonal, Trivalent, Live, Attenuated Influenza Vaccine in a Phase II, Randomized, Placebo-Controlled Trial Among Preschool-Aged Children in Urban Bangladesh",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6695509/
62657,Factors affecting immune responses to the influenza vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861809/
62658,Immunizing the Immune: Can We Overcome Influenza’s Most Formidable Challenge?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6313899/
62659,Global transmission of influenza viruses from humans to swine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3541789/
62660,Deploying digital health data to optimize influenza surveillance at national and local scales,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5858836/
62661,Assessment of population susceptibility to upcoming seasonal influenza epidemic strain using interepidemic emerging influenza virus strains,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6805736/
62662,"Novel avian influenza A (H5N6) viruses isolated in migratory waterfowl before the first human case reported in China, 2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4949417/
62663,Pathogenicity testing of influenza candidate vaccine viruses in the ferret model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5791157/
62664,"Nanopore metagenomic sequencing of influenza virus directly from respiratory samples: diagnosis, drug resistance and nosocomial transmission, United Kingdom, 2018/19 influenza season",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8268652/
62665,Estimating influenza incidence and rates of influenza‐like illness in the outpatient setting,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5781202/
62666,"High-dose influenza vaccination and mortality among predominantly male, white, senior veterans, United States, 2012/13 to 2014/15",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7238741/
62667,Variations outside the conserved motifs of PB1 catalytic active site may affect replication efficiency of the RNP complex of influenza A virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8579824/
62668,"Influenza infection, SARS, MERS and COVID-19: Cytokine storm – The common denominator and the lessons to be learned",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7832378/
62669,Skin immunization with influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6525636/
62670,"Epidemiological features and time-series analysis of influenza incidence in urban and rural areas of Shenyang, China, 2010–2018",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7026897/
62671,Impact of the COVID-19 nonpharmaceutical interventions on influenza and other respiratory viral infections in New Zealand,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7881137/
62672,B Cell Responses against Influenza Viruses: Short-Lived Humoral Immunity against a Life-Long Threat,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8224597/
62673,Assessment of influenza virus exposure and recovery from contaminated surgical masks and N95 respirators,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6482848/
62674,A naturally protective epitope of limited variability as an influenza vaccine target,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6155085/
62675,"Influenza-like illness, the time to seek healthcare, and influenza antiviral receipt during the 2010–11 influenza season — United States",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4610008/
62676,"Substantial Influenza Vaccine Effectiveness in Households With Children During the 2013–2014 Influenza Season, When 2009 Pandemic Influenza A(H1N1) Virus Predominated",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4799665/
62677,Influenza Vaccines toward Universality through Nanoplatforms and Given by Microneedle Patches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7690886/
62678,Epitope specificity of anti‐HA2 antibodies induced in humans during influenza infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4941695/
62679,Leveraging the Global Influenza Surveillance and Response System for global respiratory syncytial virus surveillance—opportunities and challenges,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7578328/
62680,Novel multiplex assay platforms to detect influenza A hemagglutinin subtype‐specific antibody responses for high‐throughput and in‐field applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5410722/
62681,"Influenza Virus Infection Increases Host Susceptibility To Secondary Infection with Pseudomonas aeruginosa, and This Is Attributed To Neutrophil Dysfunction through Reduced Myeloperoxidase Activity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9927171/
62682,Isolation of Highly Pathogenic H5N1 Influenza Viruses in 2009–2013 in Vietnam,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6603144/
62683,The intersection of sex and gender in the treatment of influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6556398/
62684,Seasonal Influenza Vaccination Does Not Effectively Expand H2 Cross-Reactive Antibodies in Humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10067019/
62685,Determination of the synergistic anti-influenza effect of Huangqin Su tablet and Oseltamivir and investigation of mechanism of the tablet based on gut microbiota and network pharmacology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9898901/
62686,A statistical analysis of antigenic similarity among influenza A (H3N2) viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8605065/
