Id,Title,Link
6970,Genome-Wide Reassortment Analysis of Influenza A H7N9 Viruses Circulating in China during 2013–2019,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9230085/
6971,Efficient Inhibition of Avian and Seasonal Influenza A Viruses by a Virus-Specific Dicer-Substrate Small Interfering RNA Swarm in Human Monocyte-Derived Macrophages and Dendritic Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6364019/
6972,Use of lentiviral pseudotypes as an alternative to reassortant or Triton X‐100‐treated wild‐type Influenza viruses in the neuraminidase inhibition enzyme‐linked lectin assay,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6692537/
6973,Field effectiveness of highly pathogenic avian influenza H5N1 vaccination in commercial layers in Indonesia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5761929/
6974,Pathogenicity of highly pathogenic avian influenza H5N8 subtype for herring gulls (Larus argentatus): impact of homo- and heterosubtypic immunity on the outcome of infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9749649/
6975,Prediction of the next highly pathogenic avian influenza pandemic that can cause illness in humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4661964/
6976,Pathogenicity of the Novel A/H7N9 Influenza Virus in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3705449/
6977,Molecular basis of host-adaptation interactions between influenza virus polymerase PB2 subunit and ANP32A,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7374565/
6978,Glycans as receptors for influenza pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3407351/
6979,Genesis of Influenza A(H5N8) Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5547793/
6980,An Adenovirus-Vectored Influenza Vaccine Induces Durable Cross-Protective Hemagglutinin Stalk Antibody Responses in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5580491/
6981,The Variation of Duck RIG-I-Mediated Innate Immune Response Induced by Different Virulence Avian Influenza Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8921926/
6982,Is It Possible to Develop a “Universal” Influenza Virus Vaccine?: Potential Target Antigens and Critical Aspects for a Universal Influenza Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6028071/
6983,Detection of avian H7N9 influenza A viruses at the Yangtze Delta Region of China during early H7N9 outbreaks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4911810/
6984,A Mutated PB1 Residue 319 Synergizes with the PB2 N265S Mutation of the Live Attenuated Influenza Vaccine to Convey Temperature Sensitivity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7693792/
6985,"Replication of avian, human and swine influenza viruses in porcine respiratory explants and association with sialic acid distribution",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2829537/
6986,Accessory Gene Products of Influenza A Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8634792/
6987,NS2 is a key determinant of compatibility in reassortant avian influenza virus with heterologous H7N9-derived NS segment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10194217/
6988,Efficacy of commercial vaccines against newly emerging avian influenza H5N8 virus in Egypt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6018731/
6989,Progress of small molecular inhibitors in the development of anti-influenza virus agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5381247/
6990,"Epidemiology, Seasonality and Treatment of Hospitalized Adults and Adolescents with Influenza in Jingzhou, China, 2010-2012",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4784897/
6991,Relationship between hemagglutinin stability and influenza virus persistence after exposure to low pH or supraphysiological heating,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8445419/
6992,The Future of Influenza Vaccines: A Historical and Clinical Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6160951/
6993,Progress in identifying virulence determinants of the 1918 H1N1 and the Southeast Asian H5N1 influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2547130/
6994,Verdinexor Targeting of CRM1 is a Promising Therapeutic Approach against RSV and Influenza Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5795461/
6995,NS1: A Key Protein in the “Game” Between Influenza A Virus and Host in Innate Immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8315046/
6996,Self-Amplifying RNA Vaccines Give Equivalent Protection against Influenza to mRNA Vaccines but at Much Lower Doses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5835025/
6997,Ferrets exclusively synthesize Neu5Ac and express naturally humanized influenza A virus receptors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4351649/
6998,Evaluation of Nucleic Acid Preservation Cards for West Nile Virus Testing in Dead Birds,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4920385/
6999,"Influenza in Outpatient ILI Case-Patients in National Hospital-Based Surveillance, Bangladesh, 2007–2008",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2795194/
7000,"Fourth meeting of the Eastern Mediterranean Acute Respiratory Infection Surveillance (EMARIS) network and first scientific conference on acute respiratory infections in the Eastern Mediterranean Region, 11–14 December, 2017, Amman, Jordan",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102739/
7001,Long-distance transmission of pathogenic Vibrio species by migratory waterbirds: a potential threat to the public health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6841736/
7002,Development of NP-Based Universal Vaccine for Influenza A Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10892571/
7003,Travellers and influenza: risks and prevention,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5505480/
7004,Insertion of Basic Amino Acids in the Hemagglutinin Cleavage Site of H4N2 Avian Influenza Virus (AIV)—Reduced Virus Fitness in Chickens is Restored by Reassortment with Highly Pathogenic H5N1 AIV,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178042/
7005,Serological Evidence of Backyard Pig Exposure to Highly Pathogenic Avian Influenza H5N8 Virus during 2016–2017 Epizootic in France,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8158469/
7006,The influences of microbial colonisation and germ-free status on the chicken TCRβ repertoire,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9847582/
7007,Statistical characteristics of amino acid covariance as possible descriptors of viral genomic complexity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6895170/
7008,Influenza virus and endothelial cells: a species specific relationship,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4251441/
7009,"Pandemic Influenza and Farmworkers: The Effects of Employment, Social, and Economic Factors",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4504372/
7010,Haemagglutination-inhibiting activity to type A influenzaviruses in the sera of wild birds from the far east of the USSR,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2480862/
7011,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2480862/
7012,"Genetic characterization of the first detected human case of avian influenza A (H5N6) in Anhui Province, East China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6191424/
7013,Functional significance of the hemadsorption activity of influenza virus neuraminidase and its alteration in pandemic viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2691527/
7014,Impact of live poultry market closure in reducing bird-to-human transmission of avian influenza A(H7N9) virus: an ecological study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3946250/
7015,"Survey of low pathogenic avian influenza viruses in live poultry markets in Guangxi Province, Southern China, 2016–2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8636610/
7016,Introduction into Nigeria of a Distinct Genotype of Avian Influenza Virus (H5N1),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2681125/
7017,"Population seroprevalence of antibody to influenza A(H7N9) virus, Guangzhou, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5097368/
7018,BMC Infect Dis. 2017; 17: 286. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5397676/
7019,Avian Influenza Virus Infection Risk in Humans with Chronic Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4354171/
7020,Differential Modulation of Innate Immune Responses in Human Primary Cells by Influenza A Viruses Carrying Human or Avian Nonstructural Protein 1,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6912104/
7021,The first decade of research advances in influenza D virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8279278/
7022,Risk of resistant avian influenza A virus in wild waterfowl as a result of environmental release of oseltamivir,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5061866/
7023,Equine Influenza Virus: An Old Known Enemy in the Americas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9610386/
7024,"Detection of Low Pathogenicity Influenza A(H7N3) Virus during Duck Mortality Event, Cambodia, 2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6004859/
7025,Pathways for avian influenza virus spread: GPS reveals wild waterfowl in commercial livestock facilities and connectivity with the natural wetland landscape,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9788224/
7026,Influenza B virus-specific CD8+ T-lymphocytes strongly cross-react with viruses of the opposing influenza B lineage,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4681061/
7027,Spread of avian influenza among poultry specialists in England during winter 2022/23: National poultry housing order and environmental drivers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10954017/
7028,Replication and Adaptive Mutations of Low Pathogenic Avian Influenza Viruses in Tracheal Organ Cultures of Different Avian Species,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3418272/
7029,Influenza infection and heart failure—vaccination may change heart failure prognosis?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5438419/
7030,The Jeremiah Metzger Lecture: Avian Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1500925/
7031,Trade-offs between and within scales: environmental persistence and within-host fitness of avian influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4071531/
7032,Proc Biol Sci. 2015 Feb 7; 282(1800): 20142902. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4298216/
7033,Identification of novel influenza A virus exposures by an improved high‐throughput multiplex MAGPIX platform and serum adsorption,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7040970/
7034,"2020 TAXONOMIC UPDATE FOR PHYLUM Negarnaviricota (Riboviria: Orthornavirae), INCLUDING THE LARGE ORDERS Bunyavirales AND Mononegavirales",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7606449/
7035,"A new reassortment of influenza A (H7N9) virus causing human infection in Beijing, 2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4882526/
7036,Interspecific exchange of avian influenza virus genes in Alaska: the influence of trans-hemispheric migratory tendency and breeding ground sympatry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3041836/
7037,Human HA and polymerase subunit PB2 proteins confer transmission of an avian influenza virus through the air,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2651239/
7038,Highly Pathogenic Avian Influenza H5N1 Viruses Elicit an Attenuated Type I Interferon Response in Polarized Human Bronchial Epithelial Cells ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2169033/
7039,Novel Lipidated Imidazoquinoline TLR7/8 Adjuvants Elicit Influenza-Specific Th1 Immune Responses and Protect Against Heterologous H3N2 Influenza Challenge in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7075946/
7040,A peptide-based approach to evaluate the adaptability of influenza A virus to humans based on its hemagglutinin proteolytic cleavage site,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5373629/
7041,Phylogenetic analysis of HA and NA genes of influenza A viruses in immunosuppressed inpatients in Beijing during the 2018–2020 influenza seasons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10215044/
7042,"Reversion of PB2-627E to -627K during Replication of an H5N1 Clade 2.2 Virus in Mammalian Hosts Depends on the Origin of the Nucleoprotein

",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3187502/
7043,Isolation of a Novel Swine Influenza Virus from Oklahoma in 2011 Which Is Distantly Related to Human Influenza C Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3567177/
7044,Evolutionary and temporal dynamics of emerging influenza D virus in Europe (2009–22),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9752663/
7045,The Role of Genomics in Tracking the Evolution of Influenza A Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2739293/
7046,The prevention and control of avian influenza: The avian influenza coordinated agriculture project,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4980992/
7047,The Pattern of Highly Pathogenic Avian Influenza H5N1 Outbreaks in South Asia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6958390/
7048,Real Time Bayesian Estimation of the Epidemic Potential of Emerging Infectious Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2366072/
7049,Lessons from the past: Familial aggregation analysis of fatal pandemic influenza (Spanish flu) in Iceland in 1918,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2234133/
7050,Full-length genome sequences of the first H9N2 avian influenza viruses isolated in the Northeast of Algeria,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7366561/
7051,Dysregulated Inflammation During Obesity: Driving Disease Severity in Influenza Virus and SARS-CoV-2 Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8581451/
7052,LABEL: Fast and Accurate Lineage Assignment with Assessment of H5N1 and H9N2 Influenza A Hemagglutinins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3900692/
7053,The Impact of Environmental Transmission and Epidemiological Features on the Geographical Translocation of Highly Pathogenic Avian Influenza Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6603588/
7054,Influenza: Emergence and Control,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC506949/
7055,Isolation and genetic characterization of a novel 2.2.1.2a H5N1 virus from a vaccinated meat-turkeys flock in Egypt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5343302/
7056,Differentiated human airway organoids to assess infectivity of emerging influenza virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6042130/
7057,NS1 Proteins of Avian Influenza A Viruses Can Act as Antagonists of the Human Alpha/Beta Interferon Response ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1865923/
7058,Vaccines against Major Poultry Viral Diseases: Strategies to Improve the Breadth and Protective Efficacy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9230070/
7059,Influenza Viruses in Mice: Deep Sequencing Analysis of Serial Passage and Effects of Sialic Acid Structural Variation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6854484/
7060,H5N1 avian influenza re-emergence of Lake Qinghai: phylogenetic and antigenic analyses of the newly isolated viruses and roles of migratory birds in virus circulation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885753/
7061,"Incidence and Seroprevalence of Avian Influenza in a Cohort of Backyard Poultry Growers, Egypt, August 2015–March 2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7454077/
7062,Genetic changes that accompanied shifts of low pathogenic avian influenza viruses toward higher pathogenicity in poultry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5359749/
7063,Characterization of Clade 7.2 H5 Avian Influenza Viruses That Continue To Circulate in Chickens in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5068530/
7064,Routes of influenza transmission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5909391/
7065,Detecting Emerging Transmissibility of Avian Influenza Virus in Human Households,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1933478/
7066,"Novel Influenza D virus: Epidemiology, pathology, evolution and biological characteristics",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5810478/
7067,Host Cytokine Responses of Pigeons Infected with Highly Pathogenic Thai Avian Influenza Viruses of Subtype H5N1 Isolated from Wild Birds,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3149639/
7068,FAO‐OIE‐WHO Joint Technical Consultation on Avian Influenza at the Human‐Animal Interface,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6503741/
7069,H7N9 virulent mutants detected in chickens in China pose an increased threat to humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5717404/
7070,Insights on influenza pathogenesis from the grave,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3413095/
7071,Protection from Severe Influenza Virus Infections in Mice Carrying the Mx1 Influenza Virus Resistance Gene Strongly Depends on Genetic Background,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4577889/
7072,"Human Influenza A (H5N1) Cases, Urban Areas of People’s Republic of China, 2005–2006",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2878233/
7073,The Biosafety Research Road Map: The Search for Evidence to Support Practices in the Laboratory—Zoonotic Avian Influenza and Mycobacterium tuberculosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10510692/
7074,Effect of serial pig passages on the adaptation of an avian H9N2 influenza virus to swine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5383288/
7075,Modeling Influenza Virus Infection: A Roadmap for Influenza Research,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4632383/
7076,A pan-influenza monoclonal antibody neutralizes H5 strains and prophylactically protects through intranasal administration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10869794/
7077,Fogarty International Center collaborative networks in infectious disease modeling: Lessons learnt in research and capacity building,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7105018/
7078,"Lack of Evidence for Human-to-Human Transmission of Avian Influenza A (H9N2) Viruses in Hong Kong, China 1999",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2732440/
7079,Roles and Mechanisms of NLRP3 in Influenza Viral Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10304648/
7080,"Serosurvey of Avian Influenza Viruses (H5, H7, and H9) and Associated Risk Factors in Backyard Poultry Flocks of Lahore District, Pakistan",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8024624/
7081,A family cluster of three confirmed cases infected with avian influenza A (H7N9) virus in Zhejiang Province of China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4304124/
7082,In Vitro Assessment of Attachment Pattern and Replication Efficiency of H5N1 Influenza A Viruses with Altered Receptor Specificity ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2903244/
7083,"Virological Evaluation of Avian Influenza Virus Persistence in Natural and Anthropic Ecosystems of Western Siberia (Novosibirsk Region, Summer 2012)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4074073/
7084,"Human infection with avian influenza A(H7N2) virus—Virginia, 2002",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6005590/
7085,"Characterization of a novel reassortant H5N6 highly pathogenic avian influenza virus clade 2.3.4.4 in Korea, 2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5997646/
7086,"Migratory Wild Birds as a Potential Disseminator of Antimicrobial-Resistant Bacteria around Al-Asfar Lake, Eastern Saudi Arabia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8000645/
7087,Identification of Amino Acid Residues Required for Inhibition of Host Gene Expression by Influenza Virus A/Viet Nam/1203/2004 H5N1 PA-X,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8906415/
7088,Experimental adaptation of an influenza H5 haemagglutinin (HA) confers respiratory droplet transmission to a reassortant H5 HA/H1N1 virus in ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3388103/
7089,"Influenza Virus (H5N1) in Live Bird Markets and Food Markets, Thailand",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2630752/
7090,Ecological factors associated with persistent circulation of multiple highly pathogenic avian influenza viruses among poultry farms in Taiwan during 2015-17,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7425926/
7091,Longitudinal Study of the Occurrence of Usutu Virus and West Nile Virus Infections in Birds in a Zoological Garden in Northern Germany,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10303533/
7092,Enhanced virulence of clade 2.3.2.1 highly pathogenic avian influenza A H5N1 viruses in ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5733775/
7093,Isolation and mutation trend analysis of influenza A virus subtype H9N2 in Egypt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3492205/
7094,Seasonal Oscillation of Human Infection with Influenza A/H5N1 in Egypt and Indonesia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3164700/
7095,Host ANP32A mediates the assembly of the influenza virus replicase,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7116770/
7096,High genetic compatibility and increased pathogenicity of reassortants derived from avian H9N2 and pandemic H1N1/2009 influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3054021/
7097,The molecular basis of antigenic variation among A(H9N2) avian influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6220119/
7098,Transmission of infectious viruses in the natural setting at human-animal interface,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8256691/
7099,Rapid evolution of the PB1-F2 virulence protein expressed by human seasonal H3N2 influenza viruses reduces inflammatory responses to infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5568198/
7100,Time-space analysis of highly pathogenic avian influenza H5N2 outbreak in the US,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5006563/
7101,Antivirals Targeting the Neuraminidase,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8725622/
7102,Development of a sensitive novel diagnostic kit for the highly pathogenic avian influenza A (H5N1) virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4227021/
7103,Mucosal Delivery of Inactivated Influenza Vaccine Induces  B-Cell-Dependent Heterosubtypic Cross-Protection  against Lethal Influenza A H5N1 Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC114919/
7104,Local-Scale Diversity and Between-Year “Frozen Evolution” of Avian Influenza A Viruses in Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4116140/
7105,Genetic characterization and whole-genome sequencing-based genetic analysis of influenza virus in Jining City during 2021–2022,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10324579/
7106,"Epidemiology, Genetic Characterization, and Pathogenesis of Avian Influenza H5N8 Viruses Circulating in Northern and Southern Parts of Egypt, 2017–2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8388380/
7107,"Phylogenetic Analysis of Low Pathogenicity H5N1 and H7N3 Influenza A Virus Isolates Recovered from Sentinel, Free Flying, Wild Mallards at One Study Site During 2006",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3157087/
7108,The first influenza pandemic of the 21st century,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2850175/
7109,Highly Pathogenic Avian Influenza H5N8 Outbreak in Backyard Chickens in Serbia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9952722/
7110,Disease Dynamics and Bird Migration—Linking Mallards Anas platyrhynchos and Subtype Diversity of the Influenza A Virus in Time and Space,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3335010/
7111,Differences in the Epidemiology of Childhood Infections with Avian Influenza A H7N9 and H5N1 Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5047462/
7112,Avian influenza A viruses: from zoonosis to pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4157675/
7113,Receptor specificity of subtype H1 influenza A viruses isolated from swine and humans in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5477768/
7114,Efficacy of a plant‐produced virus‐like particle vaccine in chickens challenged with Influenza A H6N2 virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6953208/
7115,"Estimating Risks of Inapparent Avian Exposure for Human Infection: Avian Influenza Virus A (H7N9) in Zhejiang Province, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5214706/
7116,Comparative Epidemiology of Highly Pathogenic Avian Influenza Virus H5N1 and H5N6 in Vietnamese Live Bird Markets: Spatiotemporal Patterns of Distribution and Risk Factors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5896172/
7117,Soluble Host Defense Lectins in Innate Immunity to Influenza Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3362216/
7118,"Avian Influenza Surveillance with FTA Cards: Field Methods, Biosafety, and Transportation Issues Solved",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3211123/
7119,Molecular character of influenza A/H1N1 2009: Implications for spread and control,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3450199/
7120,Mechanisms of the action of povidone-iodine against human and avian influenza A viruses: its effects on hemagglutination and sialidase activities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2739848/
7121,"Divergent coronaviruses detected in wild birds in Brazil, including a central park in São Paulo",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863219/
7122,An In Vivo Whole-Transcriptomic Approach to Assess Developmental and Reproductive Impairments Caused by Flumequine in Daphnia magna,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10253896/
7123,Protein Disulfide Isomerases as potential therapeutic targets for Influenza A and B Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5831498/
7124,Infection of swine ex vivo tissues with avian viruses including H7N9 and correlation with glycomic analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4114536/
7125,Avian Influenza Virus Surveillance in South-Central Spain Using Fecal Samples of Aquatic Birds Foraging at Landfills,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5662893/
7126,"Highly Pathogenic Avian Influenza A (H5N1) Virus in Swans, Central China, 2021",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9602517/
7127,Adaptive strategies of the influenza virus polymerase for replication in humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2789757/
7128,Immunity to seasonal and pandemic influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3549300/
7129,Egg-independent vaccine strategies for highly pathogenic H5N1 influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2888842/
7130,"The live poultry trade and the spread of highly pathogenic avian influenza: Regional differences between Europe, West Africa, and Southeast Asia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6300203/
7131,Early Priming Minimizes the Age-Related Immune Compromise of CD8+ T Cell Diversity and Function,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3285595/
7132,PLoS Pathog. 2012 Mar; 8(3): 10.1371/annotation/e142f9de-7f30-4759-bda1-a651e86d5ba6. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3305217/
7133,The Continuing Evolution of H5N1 and H9N2 Influenza Viruses in Bangladesh,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5479493/
7134,The Application and Outcome Evaluation of a Social Marketing Intervention to Increase Seasonal Influenza Vaccination among University Students,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9607588/
7135,Pathological and Molecular Characterization of H5 Avian Influenza Virus in Poultry Flocks from Egypt over a Ten-Year Period (2009–2019),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7341251/
7136,Conserved Expression and Functionality of Furin between Chickens and Ducks as an Activating Protease of Highly Pathogenic Avian Influenza Virus Hemagglutinins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10100678/
7137,CD4+ T Cells Recognize Conserved Influenza A Epitopes through Shared Patterns of V-Gene Usage and Complementary Biochemical Features,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7370177/
7138,Influenza Chimeric Protein (3M2e-3HA2-NP) Adjuvanted with PGA/Alum Confers Cross-Protection against Heterologous Influenza A Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9705887/
7139,Avian Influenza Seroprevalence and Biosecurity Risk Factors in Maryland Backyard Poultry: A Cross-Sectional Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3577693/
7140,Evaluation of Baloxavir Marboxil and Peramivir for the Treatment of High Pathogenicity Avian Influenza in Chickens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7762593/
