Id,Title,Link
57680,"Nontraumatic Headache in Adult Emergency Patients: Prevalence, Etiologies, and Radiological Findings",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7464980/
57681,Sinonasal symptoms in migraine without aura: results from the cross-sectional ‘Migraine in Poland’ study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10690933/
57682,A LIKELY MECHANISM FOR HEADACHE OF CERVICOGENIC ORIGIN,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2050007/
57683,Efficacy of Zonisamide in Migraineurs with Nonresponse to Topiramate,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4101963/
57684,Cortical metabolic and structural differences in patients with chronic migraine. An exploratory 18FDG-PET and MRI study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8285838/
57685,Prophylaxis of migraine headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2855933/
57686,Infra-Low Frequency Neurofeedback in Tension-Type Headache: A Cross-Over Sham-Controlled Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9164298/
57687,The prevalence of hypnic headache in Iceland,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9245303/
57688,"Headache-related circuits and high frequencies evaluated by EEG, MRI, PET as potential biomarkers to differentiate chronic and episodic migraine: Evidence from a systematic review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9354370/
57689,Factors influencing recovery from headache after common whiplash.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1678972/
57690,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1678972/
57691,"Relationship Between Asthma and Headache Attacks in the Qassim Region, Saudi Arabia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10313088/
57692,Cluster headache in Greece: an observational clinical and demographic study of 302 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5037095/
57693,The Neck Disability Index Reflects Allodynia and Headache Disability but Not Cervical Musculoskeletal Dysfunction in Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9156011/
57694,Long-Term Effectiveness of Galcanezumab in the Prevention of Migraine: An Italian Retrospective Analysis (REALITY),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10951161/
57695,Trigeminocervical pain sensitivity during the migraine cycle depends on headache frequency,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10260380/
57696,Impact of hypertension on somatic pain sensitivity in chronic headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3620206/
57697,Patients with chronic cluster headache may show reduced activity energy expenditure on ambulatory wrist actigraphy recordings during daytime attacks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10761329/
57698,Migraine is comorbid with multiple sclerosis and associated with a more symptomatic MS course,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452278/
57699,Acoustic neuroma presenting as a hypnic headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7944972/
57700,"Assessing and Managing All Aspects of Migraine: Migraine Attacks, Migraine-Related Functional Impairment, Common Comorbidities, and Quality of Life",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2676125/
57701,"Temporary pacemaker in refractory cluster
headache treated with verapamil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476112/
57702,Acute migraine therapy with external trigeminal neurostimulation (ACME): A randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6348457/
57703,Spotlight on frovatriptan: a review of its efficacy in the treatment of migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5055118/
57704,Strategies for diagnosing and managing medication-induced headache.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2255116/
57705,Can Fam Physician. 1997 Aug; 43: 1346. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2255411/
57706,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2255116/
57707,"Incidence and Risk Factors of “Postdural Puncture Headache” in Women Undergoing Cesarean Delivery under Spinal Anesthesia with 26G Quincke Spinal Needle, Experience of Medical College in Rural Settings in India 2019: A Prospective Cohort Study Design",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9469433/
57708,Pain-related avoidance and endurance behaviour in migraine: an observational study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734268/
57709,Chiropractic spinal manipulative therapy for cervicogenic headache: a study protocol of a single-blinded placebo-controlled randomized clinical trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4679711/
57710,TRPM8 and Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5335856/
57711,Is painful temporomandibular disorder a real headache for many patients?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10959744/
57712,Migraine in the Time of COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7262112/
57713,Role of Peripheral Inflammatory Markers in Patients with Acute Headache Attack to Differentiate between Migraine and Non-Migraine Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9657583/
57714,Bringing psychosocial support to headache sufferers using information and communication technology: Lessons learned from asking potential users what they want,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3938344/
57715,"Randomized, double-blind, placebo-controlled, parallel-group, multi-center study of the safety and efficacy of ADAM zolmitriptan for the acute treatment of migraine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5815423/
57716,Interictal quantitative EEG in migraine: a blinded controlled study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452093/
57717,A study of headache in North American primary care: Report from the Ambulatory Sentinel Practice Network,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1711141/
57718,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1711141/
57719,Headache as the only neurological sign of cerebral venous thrombosis: a series of 17 cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1739763/
57720,Social Distancing in Chronic Migraine during the COVID-19 Outbreak: Results from a Multicenter Observational Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8074143/
57721,"Patients with headache and functional
dyspepsia present meal–induced
hypersensitivity of the stomach",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452028/
57722,A Computerized Pharmacy Decision Support System (PDSS) for Headache Management: Observational Pilot Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9736760/
57723,Cortical involvement during the description of head pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3468181/
57724,Parenting Stress and Emotional/Behavioral Problems in Adolescents with Primary Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5780397/
57725,Chronic migraine classification: current knowledge and future perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3208036/
57726,Manual therapy for chronic migraine: a pragmatic randomised controlled trial study protocol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6436233/
57727,Nuclear Magnetic Resonance Spectroscopy Metabolomics in Idiopathic Intracranial Hypertension to Identify Markers of Disease and Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9620805/
57728,O038. I.V. methylprednisolone plus diazepam in medication-overuse headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4759341/
57729,"Cluster headache in primary care: unmissable, underdiagnosed and undertreated",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1872057/
57730,EHMTI-0210. Dolotest may reflect the effect of psychological treatment in patients suffering from severe headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4181432/
57731,Headache due to an osteochondroma of the axis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3454050/
57732,A case of short–lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT). Discussion of clinical features and differential diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452302/
57733,"Screening of genetic variants in ADCYAP1R1, MME and 14q21 in a Swedish cluster headache cohort",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5567453/
57734,Short-lasting unilateral neuralgiform headache attacks with ispilateral facial flushing is a new variant of paroxysmal extreme pain disorder,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4414864/
57735,"Meditation Practice, Mindfulness, and Pain-Related Outcomes in Mindfulness-Based Treatment for Episodic Migraine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10907069/
57736,Noninvasive Vagus Nerve Stimulation for Treatment of Indomethacin-Sensitive Headaches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5822200/
57737,"Clinical features, anger management and anxiety: a possible correlation in migraine children",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3653764/
57738,Utilization and safety of onabotulinumtoxinA for the prophylactic treatment of chronic migraine from an observational study in Europe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5734384/
57739,Effects on temporomandibular disorder in the treatment of tension-type headache with acupuncture and therapeutic exercises. A secondary analysis from a randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11005303/
57740,"A case of unclassified headache involving
bilateral nuchal to frontal pain associated
with burning eyes and lacrimation",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3451564/
57741,Neuronal and non-neuronal TRPA1 as therapeutic targets for pain and headache relief,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10177743/
57742,"EHMTI-0136. Medical cannabis in the treatment of treatment-resistant, chronic cluster headache. A retrospective report",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4181050/
57743,Cranial autonomic symptoms in episodic and chronic migraine: a cross sectional study in Iran,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8686360/
57744,Can COVID-19 vaccines relieve severe tension-type headache and migraine?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8863372/
57745,The 5-HT1F receptor agonist lasmiditan as a potential treatment of migraine attacks: a review of two placebo-controlled phase II trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3356470/
57746,Occipital Nerve Stimulation for Pain Modulation in Drug-Resistant Chronic Cluster Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7918621/
57747,A randomized controlled pilot study of intranasal lidocaine in acute management of paediatric migraine and migraine-like headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9528783/
57748,"Therapeutic novelties in migraine: new drugs, new hope?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734360/
57749,J Headache Pain. 2019; 20(1): 55. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734468/
57750,Atypical primary headache responding to finger pressure: possible involvement of the vagus nerve?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476123/
57751,Epidemiology of headache in the Republic of San Marino.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1032709/
57752,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1032709/
57753,Methacholine induced headache.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1021203/
57754,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1021203/
57755,Predictors and nomogram models for postoperative headache in patients undergoing heart valve surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8339753/
57756,High diagnostic stability of confirmed migraine and confirmed tension-type headache according to the ICHD-3 beta in adolescents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4075938/
57757,"Migraine, headache, and survival in women.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1549656/
57758,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1549656/
57759,Development and validation of a pharmacy migraine questionnaire to assess suitability for treatment with a triptan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452080/
57760,Altered functional connectivity of the insula in a rat model of recurrent headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7227144/
57761,Ophthalmoplegic “Migraine” or Recurrent Ophthalmoplegic Cranial Neuropathy: New Cases and a Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3562350/
57762,A Randomized Trial of a Web-based Intervention to Improve Migraine Self-Management and Coping,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3305283/
57763,Could CGRP Antagonists Be Helpful in the Fight Against COVID‐19?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7272922/
57764,Bisulphide of Carbon as a Remedy for Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10057222/
57765,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10057222/
57766,Nasal Catarrh and Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8735495/
57767,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8735495/
57768,Blood pressure and risk of headache: a prospective study of 22 685 adults in Norway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1737809/
57769,Migraine polygenic risk score associates with efficacy of migraine-specific drugs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6878840/
57770,Tolerability of Repeated Application of Transcranial Electrical Stimulation with Limited Outputs to Healthy Subjects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5786157/
57771,"Regional Targeted Subcutaneous Injection of Botulinum Neurotoxin Type A in Refractory Chronic Migraine: A Randomized, Double-Blind, Placebo-Controlled Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10224529/
57772,Headache in a young male: the clot thickens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3669869/
57773,Diagnosis and Treatment of Spontaneous Intracranial Hypotension: Role of Epidural Blood Patching,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11065326/
57774,"In the face of pain there are no heroes. An open letter to the members of the European Parliament about ensuring in the whole Europe high quality care, research, equitable employment opportunities, and socio-economic support for Cluster Headache (CH) patients: A publication to mark the Cluster Headache Day 2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5505532/
57775,Efficacy and safety of occipital nerve blocks in cluster headache: a prospective observational study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3620288/
57776,Headache in patients with chronic obstructive pulmonary disease: effects of chronic hypoxaemia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3451571/
57777,SPINAL PUNCTURE HEADACHE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1532272/
57778,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1532272/
57779,A comparative effectiveness meta-analysis of drugs for the prophylaxis of pediatric migraine headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4692044/
57780,Onabotulinumtoxin-A treatment in Greek patients with chronic migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5026980/
57781,Prevalence of headache and migraine in schoolchildren.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2541010/
57782,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2541010/
57783,"Headache Because of Problems with Teeth, Mouth, Jaws, or Dentures in Chronic Temporomandibular Disorder Patients: A Case–Control Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8910597/
57784,P023. Reasons for headache investigation and findings in an experimental headache center,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4715077/
57785,Headache in the presentation of noncephalic acute illness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4692004/
57786,Current and emerging evidence-based treatment options in chronic migraine: a narrative review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734211/
57787,Potential Contribution of Hypertension to Evolution of Chronic Migraine and Related Mechanisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10586566/
57788,Methodical history taking may help in timely diagnosis of spontaneous intracranial hypotension,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6700538/
57789,"The effects of cervical traction, cranial rhythmic impulse, and Mckenzie
exercise on headache and cervical muscle stiffness in episodic tension-type headache
patients",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4842449/
57790,"Lysine Clonixinate vs Naproxen Sodium for the Acute Treatment of Migraine: A Double-Blind, Randomized, Crossover Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1681714/
57791,Familial occipital neuralgia with sporadic NIN: a reply,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3208037/
57792,Post-Lumbar Puncture Headache Etiology and Management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1026172/
57793,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1026172/
57794,Associations between Plasma Lipid Mediators and Chronic Daily Headache Outcomes in Patients Randomized to a Low Linoleic Acid Diet with or without Added Omega-3 Fatty Acids,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10304617/
57795,The temporal trend of placebo response in migraine prevention from 1990 to 2021: a systematic literature review and meta-analysis with regression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10189936/
57796,Serum alpha-CGRP levels are increased in COVID-19 patients with headache indicating an activation of the trigeminal system,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10021037/
57797,Review of botulinum toxin type A for the prophylactic treatment of chronic daily headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2656318/
57798,"Correction: Krymchantowski, A.V.; et al. Medication-Overuse Headache: Differences between Daily and Near-Daily Headache Patients; Brain Sciences 2016, 6, 30",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5366830/
57799,Brain Sci. 2016 Sep; 6(3): 30. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5039459/
57800,"Prevalence, Disability, and Management Patterns of Migraine in Korea: Nationwide Survey Data from 2009 and 2018",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7840323/
57801,Impact of a reimbursement policy change on treatment with erenumab in migraine – a real-world experience from Germany,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10614330/
57802,Individual endogenous pain modulation profiles within a multidimensional context of people with cervicogenic headache – A retrospective exploratory study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10560891/
57803,Effectiveness and tolerability of eptinezumab in treating patients with migraine resistant to conventional preventive medications and CGRP (receptor) antibodies: a multicentre retrospective real-world analysis from Germany,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11097519/
57804,Early and Delayed Rebound Intracranial Hypertension following Epidural Blood Patch in a Case of Spontaneous Intracranial Hypotension,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8956435/
57805,Nociceptive Neuropeptide Increases and Periorbital Allodynia in a Model of Traumatic Brain Injury,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4105160/
57806,Cluster headache or giant cell arteritis?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3124744/
57807,"EHMTI-0259. Demonstrational project: to develop, implement and test an educational model for better headache-related primary health care",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4180748/
57808,"Homeopathic Manganum in the Management of Post Dural Puncture
Headache, A Case Series",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9630889/
57809,Dural Stimulation and Periorbital von Frey Testing in Mice As a Preclinical Model of Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9219585/
57810,A Digital Health Application Allowing a Personalized Low-Glycemic Nutrition for the Prophylaxis of Migraine: Proof-of-Concept Data from a Retrospective Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8878080/
57811,The usefulness of symptoms alone or combined for general practitioners in considering the diagnosis of a brain tumour: a case-control study using the clinical practice research database (CPRD) (2000-2014),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6720478/
57812,From blast to bench: a translational mini-review of post-traumatic headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5388575/
57813,Targeting Peripheral N-Methyl-D-Aspartate Receptor (NMDAR): A Novel Strategy for the Treatment of Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10055974/
57814,Treatment Delay in Patients Undergoing Headache Surgery (Nerve Decompression Surgery),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10624566/
57815,Hangover headache and its behavioral changes in rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9922361/
57816,Associated factors of headache in an unstudied cohort of elderly subjects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4913715/
57817,Paradoxical Air Microembolism Induces Cerebral Bioelectrical Abnormalities and Occasionally Headache in Patent Foramen Ovale Patients With Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3540661/
57818,Drug-Free Noninvasive Thermal Nerve Block: Validation of Sham Devices,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10741966/
57819,Conversion from migraine without aura to typical aura without headache after irbesartan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452310/
57820,Introduction to the new International Classification of Headache Disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452009/
57821,Refractory occipital neuralgia treatment with nerve decompression surgery: a case series,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10713752/
57822,Spotlight on Anti‐CGRP Monoclonal Antibodies in Migraine: The Clinical Evidence to Date,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5697612/
57823,Long-Term Effect of Switching From an Anti-CGRP Receptor to an Anti-CGRP Ligand Antibody in Treatment-Refractory Chronic Migraine: A Prospective Real-World Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10480365/
57824,Headache: two views on the right approach in general practice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4141606/
57825,Headache among combat-exposed veterans and service members and its relation to mild traumatic brain injury history and other factors: a LIMBIC-CENC study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10552781/
57826,Efficacy of pharmacological therapies for preventing post-dural puncture headaches in obstetric patients: a Bayesian network meta-analysis of randomized controlled trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10053677/
57827,Acupuncture for menstrual migraine: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9726974/
57828,Multi-omic analyses of triptan-treated migraine attacks gives insight into molecular mechanisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10390468/
57829,Differential medication overuse risk of novel anti-migraine therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7523700/
57830,"A randomized, double-dummy, emergency department-based study of greater occipital nerve block with bupivacaine versus intravenous metoclopramide for treatment of migraine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7704709/
57831,Using the Simulated Patient Methodology to Assess Paracetamol-Related Counselling for Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3531391/
57832,"Assessment of the societal cost of Taenia solium in Angónia district, Mozambique",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5850967/
57833,Cervical MR Imaging in Postural Headache: MR Signs and Pathophysiological Implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7975193/
57834,Disability caused by medication-overuse headache can be considerably reduced by detoxification. Results from multinational COMOESTAS study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3620305/
57835,Spontaneous behavioral responses in the orofacial region: A model of trigeminal pain in mouse,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3664930/
57836,Galcanezumab for the prevention of high frequency episodic and chronic migraine in real life in Italy: a multicenter prospective cohort study (the GARLIT study),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8091153/
57837,Natural course of benign coital headache.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1883665/
57838,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1883665/
57839,Acupuncture versus tricyclic antidepressants in the prophylactic treatment of tension-type headaches: an indirect treatment comparison meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11057108/
57840,Effects of sustained natural apophyseal glides versus rocabado 6 × 6 program in subjects with cervicogenic headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10882877/
57841,Telemedicine Applications for the Evaluation of Patients with Non-Acute Headache: A Narrative Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8179807/
57842,Third occipital nerve headache: a prevalence study.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC485484/
57843,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC485484/
57844,New insights into the cardiovascular risk of migraine and the role of white matter hyperintensities: is gold all that glitters?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3620371/
57845,"P076. Improving patient communication and management by the use of the “Headache Digest”, a pilot study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4715188/
57846,How to Assess the Headache—Sleep Disorders Comorbidity in Children and Adolescents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8707479/
57847,Hormonal contraceptives and risk of ischemic stroke in women with migraine: a consensus statement from the European Headache Federation (EHF) and the European Society of Contraception and Reproductive Health (ESC),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5662520/
57848,J Headache Pain. 2018; 19(1): 81. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6131682/
57849,Achieving a balance between the physical and the psychological in headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5519120/
57850,"Chiropractic spinal manipulative therapy for cervicogenic headache: a single-blinded, placebo, randomized controlled trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5525198/
57851,Validation of a Georgian language headache questionnaire in a population-based sample,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476190/
57852,J Headache Pain. 2007 Dec; 8(6): 321–324. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2779392/
57853,Starting Tutorials in headache medicine education,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3451701/
57854,P031. An observational study on chronic tension-type headache treatment with Quantum Molecular Resonance according to I.A.R.A. model®,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4715116/
57855,Correlation between depression level and headache severity: A study among medical students during the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10914089/
57856,"High frequency headache prevalence and management in primary care. A survey among general practitioners of the Liege area, Belgium",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3620151/
57857,Are Sleep Difficulties Associated With Migraine Attributable to Anxiety and Depression?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2692650/
57858,Morphometric changes over the whole brain in caffeine-containing combination-analgesic-overuse headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5992799/
57859,"O048. Chronic migraine, cluster headache or both? The suggestion of botulinum toxin",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4715053/
57860,Nitroxyl Delivered by Angeli’s Salt Causes Short-Lasting Activation Followed by Long-Lasting Deactivation of Meningeal Afferents in Models of Headache Generation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8878050/
57861,Advocacy for Migraine Relief: Strategic Planning to Eliminate the Burden,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9206221/
57862,The crossover design for migraine preventives: an analyses of four randomized placebo-controlled trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6935071/
57863,Response Predictors of Repetitive Neuromuscular Magnetic Stimulation in the Preventive Treatment of Episodic Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9384696/
57864,"Première of a partnership: European Headache
Federation and The Journal of Headache
and Pain",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452074/
57865,Activation of Meningeal Afferents Relevant to Trigeminal Headache Pain after Photothrombotic Stroke Lesion: A Pilot Study in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9604291/
57866,Idiopathic Non-Dental Facial Pain Syndromes in Italian Children: A Clinical Case Series,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10144764/
57867,"Vitamin D status in patients with musculoskeletal pain, fatigue and headache: A cross-sectional descriptive study in a multi-ethnic general practice in Norway",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3442332/
57868,Diffusion tensor imaging of the C1-C3 dorsal root ganglia and greater occipital nerve for cervicogenic headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7336345/
57869,Osmophobia in adult and juvenile headache patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4759355/
57870,A Review on the Triggers of Pediatric Migraine with the Aim of Improving Headache Education,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7699367/
