Id,Title,Link
36944,Vaccination-Associated Myocarditis and Myocardial Injury,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10171307/
36945,Understanding the complexities of SARS-CoV2 infection and its immunology: A road to immune-based therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7843151/
36946,Adaptive Immune Responses and Immunity to SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9114812/
36947,Host polymorphisms and COVID-19 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8381193/
36948,SARS-CoV-2 antibody testing for estimating COVID-19 prevalence in the population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7834181/
36949,COVID‐19 in gastroenterology: Where are we now? Current evidence on the impact of COVID‐19 in gastroenterology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8435247/
36950,Cellular and Molecular Immunology Approaches for the Development of Immunotherapies against the New Coronavirus (SARS-CoV-2): Challenges to Near-Future Breakthroughs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7753942/
36951,Differential abundance of lipids and metabolites related to SARS-CoV-2 infection and susceptibility,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10500013/
36952,Sci Rep. 2023; 13: 22513. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10728131/
36953,Hypercoagulopathy and Adipose Tissue Exacerbated Inflammation May Explain Higher Mortality in COVID-19 Patients With Obesity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7399077/
36954,COVID-19 and Diabetes: Understanding the Interrelationship and Risks for a Severe Course,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8247904/
36955,"Is self-reported depression, HIV status, COVID-19 health risk profile and SARS-CoV-2 exposure associated with difficulty in adhering to COVID-19 prevention measures among residents in West Africa?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9648438/
36956,The Impact of SARS-CoV-2 Infection on the Development of Neurodegeneration in Multiple Sclerosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7918534/
36957,The Rise of SARS-CoV-2 Variants and the Role of Convalescent Plasma Therapy for Management of Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8399171/
36958,The Challenge of Long COVID-19 Management: From Disease Molecular Hallmarks to the Proposal of Exercise as Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9603679/
36959,Delirium and Cognitive Impairment as Predisposing Factors of COVID-19 Infection in Neuropsychiatric Patients: A Narrative Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8622938/
36960,"Long-term health impacts of COVID-19 among 242,712 adults in England",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10598213/
36961,The gut microbiome as a biomarker of differential susceptibility to SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8492747/
36962,Characteristics and impact of Long Covid: Findings from an online survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8903286/
36963,Repurposed pharmacological agents for the potential treatment of COVID-19: a literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8626754/
36964,Neurological consequences of COVID-19 and brain related pathogenic mechanisms: A new challenge for neuroscience,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8629776/
36965,When to operate after SARS-CoV-2 infection? A review on the recent consensus recommendation of the DGC/BDC and the DGAI/BDA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8934603/
36966,Detection of SARS-CoV-2 antibodies is insufficient for the diagnosis of active or cured COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7669901/
36967,Risk Assessment for Patients with Chronic Respiratory Conditions in the Context of the SARS-CoV-2 Pandemic Statement of the German Respiratory Society with the Support of the German Association of Chest Physicians,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8985038/
36968,SARS-CoV-2 Initiates Programmed Cell Death in Platelets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8409903/
36969,Targeting thromboinflammation in COVID-19 – A narrative review of the potential of C1 inhibitor to prevent disease progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9393183/
36970,COVID-19 and dengue coinfection in Latin America: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9613782/
36971,Crosstalk between Platelets and SARS-CoV-2: Implications in Thrombo-Inflammatory Complications in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10531760/
36972,The Fungal Gut Microbiome Exhibits Reduced Diversity and Increased Relative Abundance of Ascomycota in Severe COVID-19 Illness and Distinct Interconnected Communities in SARS-CoV-2 Positive Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9062042/
36973,Neutrophils in COVID-19: Not Innocent Bystanders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9199383/
36974,COVID-19 and the promise of small molecule therapeutics: Are there lessons to be learnt?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8970615/
36975,Longitudinal monitoring of SARS-CoV-2 in wastewater using viral genetic markers and the estimation of unconfirmed COVID-19 cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8743272/
36976,"Investigation of SARS-CoV-2 infection in dogs and cats of humans diagnosed with COVID-19 in Rio de Janeiro, Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8081175/
36977,Self-DNA driven inflammation in COVID-19 and after mRNA-based vaccination: lessons for non-COVID-19 pathologies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10910434/
36978,COVID-19 and autoimmune diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7880581/
36979,Circulating Adaptive Immune Cells Expressing the Gut Homing Marker α4β7 Integrin Are Decreased in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8093414/
36980,"Development of a multi‐recombinase polymerase amplification assay for rapid identification of COVID‐19, influenza A and B",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9538624/
36981,"Machine and Deep Learning towards COVID-19 Diagnosis and Treatment: Survey, Challenges, and Future Directions",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7908539/
36982,"Central and peripheral nervous system involvement by COVID-19: a systematic review of the pathophysiology, clinical manifestations, neuropathology, neuroimaging, electrophysiology, and cerebrospinal fluid findings",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8170436/
36983,Risk factors of SARS‐CoV‐2 seroprevalence among hospital employees in Italy: a single‐centre study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8251056/
36984,SARS-CoV-2 and the pandemic of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10016996/
36985,Symptoms Compatible With Long Coronavirus Disease (COVID) in Healthcare Workers With and Without Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Infection—Results of a Prospective Multicenter Cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9383387/
36986,Plasma Proteome Fingerprints Reveal Distinctiveness and Clinical Outcome of SARS-CoV-2 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8706135/
36987,Immune damage mechanisms of COVID-19 and novel strategies in prevention and control of epidemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10028144/
36988,Increased Abundance of Achromobacter xylosoxidans and Bacillus cereus in Upper Airway Transcriptionally Active Microbiome of COVID-19 Mortality Patients Indicates Role of Co-Infections in Disease Severity and Outcome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9241827/
36989,The impact of SARS-CoV-2 and COVID-19 on male reproduction and men’s health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7775791/
36990,SARS-CoV-2/COVID-19: a primer for cardiologists,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7360901/
36991,"Cerebrospinal fluid cytokine, chemokine, and SARS-CoV-2 antibody profiles in children with neuropsychiatric symptoms associated with COVID-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8310416/
36992,The potential role of SARS‐CoV‐2 infection in acute coronary syndrome and type 2 myocardial infarction (T2MI): Intertwining spread,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10022425/
36993,An original deep learning model using limited data for COVID‐19 discrimination: A multicenter study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9088453/
36994,Immune response variables and viral mutations impact on COVID-19 reinfection and relapse,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8423905/
36995,"Clinical Profile and Risk Factors for Severe COVID-19 in Hospitalized Patients from Rio de Janeiro, Brazil: Comparison between the First and Second Pandemic Waves",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10094970/
36996,Recent developments in SARS‐CoV‐2 vaccines: A systematic review of the current studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9348268/
36997,Signaling Through FcγRIIA and the C5a-C5aR Pathway Mediate Platelet Hyperactivation in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8928747/
36998,Proteomics reveals antiviral host response and NETosis during acute COVID-19 in high-risk patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9622026/
36999,Immunological considerations for COVID-19 vaccine strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7472682/
37000,"Long‐term SARS‐CoV‐2‐specific and cross‐reactive cellular immune responses correlate with humoral responses, disease severity, and symptomatology",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8962644/
37001,Receipt of COVID-19 and seasonal influenza vaccines in California (USA) during the 2021–2022 influenza season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9780637/
37002,Role of medicinal plants in inhibiting SARS-CoV-2 and in the management of post-COVID-19 complications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8730822/
37003,Angiotensin-Converting Enzyme 2-Based Biosensing Modalities and Devices for Coronavirus Detection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9688389/
37004,COVID-19 associated pediatric vasculitis: A systematic review and detailed analysis of the pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9183245/
37005,Symptom-based early-stage differentiation between SARS-CoV-2 versus other respiratory tract infections—Upper Silesia pilot study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8245528/
37006,"Current Therapeutics for COVID-19, What We Know about the Molecular Mechanism and Efficacy of Treatments for This Novel Virus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9319826/
37007,COVID-19 and Pediatric Asthma: Clinical and Management Challenges,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7908623/
37008,Pharmaceutical Prospects of Curcuminoids for the Remedy of COVID-19: Truth or Myth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9047796/
37009,Understanding neutralising antibodies against SARS-CoV-2 and their implications in clinical practice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8405719/
37010,Management of patients with multiple myeloma and COVID-19 in the post pandemic era: a consensus paper from the European Myeloma Network (EMN),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10157596/
37011,Immunological Biomarkers of Fatal COVID-19: A Study of 868 Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8126711/
37012,Characterization by Quantitative Serum Proteomics of Immune-Related Prognostic Biomarkers for COVID-19 Symptomatology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8457011/
37013,"Cytokine storm and histopathological findings in 60 cases of COVID-19-related death: from viral load research to immunohistochemical quantification of major players IL-1β, IL-6, IL-15 and TNF-α",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8406387/
37014,Forensic Sci Med Pathol. 2022; 18(1): 120. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8671035/
37015,Deep immune profiling of COVID-19 patients reveals distinct immunotypes with therapeutic implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7402624/
37016,Systematic review and meta-analysis of human genetic variants contributing to COVID-19 susceptibility and severity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9384365/
37017,Cerebrospinal Fluid Protein Markers Indicate Neuro-Damage in SARS-CoV-2-Infected Nonhuman Primates,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9981268/
37018,"Analytical sensitivity and clinical performance of ""COVID-19 RT-PCR Real TM FAST (CY5) (ATGen, Uruguay) and ""ECUGEN SARS-CoV-2 RT-qPCR"" (UDLA-STARNEWCORP, Ecuador)"": High quality-low cost local SARS-CoV-2 tests for South America",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9037941/
37019,"Lessons we learned during the past four challenging years in the COVID-19 era: pharmacotherapy, long COVID complications, and vaccine development",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11055380/
37020,Status of mannose-binding lectin (MBL) and complement system in COVID-19 patients and therapeutic applications of antiviral plant MBLs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7981598/
37021,TLRs: Innate Immune Sentries against SARS-CoV-2 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10178469/
37022,Diagnostic evaluation of qRT-PCR-based kit and dPCR-based kit for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8441239/
37023,Biomarker based biosensors: An opportunity for diagnosis of COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9111147/
37024,A Review on Measures to Rejuvenate Immune System: Natural Mode of Protection Against Coronavirus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8965011/
37025,The “Invisible Enemy” SARS-CoV-2: Viral Spread and Drug Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8875987/
37026,Diagnostic Tools for Rapid Screening and Detection of SARS-CoV-2 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9414050/
37027,Remodeling of T Cell Dynamics During Long COVID Is Dependent on Severity of SARS-CoV-2 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9226563/
37028,Correlation of clinical characteristics between patients with seasonal influenza and patients infected by the wild type or delta variant of SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9433544/
37029,Point-of-Care Devices for Viral Detection: COVID-19 Pandemic and Beyond,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10535693/
37030,Effectiveness of COVID-19 Vaccines at Preventing Emergency Department or Urgent Care Encounters and Hospitalizations Among Immunocompromised Adults: An Observational Study of Real-World Data Across 10 US States from August-December 2021,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10201325/
37031,Off-the-Shelf Partial HLA Matching SARS-CoV-2 Antigen Specific T Cell Therapy: A New Possibility for COVID-19 Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8733616/
37032,Pharmacological therapies and drug development targeting SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9558743/
37033,Long COVID as a functional somatic symptom disorder caused by abnormally precise prior expectations during Bayesian perceptual processing: A new hypothesis and implications for pandemic response,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10467233/
37034,Brain cross‐protection against SARS‐CoV‐2 variants by a lentiviral vaccine in new transgenic mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8646827/
37035,"Impact and effectiveness of mRNA BNT162b2 vaccine against SARS-CoV-2 infections and COVID-19 cases, hospitalisations, and deaths following a nationwide vaccination campaign in Israel: an observational study using national surveillance data",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8099315/
37036,Lancet. 2021 17-23 July; 398(10296): 212. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8285114/
37037,Early cross-coronavirus reactive signatures of humoral immunity against COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8943686/
37038,SARS-CoV-2 susceptibility and COVID-19 disease severity are associated with genetic variants affecting gene expression in a variety of tissues,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8563343/
37039,Cell Rep. 2022 Jun 14; 39(11): 110968. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9195561/
37040,Hyperactivation of P2X7 receptors as a culprit of COVID-19 neuropathology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7738776/
37041,Multimodal single-cell omics analysis identifies epithelium–immune cell interactions and immune vulnerability associated with sex differences in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8322111/
37042,Platelet gene expression and function in patients with COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7483430/
37043,Environmental challenges of COVID-19 pandemic: resilience and sustainability – A review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9576205/
37044,Salivary SARS-CoV-2 RNA for diagnosis of COVID-19 patients: A systematic review and meta-analysis of diagnostic accuracy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10284464/
37045,Evaluation of Diagnostic Strategies for Identifying SARS-CoV-2 Infection in Clinical Practice: a Systematic Review and Compliance with the Standards for Reporting Diagnostic Accuracy Studies Guideline (STARD),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9430610/
37046,Distinct Outcomes in COVID-19 Patients with Positive or Negative RT-PCR Test,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8874612/
37047,Radiological Findings Increased the Successful of COVID-19 Diagnosis in Hospitalized Patients Suspected of Respiratory Viral Infection but with a Negative First SARS-CoV-2 RT-PCR Result,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8946968/
37048,"Quantitation of SARS-CoV-2 neutralizing antibodies with a virus-free, authentic test",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9645495/
37049,PNAS Nexus. 2024 Jan; 3(1): pgad477. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10825409/
37050,Can We Cryopreserve the Sperm of COVID-19 Patients During the Pandemic?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9197193/
37051,COVID‐19 pathophysiology and ultrasound imaging: A multiorgan review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9088355/
37052,Longitudinal and proteome-wide analyses of antibodies in COVID-19 patients reveal features of the humoral immune response to SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8313818/
37053,Human genetic basis of severe or critical illness in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9530247/
37054,Ten months of temporal variation in the clinical journey of hospitalised patients with COVID-19: An observational cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8791638/
37055,ENE-COVID nationwide serosurvey served to characterize asymptomatic infections and to develop a symptom-based risk score to predict COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8192836/
37056,"Estimating under-recognized COVID-19 deaths, United States, march 2020-may 2021 using an excess mortality modelling approach",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8275579/
37057,Modeling and predicting the overlap of B- and T-cell receptor repertoires in healthy and SARS-CoV-2 infected individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10075420/
37058,End-point RT-PCR based on a conservation landscape for SARS-COV-2 detection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8933765/
37059,SARS-CoV-2 infection produces chronic pulmonary epithelial and immune cell dysfunction with fibrosis in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9273046/
37060,Diagnosing COVID-19; towards a feasible COVID-19 rule-out protocol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7885724/
37061,Hypercoagulability of COVID-19 and Neurological Complications: A Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8547944/
37062,Plasma proteomics identify potential severity biomarkers from COVID‐19 associated network,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9874836/
37063,Over 1‐year duration and age difference of SARS‐CoV‐2 antibodies in convalescent COVID‐19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8426830/
37064,Natural Products for the Prevention and Control of the COVID-19 Pandemic: Sustainable Bioresources,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8671886/
37065,"COVID-19: molecular targets, drug repurposing and new avenues for
drug discovery",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7534958/
37066,Unbiased Screens Show CD8+ T Cells of COVID-19 Patients Recognize Shared Epitopes in SARS-CoV-2 that Largely Reside outside the Spike Protein,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7574860/
37067,"Safety of COVID-19 Vaccines in Patients with Autoimmune Diseases, in Patients with Cardiac Issues, and in the Healthy Population",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9964607/
37068,Pressing Questions and Challenges in the HIV-1 and SARS-CoV-2 Syndemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8312028/
37069,Putative Role of Vitamin D for COVID-19 Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8396570/
37070,mRNA vaccines for COVID-19 and diverse diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8935967/
37071,A Review of Potential Therapeutic Strategies for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9696587/
37072,Insights into organoid-based modeling of COVID-19 pathology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9959938/
37073,Suicidal ideation following self-reported COVID-19-like symptoms or serology-confirmed SARS-CoV-2 infection in France: A propensity score weighted analysis from a cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10072374/
37074,SARS-CoV-2 RapidPlex: A Graphene-Based Multiplexed Telemedicine Platform for Rapid and Low-Cost COVID-19 Diagnosis and Monitoring,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7535803/
37075,Immunogenicity mechanism of mRNA vaccines and their limitations in promoting adaptive protection against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8917804/
37076,mRNA-1273 bivalent (original and Omicron) COVID-19 vaccine effectiveness against COVID-19 outcomes in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10511551/
37077,New onset or relapsing neuromyelitis optica temporally associated with SARS-CoV-2 infection and COVID-19 vaccination: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10323143/
37078,Neutrophil profiles of pediatric COVID-19 and multisystem inflammatory syndrome in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9676175/
37079,"Original Hosts, Clinical Features, Transmission Routes, and Vaccine Development for Coronavirus Disease (COVID-19)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8291337/
37080,Enteric nervous system as a target and source of SARS-CoV-2 and other viral infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10390051/
37081,The pathogenesis of coronavirus-19 disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9597981/
37082,Possible Impact of Vitamin D Status and Supplementation on SARS-CoV-2 Infection Risk and COVID-19 Symptoms in a Cohort of Patients with Inflammatory Bowel Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9824626/
37083,Long COVID headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9340759/
37084,"Post COVID‐19 condition diagnosis: A population‐based cohort study of occurrence, associated factors, and healthcare use by severity of acute infection",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9877994/
37085,"Latest updates on SARS-CoV-2 genomic characterization, drug, and vaccine development; a comprehensive bioinformatics review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7910145/
37086,"Prevention, treatment and potential mechanism of herbal medicine for Corona viruses: A review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8973820/
37087,COVID-19 Infection in Children and Infants: Current Status on Therapies and Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8870718/
37088,"COVID-19: Famotidine, Histamine, Mast Cells, and Mechanisms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8021898/
37089,"Enzymes in the time of COVID‐19: An overview about the effects in the human body, enzyme market, and perspectives for new drugs",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9350392/
37090,Microglia Fighting for Neurological and Mental Health: On the Central Nervous System Frontline of COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7961561/
37091,A narrative review on characterization of acute respiratory distress syndrome in COVID-19-infected lungs using artificial intelligence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7813499/
37092,Current diagnostic approaches to detect two important betacoronaviruses: Middle East respiratory syndrome coronavirus (MERS-CoV) and severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8305226/
37093,Hunting coronavirus by transmission electron microscopy – a guide to SARS‐CoV‐2‐associated ultrastructural pathology in COVID‐19 tissues,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7537546/
37094,Sequelae of COVID-19 among previously hospitalized patients up to 1 year after discharge: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9244338/
37095,Evidence of a Sjögren’s disease–like phenotype following COVID-19 in mice and humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10807711/
37096,"Low-Threshold Testing for SARS-CoV-2 (COVID-19) in Long-Term Care
Facilities Early in the First Pandemic Wave, the Twente Region, the Netherlands:
A Possible Factor in Reducing Morbidity and Mortality",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9127376/
37097,"A mid-pandemic night's dream: Melatonin, from harbinger of anti-inflammation to mitochondrial savior in acute and long COVID-19 (Review)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10852014/
37098,"The Relationship between Mental Disorders and the COVID-19 Pandemic—Course, Risk Factors, and Potential Consequences",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9368061/
37099,Effects of tuberculosis and/or HIV-1 infection on COVID-19 presentation and immune response in Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9836341/
37100,Evaluation of Spike Protein Epitopes by Assessing the Dynamics of Humoral Immune Responses in Moderate COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8971992/
37101,An overview of viral mutagenesis and the impact on pathogenesis of SARS-CoV-2 variants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9742215/
37102,Respiratory psychophysiology and COVID-19: A research agenda,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9756651/
37103,Significant perspectives on various viral infections targeted antiviral drugs and vaccines including COVID-19 pandemicity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9283561/
37104,Interaction between Sars-CoV-2 structural proteins and host cellular receptors: From basic mechanisms to clinical perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9182089/
37105,Incidence of Multisystem Inflammatory Syndrome in Children Among US Persons Infected With SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8193431/
37106,Egypt's COVID-19 Recent Happenings and Perspectives: A Mini-Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8415352/
37107,COVID-19 Diagnosis: A Comprehensive Review of the RT-qPCR Method for Detection of SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9221722/
37108,Analysis of B Cell Receptor Repertoires Reveals Key Signatures of the Systemic B Cell Response after SARS-CoV-2 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8865482/
37109,Abnormal global alternative RNA splicing in COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9089920/
37110,The role of multi-omics in the diagnosis of COVID-19 and the prediction of new therapeutic targets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9272836/
37111,"Pathophysiological, immunological, and inflammatory features of long COVID",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10932978/
37112,Antiviral therapy for COVID-19: Derivation of optimal strategy based on past antiviral and favipiravir experiences,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8806403/
37113,Wastewater surveillance monitoring of SARS-CoV-2 variants of concern and dynamics of transmission and community burden of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10408568/
37114,"SARS‐CoV‐2 in animals: susceptibility of animal species, risk for animal and public health, monitoring, prevention and control",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9968901/
37115,Potential role of interferons in treating COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7608019/
