Id,Title,Link
27368,Dilemma in diagnosing incomplete Kawasaki disease in a resource limited setting,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10617906/
27369,Characteristics and predictors of allergic rhinitis undertreatment in primary care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5806744/
27370,Infectious rate of ocular discharges in patients with approved COVID-19 respiratory infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9254758/
27371,"External Ophthalmomyiasis due to Oestrus Ovis: A Case Report from
Oman",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5556316/
27372,Association of antibiotics use in preschool age with atopic and allergic skin diseases in young adulthood: a population-based retrospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8458315/
27373,Adverse events in allergy sufferers wearing contact lenses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4495118/
27374,Immunoglobulin concentrations in human tears in ocular diseases.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1043475/
27375,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1043475/
27376,Recent advances in ocular graft-versus-host disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9905686/
27377,Guillain-Barré syndrome outbreak in Tapachula temporally associated with the Zika virus introduction in Southern Mexico,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9980924/
27378,The Diagnostic Challenges in Carotid Cavernous Fistula: A Case Series,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8684306/
27379,Ocular Morbidity—A Critical Analysis to Improve Outpatient Services in an Eye Department in a Sub-Saharan Megacity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8432205/
27380,Reactive Arthritis After Intravesical Bacillus Calmette-Guérin Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8860200/
27381,Ocular Disorders among Preschool Children in Southwest Nigeria,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8270023/
27382,Pseudomonas aeruginosa otitis media and interna in a chinchilla ranch,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1524836/
27383,Impact of COVID-19-related lockdown-I on a network of rural eye centres in Southern India,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7774145/
27384,Baseline characteristics and clinical symptoms related to respiratory viruses identified among patients presenting with influenza-like illness in primary care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7172742/
27385,A Case of Leptotrichosis Conjunctivae (Parinaud's Conjunctivitis) Without Glandular Involvement,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1315866/
27386,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1315866/
27387,Conjunctivitis as initial presenting symptom in a COVID-19 patient.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7969967/
27388,EXPERIMENTS ON THE CULTIVATION OF SO CALLED TRACHOMA BODIES,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2125101/
27389,Peripheral ulcerative keratitis secondary to chronic Citrobacter koseri canaliculitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10712747/
27390,Vaseline in Gonorrhœal Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1326874/
27391,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1326874/
27392,Effectiveness of the spot-on combination of moxidectin and imidacloprid (Advocate®) in the treatment of ocular thelaziosis by Thelazia callipaeda in naturally infected cats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6329153/
27393,Oral manifestations of COVID-2019–related multisystem inflammatory syndrome in children: a review of 47 pediatric patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7832615/
27394,DOT: a crowdsourcing Mobile application for disease outbreak detection and surveillance in Mauritius,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7333788/
27395,"A review on Zika virus outbreak, epidemiology, transmission and infection dynamics",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7057477/
27396,Ocular adverse effects of COVID-19 vaccines: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9731019/
27397,Updates on Biodegradable Formulations for Ocular Drug Delivery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10057390/
27398,Conjunctivitis: A Clinical and Bacteriological Investigation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5970599/
27399,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5970599/
27400,Clinical manifestations and health outcomes associated with Zika virus infections in adults: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8297931/
27401,Allergy clinics in times of the SARS-CoV-2 pandemic: an integrated model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7299638/
27402,Characterization of Rhinitis According to the Asthma Status in Adults Using an Unsupervised Approach in the EGEA Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4550236/
27403,Dry Eyes Status on Des Scale and Related Factors in Outpatients at Vietnam National Institute of Ophthalmology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7084038/
27404,"A Review of Phase 3 Trials of Dupilumab for the Treatment of Atopic Dermatitis in Adults, Adolescents, and Children Aged 6 and Up",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9464283/
27405,Symptom Based Diagnosis of Infant under One Year in Outpatient Clinic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4038730/
27406,Lachrymal Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1364431/
27407,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1364431/
27408,Study of diagnostic accord between general practitioners and an ophthalmologist.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1881924/
27409,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1881924/
27410,A case of vernal conjunctivitis ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3801693/
27411,Correlation of clinical illness with viremia in Zika virus disease during an outbreak in Singapore,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6030762/
27412,"Evaluating Measles Incidence Rates Using Machine Learning and Time Series Methods in the Center of Iran, 1997–2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9288389/
27413,Retrospective Study of Dupilumab Treatment for Moderate to Severe Atopic Dermatitis in Korea: Efficacy and Safety of Dupilumab in Real-World Practice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7355558/
27414,Multisystem Inflammatory Syndrome in Children During the Coronavirus 2019 Pandemic: A Case Series,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313950/
27415,New retinal findings in NLRP3-associated autoinflammatory disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10362747/
27416,"Dupilumab Treatment of Atopic Dermatitis in Routine Clinical Care: Baseline Characteristics of Patients in the PROLEAD Prospective, Observational Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9464282/
27417,"Epidemiology of Human Adenoviruses: A 20-Year Retrospective Observational Study in Hospitalized Patients in Bern, Switzerland",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7147615/
27418,CONJUNCTIVITIS IN EXPOSURE TO DIMETHYL-SULPHATE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC513876/
27419,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC513876/
27420,"PARINAUD'S CONJUNCTIVITIS WITH SUPPURATION IN THE PREAURICULAR, SUBMAXILLARY AND SUPRACLAVICULAR GLANDS",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC407493/
27421,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC407493/
27422,Prevalence and Risk Factors for Chalazion in an Older Veteran Population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8481354/
27423,Human Adenovirus Type 4 Comprises Two Major Phylogroups with Distinct Replicative Fitness and Virulence Phenotypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8906422/
27424,Blepharo-conjunctivitis caused by diplococcus of Morax-Axenfeld,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1322380/
27425,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1322380/
27426,Topical tacrolimus in anterior segment inflammatory disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5343311/
27427,Association Between Use of Acid-Suppressive Medications and Antibiotics During Infancy and Allergic Diseases in Early Childhood,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6137535/
27428,Comorbidities and treatment patterns in adult patients with atopic dermatitis: results from a nationwide multicenter study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9232418/
27429,"Pattern of adverse events induced by aflibercept and ranibizumab: A nationwide spontaneous adverse event reporting database, 2007–2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6831246/
27430,"Evaluation of a new patient consultation initiative in community pharmacy for ear, nose and throat and eye conditions",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6500063/
27431,Zika virus infection at mid-gestation results in fetal cerebral cortical injury and fetal death in the olive baboon,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6355048/
27432,"Postnatally Acquired Zika Virus Disease Among Children, United States, 2016–2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135923/
27433,Back to basics: likelihood ratios for olive and grass pollen specific IgE in seasonal allergic rhinitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10582635/
27434,A Case of an Intraorbital Wooden Chip Foreign Body Diagnosed and Removed Several Months after Injury Despite Repeated Imaging Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8921970/
27435,Correspondence (letter to the editor): Avoid Further Transmission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3301979/
27436,Ocular manifestations of recent viral pandemics: A literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9537761/
27437,Animal Models of High-Risk Corneal Transplantation: A Comprehensive Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7508940/
27438,THE EFFECT OF SECONDARY INFECTIONS ON EXPERIMENTAL TRACHOMA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2131985/
27439,Demography and disorders of the French Bulldog population under primary veterinary care in the UK in 2013,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5932866/
27440,The use of occlusive contact lenses after failure of conventional for treatment of amblyopia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10032277/
27441,Detection of SARS-CoV-2 RNA in a conjunctival swab sample in real-time-polymerase chain reaction positive COVID-19 patients and its association with comorbidity and severity at a designated COVID-19 hospital in Central India,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8837307/
27442,Epidemiology and risk of juvenile idiopathic arthritis among children with allergic diseases: a nationwide population-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4787040/
27443,Mobile based surveillance platform for detecting Zika virus among Spanish Delegates attending the Rio de Janeiro Olympic Games,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6104978/
27444,"Orbital and external ocular manifestations of Mycobacterium tuberculosis: A review of the literature
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6850259/
27445,Perioperative nuances of cataract surgery in ocular surface disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9789861/
27446,A case series of atypical presentation of Zika Virus infection in Singapore,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5112881/
27447,Measles in Returning Adult Travelers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6085804/
27448,"Long-term solid fuel use and risks of major eye diseases in China: A population-based cohort study of 486,532 adults",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8321372/
27449,Trachomatous Conjunctivitis ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2458366/
27450,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2458366/
27451,TWO CASES OF PARINAUD'S CONJUNCTIVITIS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC511954/
27452,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC511954/
27453,Parinaud's Conjunctivitis (?). Case for Diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2182034/
27454,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2182034/
27455,THE PATHOGENIC PROBLEM OF SO-CALLED CRITICAL ALLERGIC CONJUNCTIVITIS (Specific sensitization—Non-specific sensitization-Instability of organic colloids),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC511798/
27456,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC511798/
27457,"A Necropsy Study of Disease and Comorbidity Trends in Morbidity and Mortality in the Koala (Phascolarctos cinereus) in South-East Queensland, Australia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6877607/
27458,"Helping koalas battle disease – Recent advances in Chlamydia
and koala retrovirus (KoRV) disease understanding and treatment in koalas",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8600735/
27459,Observation of the clinical features of dupilumab-associated facial erythema,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10809832/
27460,Necrotizing Streptococcus pyogenes Infiltrating Conjunctiva and Tenon's Capsule: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8077360/
27461,"Topical Pharmacologic Interventions Versus Active Control, Placebo, or No Treatment for Epidemic Keratoconjunctivitis: Findings From a Cochrane Systematic Review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9808666/
27462,Four Unusual Cases of Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1143464/
27463,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1143464/
27464,A review of microsampling techniques and their social impact,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6695349/
27465,Pseudomonas ophthalmia neonatorum.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1713880/
27466,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1713880/
27467,"ECZEMATOUS KERATO-CONJUNCTIVITIS: The Richard Middlemore Post-Graduate Lecture, 1917",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC513465/
27468,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC513465/
27469,Potential Role and Significance of Ocular Demodicosis in Patients with Concomitant Refractory Herpetic Keratitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7767725/
27470,Utilization of Secondary Eye Care Services in Western Kenya,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6766006/
27471,Autoimmune Neurological Conditions Associated With Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5904274/
27472,Managing ocular allergy in resource-poor settings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5340102/
27473,Kawasaki disease in Kenya and review of the African literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11016229/
27474,Systemic vasculitis diagnosed during the post-partum period: case report and review of the literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9906945/
27475,Dupilumab-Associated Head and Neck Dermatitis With Ocular Involvement in a Ten-Year-Old With Atopic Dermatitis: A Case Report and Review of the Literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9393337/
27476,SARS-COV-2 viral load in tears of patients with COVID-19 in the early symptomatic stages: comparison of two different tear sampling methods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8855749/
27477,"Conjunctivitis nodosa, with histological examination",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1322423/
27478,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1322423/
27479,Resident Microbiome Disruption with Antibiotics Enhances Virulence of a Colonizing Pathogen,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5701009/
27480,"Clinical presentations and outcomes of patients with Ebola virus disease in Freetown, Sierra Leone",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5094140/
27481,Vernal conjunctivitis in the negro,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1322506/
27482,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1322506/
27483,Analysis of google trends and search results for ophthalmic symptoms of monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10112309/
27484,Conjunctivitis in Novel Coronavirus Disease (COVID-19),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7703821/
27485,Corynebacterium macginleyi Has to Date Been Isolated Exclusively from Conjunctival Swabs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC105260/
27486,Clinical Significance of Credé's Prophylaxis in Germany at Present,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2364679/
27487,Neonatal infections with Haemophilus species.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1779316/
27488,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1779316/
27489,"Impact of a school-based water, sanitation, and hygiene intervention on school absence, diarrhea, respiratory infection, and soil-transmitted helminths: results from the WASH HELPS cluster-randomized trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6657003/
27490,Balance of Drug Residence and Diffusion in Lacrimal Fluid Determine Ocular Bioavailability in In Situ Gels Incorporating Tranilast Nanoparticles,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8466670/
27491,Gonorrheal Conjunctivitis: Clinical Course and Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1652137/
27492,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1652137/
27493,Acute Membranous Stomatitis and Conjunctivitis: (A Report of Three Cases),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1583454/
27494,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1583454/
27495,External Ophthalmomyiasis Presenting to an Emergency Department: Corneal Findings as a Sign of Oestrus ovis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3782579/
27496,Kawasaki Disease in the neonate: case report and literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6029347/
27497,Time trends of the prevalence of allergic diseases in Korea: A systematic literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5796968/
27498,"Description of Otolaryngology (OTO) Disease in Houseless Patients on O‘ahu, Hawai‘i",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10485768/
27499,Infection due to Buteo buteo herpesvirus in a common buzzard (Buteo buteo insularum),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10185767/
27500,Ocular manifestations in renal allograft recipients: An Indian perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8012945/
27501,A review of meibography for a refractive surgeon,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7856926/
27502,Chlamydia pecorum prevalence in South Australian koala (Phascolarctos cinereus) populations: Identification and modelling of a population free from infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6472425/
27503,AN EPIDEMIC OF CONJUNCTIVITIS DUE TO INFECTION WITH BACILLUS FAECALIS ALKALIGENES,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC511315/
27504,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC511315/
27505,A huge lacrimal gland ductule dacryolith with a hairy nucleus: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6134773/
27506,An investigation on the presence of Chlamydiaceae in Swedish dogs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2993712/
27507,Critically appraised topic on adverse food reactions of companion animals (6): prevalence of noncutaneous manifestations of adverse food reactions in dogs and cats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6233561/
27508,Smoking and female sex as key risk factors associated with severe arthralgia in acute and chronic phases of Chikungunya virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5792796/
27509,Diseases of Iberian ibex (Capra pyrenaica),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10233571/
27510,Improving acute eye consultations in general practice: a practical approach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4645888/
27511,Orbital pseudotumor in pediatrics: A single tertiary center experience,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10023516/
27512,Emerging trends and research foci in allergic rhinitis immunotherapy from 2002 to 2021: a bibliometric and visualized study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9360880/
27513,Cetirizine use in childhood: an update of a friendly 30-year drug,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7043022/
27514,Oropharyngeal Ulceration with Conjunctivitis and Skin Lesions ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1827935/
27515,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1827935/
27516,Concurrent Rising of Dry Eye and Eye Strain Symptoms Among University Students During the COVID-19 Pandemic Era: A Cross-Sectional Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9743979/
27517,Natural history and clinical course of patients with dermographism in a tropical country: a questionnaire-based survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9669471/
27518,Ocular and Systemic Complications of COVID-19: Impact on Patients and Healthcare,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8742614/
27519,A 2-Month-Old with Kawasaki Disease with Coronary Artery Dilation in the Pre-COVID-19 Era,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8607050/
27520,Inferior Turbinate Reduction during Rhinoplasty: Is There Any Effect on Rhinitis Symptoms?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8789496/
27521,Acute Cocaine Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1326833/
27522,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1326833/
27523,Systemic and organ-specific immune-related manifestations of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8072739/
27524,Use of Ozone-Based Eye Drops: A Series of Cases in Veterinary and Human Spontaneous Ocular Pathologies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6006625/
27525,The International Study of the Allergic Rhinitis Survey: outcomes from 4 geographical regions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5796967/
27526,Over-the-Counter Ocular Decongestants in the United States – Mechanisms of Action and Clinical Utility for Management of Ocular Redness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7399465/
27527,Association between urban garbage exposure and allergic diseases among sanitation practitioners: A cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10426333/
27528,Patterns of aeroallergen sensitization in asthma patients identified by latent class analysis: A cross‐sectional study in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10314277/
27529,Detection of coronavirus in tear samples of hospitalized patients with COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9299406/
27530,Characteristics of Keratoconus Patients in Jordan: Hospital-Based Population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7935342/
27531,Pivoting to teleconsultation for paediatric ophthalmology and strabismus: Our experience during COVID-19 times,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7574089/
27532,"Ripasudil Hydrochloride Hydrate in the Treatment of Glaucoma: Safety, Efficacy, and Patient Selection",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7212985/
27533,Ocular manifestations of feline viral diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110540/
27534,Diphtheritic Conjunctivitis: A Symptom of Ophthalmitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2250873/
27535,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2250873/
27536,“Position” in the Treatment of Chloroform Poisoning: Carbolic Acid in the Treatment of Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10005001/
27537,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10005001/
27538,"Multiple ocular manifestations in a patient diagnosed with herpes zoster ophthalmicus: case report
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11007559/
27539,Impact of exposure to smoke from biomass burning in the Amazon rain forest on human health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9013529/
27540,Interstitial keratitis and sensorineural hearing loss as a manifestation of rheumatoid arthritis: clinical lessons from a rare complication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4543782/
27541,"Gonococcal Conjunctivitis: A Comparison of Sulfanilamide, Sulfapyridine, and Sulfathiazole in the Treatment of 120 Cases",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1315018/
27542,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1315018/
27543,"Ocular related emergencies in Spain during the COVID-19 pandemic, a multicenter study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8626758/
27544,Chlamydia trachomatis Infections: Implications for Pregnant Adolescents and Their Infants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2364361/
27545,Diphtheritic Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9757344/
27546,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9757344/
27547,Kawasaki Disease Shock Syndrome Presented with Giant Coronary Artery Dilatation – Presentation of Two Cases and a Literature Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9559664/
27548,COVID-19 in children and adolescents: MIS(-C)-taken diagnoses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9302213/
27549,The Impact of COVID-19 Pandemic on Ophthalmic Referrals within a Tertiary Academic Center in Oman,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9198538/
27550,How Can We Best Diagnose Severity Levels of Dry Eye Disease: Current Perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10254642/
27551,Clin Ophthalmol. 2023; 17: 2371–2372. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10439782/
27552,Management of vernal keratoconjunctivitis in children in Saudi Arabia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7050462/
27553,"Diagnosis, Management, and Treatment of Vernal Keratoconjunctivitis in Asia: Recommendations From the Management of Vernal Keratoconjunctivitis in Asia Expert Working Group",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9376221/
27554,"Infectious laryngotracheitis: Etiology, epidemiology, pathobiology, and advances in diagnosis and control – a comprehensive review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7241549/
27555,"Development of a Pediatric Ebola Predictive Score, Sierra Leone",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5782873/
27556,Ophthalmomyiasis Externa: A Report of Three Cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5082245/
27557,What is the significance of the conjunctiva as a potential transmission route for SARS-CoV-2 infections?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7607541/
27558,"Impact of COVID-19 pandemic, national lockdown, and unlocking on an apex tertiary care ophthalmic institute",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7774173/
27559,Demography and commonly recorded clinical conditions of Chihuahuas under primary veterinary care in the UK in 2016,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7014602/
27560,Orbital Cellulitis Presenting as a First Sign of Incomplete Kawasaki Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3901586/
27561,The efficacy and safety of the short ragweed sublingual immunotherapy tablet MK-3641 is similar in asthmatic and nonasthmatic subjects treated for allergic rhinitis with/without conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4304026/
27562,CORNEAL REACTIONS TO BACTERIUM GRANULOSIS AND OTHER MICROORGANISMS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2132139/
27563,Clinical Aspects of Stevens-Johnson Syndrome/Toxic Epidermal Necrolysis With Severe Ocular Complications in India,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8429498/
27564,Management of ophthalmic disease in general practice.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1372484/
27565,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1372484/
27566,Adult Measles – Case Reports of a Highly Contagious Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6910791/
27567,An observational study on the presence of perilimbal conjunctival pigmentation in vernal keratoconjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10391516/
