Id,Title,Link
78054,Diagnostic Testing for Pandemic Influenza in Singapore: A Novel Dual-Gene Quantitative Real-Time RT-PCR for the Detection of Influenza A/H1N1/2009,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2928428/
78055,The Influenza NS1 Protein: What Do We Know in Equine Influenza Virus Pathogenesis?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5039437/
78056,Immunogenicity and Protective Efficacy of Seasonal Human Live Attenuated Cold-Adapted Influenza Virus Vaccine in Pigs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6856147/
78057,Influenza Herd-Level Prevalence and Seasonality in Breed-to-Wean Pig Farms in the Midwestern United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5641542/
78058,Depletion of Lymphocytes and Diminished Cytokine Production in Mice Infected with a Highly Virulent Influenza A (H5N1) Virus Isolated from Humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC112109/
78059,COVID-19 and the flu: data simulations and computational modelling to guide public health strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8499780/
78060,Fam Pract. 2022 Jun 3 : cmac061. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9384232/
78061,Weekly ILI patient ratio change prediction using news articles with support vector machine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6528302/
78062,Glycans as receptors for influenza pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3407351/
78063,Effective Detection of the 2009 H1N1 Influenza Pandemic in U.S. Veterans Affairs Medical Centers Using a National Electronic Biosurveillance System,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2832014/
78064,Pathogenic influenza B virus in the ferret model establishes lower respiratory tract infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4165929/
78065,Mixture model analysis reflecting dynamics of the population diversity of 2009 pandemic H1N1 influenza virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4710479/
78066,Scoring amino acid mutation to predict pandemic risk of avian influenza virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6557742/
78067,Comparison of the Infectivity and Transmission of Contemporary Canine and Equine H3N8 Influenza Viruses in Dogs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3808106/
78068,Structure and Receptor Binding Preferences of Recombinant Hemagglutinins from Avian and Human H6 and H10 Influenza A Virus Subtypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4442393/
78069,The PB2 Subunit of the Influenza A Virus RNA Polymerase Is Imported into the Mitochondrial Matrix,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5021425/
78070,Human Interferon Inducible Transmembrane Protein 3 (IFITM3) Inhibits Influenza Virus A Replication and Inflammation by Interacting with ABHD16A,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7946484/
78071,Biomed Res Int. 2022; 2022: 9790782. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9007671/
78072,Molecular Analysis of Serum and Bronchoalveolar Lavage in a Mouse Model of Influenza Reveals Markers of Disease Severity That Can Be Clinically Useful in Humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3914809/
78073,"Assessment of autoregressive integrated moving average (ARIMA), generalized linear autoregressive moving average (GLARMA), and random forest (RF) time series regression models for predicting influenza A virus frequency in swine in Ontario, Canada",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5983852/
78074,An In Vitro Microneutralization Assay for Influenza Virus Serology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9298957/
78075,Curr Protoc. 2022 Sep; 2(9): e567. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10117922/
78076,Implications of localized charge for human influenza A H1N1 hemagglutinin evolution: Insights from deep mutational scans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7316228/
78077,"Distribution of antibodies against influenza virus in pigs from farrow-to-finish farms in Minas Gerais state, Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4415701/
78078,Clinical differences between influenza A (H1N1) pdm09 & influenza B infections identified through active community surveillance in north India,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3978989/
78079,"IL-15 enhances cross-reactive antibody recall responses to seasonal H3 influenza viruses
in vitro",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5801566/
78080,FluShuffle and FluResort: new algorithms to identify reassorted strains of the influenza virus by mass spectrometry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3505172/
78081,Epidemiological and evolutionary dynamics of influenza B virus in coastal Kenya as revealed by genomic analysis of strains sampled over a single season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7959010/
78082,"Eurasian-Origin Gene Segments Contribute to the Transmissibility, Aerosol Release, and Morphology of the 2009 Pandemic H1N1 Influenza Virus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3248560/
78083,One-Step Detection of the 2009 Pandemic Influenza A(H1N1) Virus by the RT-SmartAmp Assay and Its Clinical Validation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3266250/
78084,Early Clinical Experiences With the New Influenza A (H1N1/09),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2795333/
78085,Proinflammatory Cytokine Changes in Bronchoalveolar Lavage Fluid Cells Isolated from Pigs Infected Solely with Porcine Reproductive and Respiratory Syndrome Virus or Co-infected with Swine Influenza Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6950433/
78086,Molecular features of influenza A (H1N1)pdm09 prevalent in Mexico during winter seasons 2012-2014,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5503254/
78087,Highly Predictive Model for a Protective Immune Response to the A(H1N1)pdm2009 Influenza Strain after Seasonal Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4782986/
78088,Determinants of Glycan Receptor Specificity of H2N2 Influenza A Virus Hemagglutinin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2966429/
78089,Selected Livestock-Associated Zoonoses as a Growing Challenge for Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8788295/
78090,Defining the antibody cross-reactome against the influenza virus surface glycoproteins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5360498/
78091,Adaptation of influenza A (H7N9) virus in primary human airway epithelial cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5595892/
78092,Mono- and quadri-subtype virus-like particles (VLPs) containing H10 subtype elicit protective immunity to H10 influenza in a ferret challenge model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5063076/
78093,"Influenza, respiratory syncytial virus and SARS",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7108372/
78094,Type- and subtype-specific detection of influenza viruses in clinical specimens by rapid culture assay.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC227940/
78095,Who Takes Precautionary Action in the Face of the New H1N1 Influenza? Prediction of Who Collects a Free Hand Sanitizer Using a Health Behavior Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3137604/
78096,Structural insights into the broad protection against H1 influenza viruses by a computationally optimized hemagglutinin vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10126545/
78097,Global Strategies and Response Measures to the Influenza A (H1N1) Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7114975/
78098,Evaluation of Alere i Influenza A&B for Rapid Detection of Influenza Viruses A and B,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4313160/
78099,A comprehensive analysis of reassortment in influenza A virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3509451/
78100,"Generation, Characterization, and Applications of Influenza A Reporter Viruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10285581/
78101,Impact of neuraminidase inhibitors on influenza A(H1N1)pdm09‐related pneumonia: an individual participant data meta‐analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4814862/
78102,Identification of Novel and Efficacious Chemical Compounds that Disturb Influenza A Virus Entry in vitro,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5491913/
78103,Influenza A(H1N1)pdm09 and flu response centres: Characteristics of flu response centre staff in the West Midlands,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7118750/
78104,Whole-genome analysis to determine the rate and patterns of intra-subtype reassortment among influenza type-A viruses in Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8933723/
78105,A National Study of US Bird Banders for Evidence of Avian Influenza Virus Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3124405/
78106,Broadly neutralizing antibodies target a haemagglutinin anchor epitope,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8828479/
78107,Genetic and evolutionary analysis of emerging H3N2 canine influenza virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5915587/
78108,The Anti-Viral and Anti-Inflammatory Properties of Edible Bird’s Nest in Influenza and Coronavirus Infections: From Pre-Clinical to Potential Clinical Application,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8138174/
78109,Cytotoxic T Lymphocytes Established by Seasonal Human Influenza Cross-React against 2009 Pandemic H1N1 Influenza Virus ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2903266/
78110,Swine CAFOs & Novel H1N1 Flu: Separating Facts from Fears,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2737041/
78111,Pathogenesis and Transmission of Novel Highly Pathogenic Avian Influenza H5N2 and H5N8 Viruses in Ferrets and Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4580194/
78112,Evaluating the Combined Effectiveness of Influenza Control Strategies and Human Preventive Behavior,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3197180/
78113,Travellers and influenza: risks and prevention,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5505480/
78114,Low Seroprevalent Species D Adenovirus Vectors as Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3749993/
78115,Playing Hide and Seek: How Glycosylation of the Influenza Virus Hemagglutinin Can Modulate the Immune Response to Infection ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3970151/
78116,Isolation and characterization of novel reassortant H6N1 avian influenza viruses from chickens in Eastern China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6201551/
78117,Limited novel influenza A (H1N1) 09 infection in travelling high‐school tour group,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4941654/
78118,"Clinical Course of Avian Influenza A(H5N1) in Patients at the Persahabatan Hospital, Jakarta, Indonesia, 2005–2008",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094603/
78119,"Cumulative incidence of pandemic influenza A (H1N1) 2009 by a community‐based serological cohort study in Selenghe Province, Mongolia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4941706/
78120,Molecular Epidemiology and Complete Genome Characterization of H1N1pdm Virus from India,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3574146/
78121,"Age-dependent and sex-dependent differences in mortality from influenza-associated cardiovascular diseases among older adults in Shanghai, China: a population-based study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9486318/
78122,Functional Genomic and Serological Analysis of the Protective Immune Response Resulting from Vaccination of Macaques with an NS1-Truncated Influenza Virus ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2168783/
78123,J Virol. 2007 Dec; 81(24): 13943. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2168872/
78124,Implementation of next-generation sequencing for virus identification in veterinary diagnostic laboratories,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7953084/
78125,Breath Biomarkers of Influenza Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9578165/
78126,Open Forum Infect Dis. 2022 Nov; 9(11): ofac590. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9640359/
78127,Influenza virus genotype to phenotype predictions through machine learning: a systematic review: Computational Prediction of Influenza Phenotype,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8462836/
78128,H5N1 influenza viruses: outbreaks and biological properties,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2981148/
78129,Assessing direct and indirect effects of pediatric influenza vaccination in Germany by individual-based simulations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7227695/
78130,B cell Responses to H5 influenza HA in Human Subjects Vaccinated with a Drifted Variant,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2814950/
78131,Feral Swine Commercial Slaughter and Condemnation at Federally Inspected Slaughter Establishments in the United States 2017–2019,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8446507/
78132,Guillain-Barré Syndrome and Adjuvanted Pandemic Influenza A (H1N1) 2009 Vaccines: A Multinational Self-Controlled Case Series in Europe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3880265/
78133,"Antiviral Drug–Resistant Influenza B Viruses Carrying H134N Substitution in Neuraminidase, Laos, February 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5367415/
78134,Abietane Diterpenoids Isolated from Torreya nucifera Disrupt Replication of Influenza Virus by Blocking the Phosphatidylinositol-3-Kinase (PI3K)-Akt and ERK Signaling Pathway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10046907/
78135,Cohort Profile: The Flu Watch Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5837336/
78136,Exploration of risk factors contributing to the presence of influenza A virus in swine at agricultural fairs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3913824/
78137,Avian H7N9 influenza viruses are evolutionarily constrained by stochastic processes during replication and transmission in mammals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9939568/
78138,"Influenza virus genotypes circulating in and around Lucknow, Uttar Pradesh, India, during post pandemic period, August 2010 - September 2012",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4069736/
78139,Simulating the Commercial Implementation of Gene-Editing for Influenza A Virus Resistance in Pigs: An Economic and Genetic Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9407728/
78140,T helper type (Th1/Th2) responses to SARS-CoV-2 and influenza A (H1N1) virus: From cytokines produced to immune responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8579696/
78141,Serological evidence of continuing infection of swine in Great Britain with an influenza A virus (H3N2).,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2129800/
78142,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2129800/
78143,Pathophysiology of Influenza D Virus Infection in Specific-Pathogen-Free Lambs with or without Prior Mycoplasma ovipneumoniae Exposure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9321583/
78144,"Differences and Disparities in Seasonal Influenza Vaccine, Acceptance, Adverse Reactions, and Coverage by Age, Sex, Gender, and Race",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8551304/
78145,Clinically Relevant Influenza Virus Evolution Reconstituted in a Human Lung Airway-on-a-Chip,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8557867/
78146,"Understanding influenza transmission, immunity and pandemic threats",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4634682/
78147,"Sialidase Inhibitors
with Different Mechanisms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9620260/
78148,Traditional and New Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3719499/
78149,"Flying, phones and flu: Anonymized call records suggest that Keflavik International Airport introduced pandemic H1N1 into Iceland in 2009",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6928030/
78150,Pandemics in the Age of Twitter: Content Analysis of Tweets during the 2009 H1N1 Outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2993925/
78151,Forecasting national and regional influenza-like illness for the USA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6557527/
78152,Mass Cytometry Defines Virus-Specific CD4+ T Cells in Influenza Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7891553/
78153,Potential Role of MicroRNAs in the Regulation of Antiviral Responses to Influenza Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6039551/
78154,Pathogenesis of Influenza A (H5N1) Virus Infection in a Primate Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC114392/
78155,Effective and lesion-free cutaneous influenza vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4413338/
78156,Use of Influenza Risk Assessment Tool for Prepandemic Preparedness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5823356/
78157,The evolution of H5N1 influenza viruses in ducks in southern China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC478602/
78158,Biosafety risk assessment for production of candidate vaccine viruses to protect humans from zoonotic highly pathogenic avian influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7040978/
78159,A Novel Lung Explant Model for the Ex Vivo Study of Efficacy and Mechanisms of Anti-Influenza Drugs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4456633/
78160,Influenza: Emergence and Control,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC506949/
78161,The role of gilts in transmission dynamics of swine influenza virus and impacts of vaccination strategies and quarantine management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9069814/
78162,"Modelling community-control strategies to protect hospital resources during an influenza pandemic in Ottawa, Canada",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5470707/
78163,"Immunogenicity, safety and tolerability of intradermal influenza vaccines",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861844/
78164,Influenza Virus Inactivation for Studies of Antigenicity and Phenotypic Neuraminidase Inhibitor Resistance Profiling  ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2832438/
78165,A Bivalent Live Attenuated Influenza Virus Vaccine Protects against Drifted H1N2 and H3N2 Clinical Isolates in Swine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9861596/
78166,Structures of receptor complexes formed by hemagglutinins from the Asian Influenza pandemic of 1957,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2761367/
78167,Multi-Influenza HA Subtype Protection of Ferrets Vaccinated with an N1 COBRA-Based Neuraminidase,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9865009/
78168,Serial evaluation of high-resolution CT findings in patients with pneumonia in novel swine-origin influenza A (H1N1) virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3474108/
78169,Advances and insights in the diagnosis of viral infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8556785/
78170,Influenza virus specific human antibody repertoire studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6327975/
78171,Avian influenza viruses that cause highly virulent infections in humans exhibit distinct replicative properties in contrast to human H1N1 viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4832183/
78172,Inactivated influenza virus vaccines: the future of TIV and QIV,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5502789/
78173,Epidemiology of Human Infections with Avian Influenza A(H7N9) Virus in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6652192/
78174,"Impact of medical and behavioural factors on influenza-like illness, healthcare-seeking, and antiviral treatment during the 2009 H1N1 pandemic: USA, 2009–2010",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4608246/
78175,2019–20 H1N1 clade A5a.1 viruses have better in vitro replication compared with the co-circulating A5a.2 clade,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9980287/
78176,Sci Rep. 2023; 13: 10223. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10290074/
78177,Panorama phylogenetic diversity and distribution of type A influenza viruses based on their six internal gene sequences,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2746212/
78178,"Surveillance for Seasonal Influenza Virus Prevalence in Hospitalized Children with Lower Respiratory Tract Infection in Guangzhou, China during the Post-Pandemic Era",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4395028/
78179,Preventing Zoonotic Influenza Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1673213/
78180,Prediction of Directional Changes of Influenza A Virus Genome Sequences with Emphasis on Pandemic H1N1/09 as a Model Case,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3077041/
78181,"Detection and Characterization of an H9N2 Influenza A Virus in the Egyptian Rousette Bat in Limpopo, South Africa",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9958621/
78182,In Vitro Anti-Influenza Virus Activity of Non-Polar Primula veris subsp. veris Extract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9787935/
78183,Comparative Dynamics and Distribution of Influenza Drug Resistance Acquisition to Protein M2 and Neuraminidase Inhibitors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3907049/
78184,Virological Surveillance of Influenza in the eight epidemic seasons after the 2009 pandemic in Emilia-Romagna (Northern Italy),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7233653/
78185,Dynamic variations in the peripheral blood lymphocyte subgroups of patients with 2009 pandemic H1N1 swine-origin influenza A virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3104371/
78186,Deep Sequencing of H7N9 Influenza A Viruses from 16 Infected Patients from 2013 to 2015 in Shanghai Reveals Genetic Diversity and Antigenic Drift,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6147129/
78187,Intention of nurses to accept coronavirus disease 2019 vaccination and change of intention to accept seasonal influenza vaccination during the coronavirus disease 2019 pandemic: A cross-sectional survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7834255/
78188,H7N9 influenza-the laboratory presentations: A letter to editor,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3695587/
78189,Innate Immune Response of Human Alveolar Macrophages during Influenza A Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3292548/
78190,An extract from Taxodium distichum targets hemagglutinin- and neuraminidase-related activities of influenza virus in vitro,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5086851/
78191,Introduction of Virulence Markers in PB2 of Pandemic Swine-Origin Influenza Virus Does Not Result in Enhanced Virulence or Transmission ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2849492/
78192,Collective interactions augment influenza A virus replication in a host-dependent manner,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7484227/
78193,What can urban mobility data reveal about the spatial distribution of infection in a single city?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6542035/
78194,Mixed selling of different poultry species facilitates emergence of public-health-threating avian influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10215028/
78195,Do People Taking Flu Vaccines Need Them the Most?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3229476/
78196,Exposure of sero-positive gilts to swine influenza virus may cause a few stillbirths per litter,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1142142/
78197,Establishment of stable Vero cell lines expressing TMPRSS2 and MSPL: A useful tool for propagating porcine epidemic diarrhea virus in the absence of exogenous trypsin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7550007/
78198,"Synthesis and characterization of 1,2,4-triazolo[1,5-a]pyrimidine-2-carboxamide-based compounds targeting the PA-PB1 interface of influenza A virus polymerase",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7561591/
78199,"Swine flu, pandemics, and critical care",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2717424/
78200,Lessons from Emergence of A/Goose/Guangdong/1996-Like H5N1 Highly Pathogenic Avian Influenza Viruses and Recent Influenza Surveillance Efforts in Southern China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4119829/
78201,Vaccination against Human Influenza A/H3N2 Virus Prevents the Induction of Heterosubtypic Immunity against Lethal Infection with Avian Influenza A/H5N1 Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2678248/
78202,An Integrated Analysis Reveals Geniposide Extracted From Gardenia jasminoides J.Ellis Regulates Calcium Signaling Pathway Essential for Influenza A Virus Replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8640456/
78203,Tmprss2 Is Essential for Influenza H1N1 Virus Pathogenesis in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3857797/
78204,PLoS Pathog. 2014 Sep; 10(9): e1004435. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4160286/
78205,Seroprevalence of influenza A H1N1 (swine) infection in the human population in a cantonment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6676461/
78206,A Canadian Critical Care Trials Group project in collaboration with the international forum for acute care trialists - Collaborative H1N1 Adjuvant Treatment pilot trial (CHAT): study protocol and design of a randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3068961/
78207,The effects of H3N2 swine influenza virus infection on TLRs and RLRs signaling pathways in porcine alveolar macrophages,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4487856/
78208,"Die Another Way: Interplay between Influenza A Virus, Inflammation and Cell Death",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7232208/
78209,Generation of a pdmH1N1 2018 Influenza A Reporter Virus Carrying a mCherry Fluorescent Protein in the PA Segment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8811159/
78210,In Vitro Assessment of Attachment Pattern and Replication Efficiency of H5N1 Influenza A Viruses with Altered Receptor Specificity ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2903244/
78211,The risk of lower respiratory tract infection following influenza virus infection: A systematic and narrative review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5736984/
78212,Swine Interferon-Inducible Transmembrane Proteins Potently Inhibit Influenza A Virus Replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4301123/
78213,J Virol. 2015 Mar 1; 89(5): 2988. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4325742/
78214,The genesis and source of the H7N9 influenza viruses causing human infections in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3801098/
78215,HEALTH AND ECONOMIC BENEFITS OF EARLY VACCINATION FOR A HUMAN INFLUENZA A (H7N9) PANDEMIC,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4053659/
78216,N-Linked Glycans and K147 Residue on Hemagglutinin Synergize To Elicit Broadly Reactive H1N1 Influenza Virus Antibodies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7158744/
78217,Epidemiology and Molecular Analyses of Influenza B Viruses in Senegal from 2010 to 2019,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9143141/
78218,The continual threat of influenza virus infections at the human–animal interface: What is new from a one health perspective?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6128238/
78219,"Cluster of Oseltamivir-Resistant 2009 Pandemic Influenza A (H1N1) Virus Infections on a Hospital Ward among Immunocompromised Patients—North Carolina, 2009",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3307091/
78220,Evolution and rapid spread of a reassortant A(H3N2) virus that predominated the 2017–2018 influenza season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6891002/
78221,THE SWINE LUNGWORM AS A RESERVOIR AND INTERMEDIATE HOST FOR SWINE INFLUENZA VIRUS : I. THE PRESENCE OF SWINE INFLUENZA VIRUS IN HEALTHY AND SUSCEPTIBLE PIGS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2135165/
78222,H7N9 Influenza Virus Containing a Polybasic HA Cleavage Site Requires Minimal Host Adaptation to Obtain a Highly Pathogenic Disease Phenotype in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7020020/
78223,Immune responses to infection with H5N1 influenza virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8996553/
78224,Immunity in Influenza: The Bearing of Recent Research Work: (Section of Epidemiology and State Medicine),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1997383/
78225,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1997383/
78226,Jordan’s Pandemic Influenza Preparedness (PIP): A Reflection on COVID-19 Response,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9222974/
78227,Could Interleukin-33 (IL-33) Govern the Outcome of an Equine Influenza Virus Infection? Learning from Other Species,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8704309/
