Id,Title,Link
67616,Viruela del mono y hombres que tienen sexo con hombres: la necesidad de tratarla con una perspectiva desestigmatizante,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10541261/
67617,Suppression of Poxvirus Replication by Resveratrol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5698801/
67618,Sexual transmission in monkeypox: A discussion on the possibility,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10343111/
67619,Training community health workers to limit the transmission of monkeypox virus in India: an urgent need for action,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10389217/
67620,Rapid and sensitive point-of-care detection of Orthopoxviruses by ABICAP immunofiltration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5148848/
67621,"Protection of mice against the highly pathogenic VVIHD-J by DNA and fowlpox recombinant vaccines, administered by electroporation and intranasal routes, correlates with serum neutralizing activity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533953/
67622,"Differentiation of variola, monkeypox, and vaccinia antisera by radioimmunoassay",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2366687/
67623,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2366687/
67624,Is MonkeyPox the next pandemic to be dealt with?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9280142/
67625,"Marburg virus re-emerged in 2022: recently detected in Ghana, another zoonotic pathogen coming up amid rising cases of Monkeypox and ongoing COVID-19 pandemic- global health concerns and counteracting measures",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9448384/
67626,Bhutan's preparedness for monkeypox outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9547649/
67627,Viremia in human Cowpox virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9528219/
67628,"Monkeypox, After HIV/AIDS and COVID-19: Suggestions for Collective Action and a Public Health of Consequence, November 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9558195/
67629,Validation of a pan-orthopox real-time PCR assay for the detection and quantification of viral genomes from nonhuman primate blood,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5670720/
67630,Orthopoxvirus variola infection of Cynomys ludovicianus (North American Black tailed prairie dog),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533861/
67631,Precision prevention of monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9639333/
67632,FDA's authorized “JYNNEOS” vaccine for counteracting monkeypox global public health emergency; an update – Correspondence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9617681/
67633,The Monkeypox Pandemic as a Worldwide Emergence: Much Ado?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9407906/
67634,Organisation du parcours périopératoire du patient infecté par le virus Monkeypox nécessitant une prise en charge chirurgicale urgente,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9300055/
67635,Retrograde Transport from Early Endosomes to the trans-Golgi Network Enables Membrane Wrapping and Egress of Vaccinia Virus Virions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5021392/
67636,Monkeypox and fecal microbiota for transplantation(FMT): An unprecedented risk?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534088/
67637,Timely mental health care for the 2022 novel monkeypox outbreak is urgently needed,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9450467/
67638,Unusual spread of the monkeypox virus: An emerging threat to the public health and the possible containment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9482100/
67639,Structural and Functional Characterization of Anti-A33 Antibodies Reveal a Potent Cross-Species Orthopoxviruses Neutralizer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4556652/
67640,致编辑的信：人感染猴痘和非典型暴发,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9628003/
67641,"Comment on Sah et al. Monkeypox and Its Possible Sexual Transmission: Where Are We Now with Its Evidence? Pathogens 2022, 11, 924",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9783518/
67642,Human monkeypox: An update on knowledge and future implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9288132/
67643,Increased prevalence of HIV among Monkeypox patients – An alarming update,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9585887/
67644,Repurposing cholesterol lowering drugs in the treatment and management of monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10389199/
67645,Need for Vaccination Policies to Face Asymptomatic Monkeypox Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9786575/
67646,Minimising the risk of monkeypox virus transmission during faecal microbiota transplantation: recommendations from a European expert panel,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9528224/
67647,Therapeutic and prophylactic drugs to treat orthopoxvirus infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2600508/
67648,Multiplex PCR detection and species differentiation of orthopoxviruses pathogenic to humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533918/
67649,Simple Technique for in Field Samples Collection in the Cases of Skin Rash Illness and Subsequent PCR Detection of Orthopoxviruses and Varicella Zoster Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4026132/
67650,Acute hepatitis with unknown etiology amidst the COVID-19 and monkeypox time: an emerging global concern among the children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10389641/
67651,"A Silent Enzootic of an Orthopoxvirus in Ghana, West Africa: Evidence for Multi-Species Involvement in the Absence of Widespread Human Disease",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2844556/
67652,The 2022 monkeypox outbreak — Special attention to nurses' protection should be a top priority,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9482123/
67653,BoHV-4-Based Vector Single Heterologous Antigen Delivery Protects STAT1(-/-) Mice from Monkeypoxvirus Lethal Challenge,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4473039/
67654,Monoclonal antibodies to a monkeypox virus polypeptide determinant.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC254519/
67655,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC254519/
67656,Monkeypox: A potential pandemic at door of Asia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9464850/
67657,Manifestaciones otorrinolaringológicas en la viruela del mono,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9927730/
67658,Management and Care of African Dormice (Graphiurus kelleni),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2846004/
67659,Bioterrorism: is it a real threat?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087118/
67660,Characterizing the Transmission Potential of Zoonotic Infections from Minor Outbreaks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4393285/
67661,"Monkeypox: context, implications and challenges for health services
and surveillance",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9926518/
67662,Demand for Nonhuman Primate Resources in the Age of Biodefense,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7108618/
67663,Cidofovir Activity against Poxvirus Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3185586/
67664,"Efficacy of CMX001 as a Prophylactic and Presymptomatic Antiviral Agent in New Zealand White Rabbits Infected with Rabbitpox Virus, a Model for Orthopoxvirus Infections of Humans",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3045966/
67665,Comment on monkeypox and perioperative context,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10435805/
67666,Quantitatively assessing early detection strategies for mitigating COVID-19 and future pandemics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10312821/
67667,Nat Commun. 2023; 14: 8479. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10733317/
67668,Death-associated with human monkeypox outbreak 2022: the current perspectives – correspondence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10389562/
67669,Int J Surg. 2023 Dec; 109(12): 4398. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10720869/
67670,The first case of monkeypox in Hong Kong presenting as infectious mononucleosis-like syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9718374/
67671,Monkeypox: Another Sexually Transmitted Infection?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9318491/
67672,"Efficacy of CMX001 as a Post Exposure Antiviral in New Zealand White Rabbits Infected with Rabbitpox Virus, a Model for Orthopoxvirus Infections of Humans",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3046869/
67673,16. Evaluation of a Monkeypox virus PCR assay and suggestions for future improvement,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9752666/
67674,T Cell Inactivation by Poxviral B22 Family Proteins Increases Viral Virulence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4022744/
67675,"First Monkeypox deaths outside Africa: no room for
complacency",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9424878/
67676,Molecular Smallpox Vaccine Delivered by Alphavirus Replicons Elicits Protective Immunity in Mice and Non-human Primates,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2789203/
67677,To touch or not to touch? Physical rehabilitation during the monkeypox emergency,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9347069/
67678,Variola and Monkeypox Viruses Utilize Conserved Mechanisms of Virion Motility and Release That Depend on Abl and Src Family Tyrosine Kinases ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3014172/
67679,Editorial: Computational drug discovery for emerging viral infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10694435/
67680,In Vitro Characterization of a Nineteenth-Century Therapy for Smallpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3302891/
67681,COVID-19 pandemic mistakes and monkeypox: Correspondence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9574457/
67682,Monkeypox infection: Correspondence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10335644/
67683,Prairie Dog: Cuddly Pet or Trojan Horse?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3086178/
67684,Monkeypox in Dentistry: A New Opportunity for Research and Collaboration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9722220/
67685,Suggested monkeypox precautions policy as proposed by CUIMC,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9526192/
67686,Ten facts about monkeypox that every anesthesiologist should know,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10077772/
67687,Human monkeypox hits beleaguered Zaire,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533961/
67688,"Monkeypox, A New Public Health Threat",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9616456/
67689,"Stigma, Discrimination, and Psychological Distress among the LGBTQ Community
in Times of Monkeypox Outbreak—A Wake-up Call",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9896105/
67690,Monkeypox: A poxvirus emerges once again,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9528220/
67691,Correction: In silico structural and functional characterization of hypothetical proteins from Monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10163174/
67692,J Genet Eng Biotechnol. 2023 Dec; 21: 46. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10133424/
67693,Bibliometric analysis of monkeypox: Need for more research articles from Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9513811/
67694,"One health, monkeypox prevention, and treatment: The second online academic salon on monkeypox virus by the Chinese Association for Laboratory Animal Sciences (August 26, 2022, Beijing, China)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9610142/
67695,"Update: Multistate outbreak of monkeypox—Illinois, Indiana, Kansas, Missouri, Ohio, and Wisconsin, 2003",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533866/
67696,The role of the speech and language therapist in the management of dysphagia in monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10449088/
67697,The first few cases of monkeypox infection in non-endemic countries: Correspondence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534169/
67698,The 2022 monkeypox outbreak alert: Who is carrying the burden of emerging infectious disease outbreaks?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9472584/
67699,Bilateral Conjunctivitis in the Course of Monkeypox Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10487670/
67700,Monkeypox is a global public health emergency: The role of repurposing cholesterol lowering drugs not to be forgotten,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9528222/
67701,FDA’s proposed rule and its regulatory impact on emerging and reemerging neglected tropical diseases in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11081280/
67702,Neurological Manifestations of Infectious Diseases: Insights From Recent Cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10823201/
67703,Monkeypox in the UK: All you need to know,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9628738/
67704,Evaluation of Rapid Dot-Immunoassay for Detection Orthopoxviruses Using Laboratory-Grown Viruses and Animal’s Clinical Specimens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9697496/
67705,Possible tattoo-transmitted monkeypox viral infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9652165/
67706,"More Evidence about Monkeypox Sexual Transmission in the Current 2022 Multi-Country Outbreak. Reply to Vera et al. Comment on “Sah et al. Monkeypox and Its Possible Sexual Transmission: Where Are We Now with Its Evidence? Pathogens 2022, 11, 924”",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9785238/
67707,The human monkeypox in Saudi Arabia and global tourism,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9482163/
67708,"Monkeypox and spillover effects: Stigmas, solutions and strategies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9386387/
67709,Multinational monkeypox outbreak: what do we know and what should we do?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9170238/
67710,Ir J Med Sci. 2023; 192(2): 971. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10320783/
67711,Transmission and detection of monkeypox virus in saliva: Implications for dental practice and public health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9634650/
67712,Correction: Human monkeypox: A review of the literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9718381/
67713,PLoS Pathog. 2022 Sep; 18(9): e1010768. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9498972/
67714,"Monkeypox, stigma and public health",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9618366/
67715,Monkeypox virus: A tale of disparity between the wealthy and low-to-middle income nations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9339249/
67716,Oropharyngeal and laryngeal manifestations of human monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9677572/
67717,Salivary transmission of monkeypox virus-A potential possibility that needs careful management? – Correspondence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9642038/
67718,Gradient of vaccine hesitancy among French men having sex with men: An electronic cross-sectional survey in 2022,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10730215/
67719,Hum Vaccin Immunother. 2024; 20(1): 2306021. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10854277/
67720,Virus-Encoded Complement Regulators: Current Status,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7912105/
67721,The diversity of clinical manifestations of human monkeypox should be emphasized in practice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9523799/
67722,Editorial: Infectious diseases (ID) - post-pandemic advances,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10225738/
67723,Monkeypox Outbreaks in Non-Endemic Countries: What Do We Know and What Do We Need?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9376998/
67724,Monkeypox in children: Update on the current outbreak and need for better reporting,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9576340/
67725,Why is there expanding community transmission of monkeypox in 2022?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9628756/
67726,Ocular involvement in monkeypox: An issue that is little mentioned,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10957030/
67727,Monkeypox: Where are the racial disparities?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534126/
67728,US doctors investigate more than 50 possible cases of monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1151018/
67729,Dermoscopic features of Monkeypox virus skin infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9724713/
67730,"Different virus, same mistakes: Why (re-) emerging viruses are one step ahead of us",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9242628/
67731,"Monkeypox outbreak 2022: “See one, do one, teach one” no longer the rule",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9629735/
67732,Monkeypox and smallpox in Africa.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1605229/
67733,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1605229/
67734,The rapid spreading of monkeypox virus is a threat for global public health: What should we do to fight this old enemy?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9531773/
67735,Anais Brasileiros de Dermatologia: metrics related to 2022 and position in the ranking of Dermatology journals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10964355/
67736,Membrane computing simulation of sexually transmitted bacterial infections in hotspots of individuals with various risk behaviors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10845966/
67737,Nanoparticles and Other Nanostructures and the Control of Pathogens: From Bench to Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10218928/
67738,A call for a novel and next-generation vaccine against monkeypox disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9670674/
67739,Monkeypox lineages amid the ongoing COVID-19 pandemic: A global public health concern – Correspondence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9617653/
67740,The potential risks posed by inter- and intraspecies transmissions of monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9518996/
67741,Metagenomic sequencing detects human respiratory and enteric viruses in air samples collected from congregate settings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10312882/
67742,Sci Rep. 2023; 13: 21398. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10696062/
67743,"Wanning Smallpox Vaccination, Decreased Population Immunity Rate and Increased Incidence of Monkeypox: Reappraisal on West African Situation",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10916403/
67744,Metagenomic sequencing detects human respiratory and enteric viruses in air samples collected from congregate settings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10696062/
67745,Sci Rep. 2024; 14: 1316. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10789807/
67746,Expedition of monkeypox virus from Africa to rest of the world: What has made this old foe so powerful?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9493280/
67747,HIV Prevention and Care Among Black Cisgender Sexual Minority Men and Transgender Women: Protocol for an HIV Status–Neutral Cohort Study Using an Observational-Implementation Hybrid Approach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10724817/
67748,Possible threat of the Omicron subvariant BF.7 to FIH Hockey World Cup 2023 in particular and the South-East Asia Region in general,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10389417/
67749,Four Models of Wastewater-Based Surveillance for SARS-CoV-2 in Jail Settings: How Monitoring Wastewater Complements Individual Screening,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10441506/
67750,Monkeypox: is it the time for autopsy?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9592536/
67751,Mental health implications of monkeypox: An urgent need for action,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9494859/
67752,The neglected continuously emerging Marburg virus disease in Africa: A global public health threat,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10613755/
67753,Images in infectious diseases: Monkeypox – images of an exhibition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9525230/
67754,WHO consultation sets research priorities for monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9749700/
67755,"From pandemic to endemic: Divergence of COVID-19 positive-tests and hospitalization numbers from SARS-CoV-2 RNA levels in wastewater of Rochester, Minnesota",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10955309/
67756,Mobilisation and analyses of publicly available SARS-CoV-2 data for pandemic responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10926692/
67757,Monkeypox: Is the ‘vacated niche’ being filled?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9772718/
67758,Editorial: Viral emerging and re-emerging diseases: basic understanding and future intervention strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10979797/
67759,Embracing dynamic public health policy impacts in infectious diseases responses: leveraging implementation science to improve practice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10469790/
67760,The (Re-)Emergence and Spread of Viral Zoonotic Disease: A Perfect Storm of Human Ingenuity and Stupidity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10458268/
67761,Vaccinia Virus Strain MVA Expressing a Prefusion-Stabilized SARS-CoV-2 Spike Glycoprotein Induces Robust Protection and Prevents Brain Infection in Mouse and Hamster Models,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10220993/
67762,Conseils de l'OMS face à l’épidémie de monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9617011/
67763,Monkeypox: A public health emergency in Brazil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534128/
67764,Molecular Mechanisms of Poxvirus Evolution,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9973261/
67765,Optimal environmental testing frequency for outbreak surveillance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10979539/
67766,Frequent and intense human-bat interactions occur in buildings of rural Kenya,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10923417/
67767,Selection among site-dependent structurally constrained substitution models of protein evolution by approximate Bayesian computation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10914458/
67768,Nanosilver: An Old Antibacterial Agent with Great Promise in the Fight against Antibiotic Resistance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10451389/
67769,"Lessons Learned, Opportunities Developed: Building Administrative and Governance Capacities Through the Pandemic and Post-Pandemic Eras",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10215056/
67770,Virulence traits and novel drug delivery strategies for mucormycosis post-COVID-19: a comprehensive review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10561264/
67771,Construction and application of adenoviral vectors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10556817/
67772,Monkeypox vaccine-related stigma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9633102/
67773,"A Nucleic Acid-Based Orthopoxvirus Vaccine Targeting the Vaccinia Virus L1, A27, B5, and A33 Proteins Protects Rabbits against Lethal Rabbitpox Virus Aerosol Challenge",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8826804/
67774,"Expanding a Wastewater-Based Surveillance Methodology for
DNA Isolation from a Workflow Optimized for SARS-CoV-2 RNA
Quantification",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10805363/
67775,Stabilizing the return to normal behavior in an epidemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10055466/
67776,Infectious Disease Risk Across the Growing Human-Non Human Primate Interface: A Review of the Evidence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6849485/
67777,Integrating Public Health and Health Care — Protecting Health as a Team Sport,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11093256/
67778,Case report: Zika surveillance complemented with wastewater and mosquito testing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10897811/
67779,"Perspectives on research needs in healthcare epidemiology, infection prevention, and antimicrobial stewardship: what’s on the horizon—Part II",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10753481/
67780,Epidemic graph diagrams as analytics for epidemic control in the data-rich era,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10733371/
67781,“Be sustainable”: EOSC‐Life recommendations for implementation of FAIR principles in life science data handling,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10690449/
67782,Sexually Transmitted Dermatophytes Can Cause Severe Infection Among Men who Have Sex With Men as Tinea Genitalis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10655938/
67783,Quercetin: A Functional Food-Flavonoid Incredibly Attenuates Emerging and Re-Emerging Viral Infections through Immunomodulatory Actions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9920550/
67784,Monkeypox- a menacing challenge or an endemic?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9289337/
67785,Infections humaines à poxvirus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533826/
67786,Viral tropism for the testis and sexual transmission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9682072/
67787,Is there any evidence for milder courses of monkeypox virus infections with childhood smallpox vaccination?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10042975/
67788,4 COVID-19 Ds to remember when approaching Monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9434952/
67789,"Genome Sequences of Akhmeta Virus, an Early Divergent Old World Orthopoxvirus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5977245/
67790,"Frameworks for Preventing, Detecting, and Controlling Zoonotic Diseases",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5711328/
67791,Emerging monkeypox cases amid the ongoing COVID-19 pandemic in the Indian subcontinent: A probable healthcare challenge for South East Asia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9732369/
67792,The rapidly evolving monkeypox epidemic: A call to action to leave no one behind,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9662950/
67793,Rapid diagnostic test: a critical need for outbreak preparedness and response for high priority pathogens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11085978/
67794,"Assessment of the integrated disease surveillance and response system implementation in health zones at risk for viral hemorrhagic fever outbreaks in North Kivu, Democratic Republic of the Congo, following a major Ebola outbreak, 2021",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11044341/
67795,Infection Prevention and Control in Correctional Settings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10986825/
67796,Systematic Review of Scales for Measuring Infectious Disease–Related Stigma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10902531/
67797,Disseminating information on acute public health events globally: experiences from the WHO’s Disease Outbreak News,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10900317/
67798,Lipid Nanoparticle (LNP) Delivery Carrier-Assisted Targeted Controlled Release mRNA Vaccines in Tumor Immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10891594/
67799,Microbiota-Based Live Biotherapeutic Products for Clostridioides Difficile Infection- The Devil is in the Details,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10876012/
67800,Molecular Modeling Insights into Metal-Organic Frameworks (MOFs) as a Potential Matrix for Immobilization of Lipase: An In Silico Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10451383/
67801,"MERS-CoV recently re-emerged in Qatar, Saudi Arabia, its feasible global health risks amid FIFA world cup 2022 and salient counteracting strategies – an update",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10389596/
67802,Predicting Kyasanur forest disease in resource-limited settings using event-based surveillance and transfer learning,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10329696/
67803,The lived experience of people with disabilities during the COVID-19 pandemic on Twitter: Content analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10286555/
67804,Influence of SARS-CoV-2 surveillance outputs produced by the UK health security agency (UKHSA) outbreak surveillance team on decision-making by local stakeholders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10202050/
67805,Vaccination strategies for mitigation of MERS-CoV outbreaks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10184871/
67806,Neuroangiostrongyliasis: Updated Provisional Guidelines for Diagnosis and Case Definitions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10144755/
67807,Gratitude for Public Health: COVID-19 and Beyond,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10083705/
67808,Medical Astro-Microbiology: Current Role and Future Challenges,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10082442/
