Id,Title,Link
12957,Genomic Evolution of Cancer Models: Perils and Opportunities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6493335/
12958,Circulating Tumor DNA—A Novel Biomarker of Tumor Progression and Its Favorable Detection Techniques,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9775401/
12959,Autophagy in malignant transformation and cancer progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4388596/
12960,"Targeting LAG-3, TIM-3, and TIGIT for cancer immunotherapy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10478462/
12961,J Hematol Oncol. 2023; 16: 105. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10543833/
12962,Association between use of urgent suspected cancer referral and mortality and stage at diagnosis: a 5-year national cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7176359/
12963,Guidelines for the Surgical Management of Laryngeal Cancer: Korean Society of Thyroid-Head and Neck Surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5327593/
12964,"Survival Rate of Colorectal Cancer in Eastern Mediterranean Region
Countries: A Systematic Review and Meta-Analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7791530/
12965,Targeted Cancer Therapy: Vital Oncogenes and a New Molecular Genetic Paradigm for Cancer Initiation Progression and Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5037825/
12966,The myokine Fibcd1 is an endogenous determinant of myofiber size and mitigates cancer-induced myofiber atrophy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9061726/
12967,Understanding missed opportunities for more timely diagnosis of cancer in symptomatic patients after presentation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4385981/
12968,Comprehensive cancer control: promoting survivor health and wellness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8790715/
12969,The impact of anti-tumor approaches on the outcomes of cancer patients with COVID-19: a meta-analysis based on 52 cohorts incorporating 9231 participants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8895689/
12970,"Still Lost in Transition? Perspectives of Ongoing Cancer Survivorship Care Needs from Comprehensive Cancer Control Programs, Survivors, and Health Care Providers",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8910165/
12971,TGF-β biology in cancer progression and tumor immunotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9721352/
12972,Classification of cervical neoplasms on colposcopic photography using deep learning,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7423899/
12973,Current Pathology Model of Pancreatic Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9105915/
12974,Targeting autophagy in prostate cancer: preclinical and clinical evidence for therapeutic response,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8939209/
12975,A population genetics perspective on the determinants of intra-tumor heterogeneity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5623098/
12976,Adjuvant Anthracyclines in Breast Cancer: What Is Their Role?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6263120/
12977,Surgical and molecular pathology of pancreatic neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4897815/
12978,Exploiting receptor tyrosine kinase co-activation for cancer therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5346155/
12979,Starvation and pseudo-starvation as drivers of cancer metastasis through translation reprogramming,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6365217/
12980,"Decline and incomplete recovery in cancer diagnoses during the COVID-19 pandemic in Belgium: a year-long, population-level analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8411068/
12981,Cancer Incidence in C3H Mice Protected from Lethal Total-Body Radiation after Amifostine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5943636/
12982,Biophysics in tumor growth and progression: from single mechano-sensitive molecules to mechanomedicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10656290/
12983,The Very High Risk Prostate Cancer – a Contemporary Update,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5559730/
12984,Advances in nanomedicine for cancer starvation therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6857045/
12985,"Driver mutations (JAK2V617F, MPLW515L/K or CALR), pentraxin-3 and C-reactive protein in essential thrombocythemia and polycythemia vera",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5322581/
12986,A mixed method study of medical oncologists’ perceived barriers and motivators to addressing long-term effects in breast cancer survivors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9287210/
12987,Prognostic evaluation of polygenic risk score underlying pan-cancer analysis: evidence from two large-scale cohorts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9931923/
12988,Cancer Angiogenesis and Opportunity of Influence on Tumor by Changing Vascularization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8954734/
12989,An Integrated Study on the Differential Expression of the FOX Gene Family in Cancer and Their Response to Chemotherapy Drugs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9602029/
12990,Improving identification of symptomatic cancer at primary care clinics: A predictive modeling analysis in Botswana,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10286759/
12991,Has the development of cancer biomarkers to guide treatment improved health outcomes?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8214594/
12992,Trial watch – inhibiting PARP enzymes for anticancer therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4905370/
12993,The fibrotic and immune microenvironments as targetable drivers of metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7782519/
12994,Baseline and lifetime alcohol consumption and risk of skin cancer in the European Prospective Investigation into Cancer and Nutrition cohort (EPIC),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10087036/
12995,Whole-blood DNA Methylation Markers for Risk Stratification in Colorectal Cancer Screening: A Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6678372/
12996,Direct modeling of the crude probability of cancer death and the number of life years lost due to cancer without the need of cause of death: a pseudo-observation approach in the relative survival setting,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8759449/
12997,The Cost of Cancer-Related Physician Services to Medicare,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4445432/
12998,Large-scale database mining reveals hidden trends and future directions for cancer immunotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5993505/
12999,Variation in Insurance Status by Patient Demographics and Tumor Site Among Nonelderly Adult Patients With Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4887084/
13000,Pro-Survival Factor EDEM3 Confers Therapy Resistance in Prostate Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9332126/
13001,Translational Control in Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6601465/
13002,Does psychosocial stress exacerbate avoidant responses to cancer information in those who are afraid of cancer? A population-based survey among older adults in England,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5750809/
13003,"HPV Vaccination Initiation and Completion among Pediatric, Adolescent, and Young Adult Cancer Survivors and a Comparison Population Sample Receiving Primary Care",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9974526/
13004,Association between Incident Cancer and Subsequent Stroke,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4315703/
13005,Morphologic and molecular classification of lung neuroendocrine neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7966641/
13006,Exploring the Future of Cancer Impact in Alberta: Projections and Trends 2020–2040,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10670527/
13007,Targeting DNA Damage Response and Immune Checkpoint for Anticancer Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8952261/
13008,Noncutaneous and Cutaneous Cancer Risk in Patients With Atopic Dermatitis: A Systematic Review and Meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6990857/
13009,Interplay of adherens junctions and matrix proteolysis determines the invasive pattern and growth of squamous cell carcinoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9998089/
13010,Cancer-related cognitive problems at work: experiences of survivors and professionals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7182611/
13011,Evolving role of seneca valley virus and its biomarker TEM8/ANTXR1 in cancer therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9458967/
13012,Colorectal cancer cell intrinsic fibroblast activation protein alpha binds to Enolase1 and activates NF-κB pathway to promote metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8149633/
13013,The role of Insulin-like growth factor 2 mRNA-binding proteins (IGF2BPs) as m6A readers in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9066119/
13014,"ImmunoPET: Concept, Design, and Applications",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7265988/
13015,"“My Doctor Says the Cancer is Worse, But I Believe in Miracles” — When Religious Belief in Miracles Diminishes the Impact of News of Cancer Progression on Prognostic Understanding Change",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6992494/
13016,Recombinant Interferon-β in the Treatment of Polycythemia Vera and Related Neoplasms: Rationales and Perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9688061/
13017,Reprogramming of human cancer cells to pluripotency for models of cancer progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4369311/
13018,A Proposed Link Between Acute Thymic Involution and Late Adverse Effects of Chemotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9283860/
13019,Outcomes after assisted reproductive technology in women with cancer: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9825268/
13020,Cancer Prevalence Across Vertebrates,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10350200/
13021,MSCs as Tumor-Specific Vectors for the Delivery of Anticancer Agents—A Potential Therapeutic Strategy in Cancer Diseases: Perspectives for Quinazoline Derivatives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8911180/
13022,Feasibility and utility of a panel testing for 114 cancer‐associated genes in a clinical setting: A hospital‐based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6447843/
13023,Early Estimates of Cancer Incidence for 2015: Expanding to Include Estimates for White and Black Races,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7505027/
13024,Enhancing the Infrastructure of the Atherosclerosis Risk in Communities (ARIC) Study for Cancer Epidemiology Research: ARIC Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5835193/
13025,Distinct chromatin signatures of DNA hypomethylation in aging and cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5946083/
13026,Mortality after second malignancy in breast cancer survivors compared to a first primary cancer: a nationwide longitudinal cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9283416/
13027,The relation between systemic inflammation and incident cancer in patients with stable cardiovascular disease: a cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6925382/
13028,Cbl and human myeloid neoplasms: the Cbl oncogene comes of age,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2888780/
13029,Visceral Obesity and Its Shared Role in Cancer and Cardiovascular Disease: A Scoping Review of the Pathophysiology and Pharmacological Treatments,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7730690/
13030,Cancer Disparities in People With Human Immunodeficiency Virus: A Systematic Review of Screening for Non-AIDS–Defining Malignancies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6488220/
13031,Systematic review of the use of translated patient-reported outcome measures in cancer trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8074490/
13032,Stress Responses as Master Keys to Epigenomic Changes in Transcriptome and Metabolome for Cancer Etiology and Therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8773053/
13033,Integrated multi-omics analysis reveals the molecular interplay between circadian clocks and cancer pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10469199/
13034,"“I don’t take for granted that I am doing well today”: a mixed methods study on well-being, impact of cancer, and supportive needs in long-term childhood cancer survivors",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9023419/
13035,Disaggregating Hispanic American cancer mortality burden by detailed ethnicity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771432/
13036,"Association between type 2 diabetes and risk of cancer mortality: a pooled analysis of over 771,000 individuals in the Asia Cohort Consortium",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5632944/
13037,A systematic analysis of genetic interactions and their underlying biology in childhood cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8494736/
13038,Assessing the clinical utility of genetic risk scores for targeted cancer screening,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7821544/
13039,Next generation RNA sequencing-based biomarker characterization of chromophobe renal cell carcinoma and related oncocytic neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8996310/
13040,Top Ten Differentials to Mull Over for Head and Neck Myoepithelial Neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10063767/
13041,"Multimorbidity patterns and risk of hospitalisation in children: A population cohort study of 3.6 million children in England, with illustrative examples from childhood cancer survivors",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9253994/
13042,Global mapping of cancers: The Cancer Genome Atlas and beyond,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8564642/
13043,The Expressions and Mechanisms of Sarcomeric Proteins in Cancers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7346232/
13044,Assessment of primary cancers in GH-treated adult hypopituitary patients: an analysis from the Hypopituitary Control and Complications Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3132593/
13045,Salinomycin as a potent anticancer stem cell agent: State of the art and future directions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9298915/
13046,Endoglin in the Spotlight to Treat Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8003971/
13047,Obesity is an Initiator of Colon Adenomas but not a Promoter of Colorectal Cancer in the Black Women’s Health Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7144805/
13048,"Role of Exosomes
in Epithelial–Mesenchymal
Transition",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10792609/
13049,Ensuring Quality Cancer Care: A Follow-Up Review of the Institute of Medicine’s Ten Recommendations for Improving the Quality of Cancer Care in America,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3272132/
13050,Signaling pathways and steroid receptors modulating estrogen receptor α function in breast cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6120708/
13051,Paradigms for precision medicine in epichaperome cancer therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6996250/
13052,"Late effects in childhood cancer survivors – early studies, survivor cohorts, and significant contributions to the field of late effects",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8393933/
13053,Immunotherapeutic strategies targeting Natural killer T cell responses in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5580089/
13054,Therapeutic Benefits of Selenium in Hematological Malignancies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9323677/
13055,Cancer Vaccines for Genitourinary Tumors: Recent Progresses and Future Possibilities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8228524/
13056,Targeting transforming growth factor‐β signalling for cancer prevention and intervention: Recent advances in developing small molecules of natural origin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8982327/
13057,Current methods in translational cancer research,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7897192/
13058,Antiviral Responses in Cancer: Boosting Antitumor Immunity Through Activation of Interferon Pathway in the Tumor Microenvironment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8674309/
13059,Identifying and ranking causal biochemical biomarkers for breast cancer: a Mendelian randomisation study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9685978/
13060,Realising the Promise of Cancer Predisposition Genes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4975511/
13061,Efficacy and safety of avapritinib in advanced systemic mastocytosis: interim analysis of the phase 2 PATHFINDER trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8674139/
13062,BC200 overexpression contributes to luminal and triple negative breast cancer pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6813071/
13063,Potential therapeutic targets shared between leishmaniasis and cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10090780/
13064,FOXO1: another avenue for treating digestive malignancy?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5874167/
13065,Myelodysplastic/ Myeloproliferative Neoplasms-Unclassifiable (MDS/MPN-U) with Isolated Isochromosome 17q Represents a Distinct Clinico-Biologic Subset: A Multi-institutional Collaborative Study from the Bone Marrow Pathology Group,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8967812/
13066,"Redistribution, homing and organ-invasion of neoplastic stem cells in myeloid neoplasms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7115853/
13067,Pelvic Inflammatory Disease and the Risk of Ovarian Cancer and Borderline Ovarian Tumors: A Pooled Analysis of 13 Case-Control Studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5209588/
13068,Multilevel analysis in rural cancer control: A conceptual framework and methodological implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7136953/
13069,Multiple Germline Events Contribute to Cancer Development in Patients with Li-Fraumeni Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10150777/
13070,"Effects of trauma history on cancer-related screening, diagnosis, and treatment",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10754479/
13071,"Spontaneous, naturally occurring cancers in non-human primates as a translational model for cancer immunotherapy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9808758/
13072,Multinational Association of Supportive Care in Cancer (MASCC) expert opinion/guidance on the use of clinically assisted nutrition in patients with advanced cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8857106/
13073,"Associations of height, body mass index, and weight gain with breast cancer risk in carriers of a pathogenic variant in BRCA1 or BRCA2: the BRCA1 and BRCA2 Cohort Consortium",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10280955/
13074,DNA Damage Response in Cancer Therapy and Resistance: Challenges and Opportunities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9735783/
13075,Large-scale meta–genome-wide association study reveals common genetic factors linked to radiation-induced acute toxicities across cancer types,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10653584/
13076,Characterization of the dual functional effects of heat shock proteins (HSPs) in cancer hallmarks to aid development of HSP inhibitors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7682077/
13077,"Cell-of-Origin Patterns Dominate the Molecular Classification of 10,000 Tumors from 33 Types of Cancer",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5957518/
13078,Addressing the benefits of inhibiting APOBEC3-dependent mutagenesis in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9700387/
13079,Pan-cancer transcriptomic predictors of perineural invasion improve occult histopathological detection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8127360/
13080,Exploiting Long Non-Coding RNAs and Circular RNAs as Pharmacological Targets in Triple-Negative Breast Cancer Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10453179/
13081,Inflammation-Induced Tumorigenesis and Metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8196678/
13082,"Associations between gender, disease features and symptom burden in patients with myeloproliferative neoplasms: an analysis by the MPN QOL International Working Group",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5210236/
13083,Reflecting on 20 years of breast cancer modeling in CISNET: Recommendations for future cancer systems modeling efforts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8211268/
13084,"31st Annual Meeting and Associated Programs of the Society for Immunotherapy of Cancer (SITC 2016): part two: National Harbor, MD, USA. 9-13 November 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5123381/
13085,Dual Role of the PTPN13 Tyrosine Phosphatase in Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7763032/
13086,Pan-cancer analysis of genomic and transcriptomic data reveals the prognostic relevance of human proteasome genes in different cancer types,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9484138/
13087,Characterization of circulating breast cancer cells with tumorigenic and metastatic capacity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7507517/
13088,"Stem cell fate in cancer growth, progression and therapy resistance",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8388042/
13089,Emerging Role of Extracellular Vesicles and Cellular Communication in Metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8700460/
13090,"Current Status of Cancer Genomics and Imaging Phenotypes: What
Radiologists Need to Know",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10698595/
13091,Pan-metastatic cancer analysis of prognostic factors and a prognosis-based metastatic cancer classification system,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7485706/
13092,Clinical relevance of clonal hematopoiesis in persons aged ≥80 years,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8617437/
13093,"Maternal health, in utero and perinatal exposures, and risk of thyroid cancer in offspring: a Nordic population-based nested case-control study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7875310/
13094,Underlying cancer risk among patients with fatigue and other vague symptoms: a population-based cohort study in primary care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9888575/
13095,Molecular landmarks of tumor disulfidptosis across cancer types to promote disulfidptosis-target therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10698012/
13096,Horizontal Transfer of Malignant Traits and the Involvement of Extracellular Vesicles in Metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10297028/
13097,The Minimal Residual Disease Using Liquid Biopsies in Hematological Malignancies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8909350/
13098,DNA hypomethylation silences antitumor immune genes in early prostate cancer and CTCs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10436379/
13099,Comparing Clinical and Non-Clinical Cancer Patient Navigators: A National Study in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9205656/
13100,Association between germline pathogenic variants and breast cancer risk in Japanese women: The HERPACC study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8990868/
13101,Role of myeloid-derived suppressor cells in tumor recurrence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9840433/
13102,Epidemiological and clinical characteristics of cancer patients with COVID-19: A systematic review and meta-analysis of global data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7980494/
13103,FOXM1: A Multifunctional Oncoprotein and Emerging Therapeutic Target in Ovarian Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8235333/
13104,The Cancer Clear & Simple Story: Developing a Cancer Prevention Curriculum for Rural Wisconsin through a Community Partnership,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7796960/
13105,Targeting proapoptotic protein BAD inhibits survival and self-renewal of cancer stem cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4227153/
13106,The Facts about Food after Cancer Diagnosis: A Systematic Review of Prospective Cohort Studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7468771/
13107,Commentary: What can Mendelian randomization tell us about causes of cancer?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6659369/
13108,Microenvironmental Heterogeneity Parallels Breast Cancer Progression: A Histology–Genomic Integration Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4755617/
13109,"Cancer epidemiology in Cali, 60 years of experience",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9651077/
13110,Qualitative analysis of cancer care experiences among rural cancer survivors and caregivers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9492624/
13111,Mycotoxin-Linked Mutations and Cancer Risk: A Global Health Issue,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9266006/
13112,CD8+ T cell differentiation and dysfunction in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9792152/
13113,Challenges in Crohn’s Disease Management after Gastrointestinal Cancer Diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7867285/
13114,Assessing the Coverage of US Cancer Center Primary Catchment Areas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9081121/
13115,The Scope of Astrocyte Elevated Gene-1/Metadherin (AEG-1/MTDH) in Cancer Clinicopathology: A Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7927008/
13116,Molecular Pathways: Molecular Basis for Sensitivity and Resistance to JAK Kinase Inhibitors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3990645/
13117,Communication Between Cancer Patients and Physicians About Complementary and Alternative Medicine: A Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10081707/
13118,Cancer mortality in the Capitals and in the interior of Brazil: a four-decade analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7688260/
13119,"Validation of self-reported cancer diagnoses using Medicare diagnostic claims in the U.S. Health and Retirement Study, 2000–2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8755623/
13120,Cancer-Associated PIK3CA Mutations in Overgrowth Disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6185869/
13121,The role of cancer-derived microRNAs in cancer immune escape,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103070/
13122,Japanese Society for Cancer of the Colon and Rectum (JSCCR) guidelines 2020 for the Clinical Practice of Hereditary Colorectal Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8286959/
13123,Mitochondria Targeting as an Effective Strategy for Cancer Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7247703/
13124,Microbes and Cancer: Friends or Faux?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7247677/
13125,Predictors and Consequences of Cancer and Non-Cancer-Related Pain in Those Diagnosed with Primary and Metastatic Cancers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10605887/
13126,Inequalities in the decline and recovery of pathological cancer diagnoses during the first six months of the COVID-19 pandemic: a population-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8245662/
13127,A Drosophila chemical screen reveals synergistic effect of MEK and DGKα inhibition in Ras-driven cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10110402/
13128,High-intensity sequencing reveals the sources of plasma circulating cell-free DNA variants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7061455/
13129,Cancer Stem Cells and Epithelial-to-Mesenchymal Transition in Cancer Metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7328448/
13130,The need for evolutionary theory in cancer research,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10757905/
13131,Incidence of childhood CNS tumours in Britain and variation in rates by definition of malignant behaviour: population-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6371471/
13132,Unraveling the journey of cancer stem cells from origin to metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6347501/
13133,Comprehensive analysis of pan‐cancer reveals potential of ASF1B as a prognostic and immunological biomarker,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8495294/
13134,New insights on vitamin K biology with relevance to cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9509427/
13135,HIV-Associated Cancer Biomarkers: A Requirement for Early Diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8348540/
13136,The Nutritional Challenges of Cancer Cachexia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8756772/
13137,Benzene Exposure Response and Risk of Myeloid Neoplasms in Chinese Workers: A Multicenter Case–Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6681472/
13138,"Genetic data from nearly 63,000 women of European descent predicts DNA methylation biomarkers and epithelial ovarian cancer risk",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6359948/
13139,Pan-cancer study detects genetic risk variants and shared genetic basis in two large cohorts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7473862/
13140,"Choice of relative or cause-specific approach to cancer survival analysis impacts estimates differentially by cancer type, population, and application: evidence from a Canadian population-based cohort study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5496357/
