Id,Title,Link
72300,Neat1 lncRNA organizes the inflammatory gene expressions in the dorsal root ganglion in neuropathic pain caused by nerve injury,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10442554/
72301,Explanations for female excess psychosomatic symptoms in adolescence: evidence from a school-based cohort in the West of Scotland,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2233615/
72302,Helicobacter pylori infection and gastropathy: A comparison between Indonesian and Japanese patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2764971/
72303,Using remotely delivered Spring Forest Qigong™ to reduce neuropathic pain in adults with spinal cord injury: protocol of a quasi-experimental feasibility clinical trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10464017/
72304,Primary gastric melanoma: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4087760/
72305,Nitroparacetamol (NCX‐701) and Pain: First in a Series of Novel Analgesics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6494127/
72306,"Transmammary delivery of firocoxib to piglets reduces stress and improves average daily gain after castration, tail docking, and teeth clipping",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6606487/
72307,Gastric ischemia after epinephrine injection in a patient with liver cirrhosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3554828/
72308,Solitary plexiform neurofibroma of the stomach: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4009556/
72309,"“I'm healthy, I don't have pain”- health screening participation and its association with chronic pain in a low socioeconomic status Singaporean population",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5256257/
72310,Systematic review of giant gastric lipomas reported since 1980 and report of two new cases in a review of 117110 esophagogastroduodenoscopies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5558125/
72311,Intrathoracic stomach mimicking bone metastasis from thyroid cancer in whole-body iodine-131 scan diagnosed by SPECT/CT,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10118807/
72312,"The Role and Treatment Implications of Peripheral and Central Processing of Pain, Pruritus, and Nausea in Heightened Somatic Awareness: A Review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5605199/
72313,Endoscopic gastric fenestration of debriding pancreatic walled-off necrosis: A pilot study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7656209/
72314,"Visceral pain: gut microbiota, a new hope?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6182804/
72315,3D laparoscopic-assisted vs open gastrectomy for carcinoma in the remnant stomach: A retrospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9453325/
72316,"A cluster analysis of serious adverse event reports after human papillomavirus (HPV) vaccination in Danish girls and young women, September 2009 to August 2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6518966/
72317,Long-term survival of a patient with small cell carcinoma of the stomach with metachronous lung metastases treated by multimodal therapy: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4690825/
72318,Medicinal Plants Used as Home Remedies: A Family Survey by First Year Medical Students,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4202520/
72319,"ASSESSMENT OF THE GASTRO-JEJUNO-DUODENAL TRANSIT AFTER JEJUNAL POUCH
INTERPOSITION",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4755171/
72320,"The contemporary model of vertebral column joint dysfunction and impact of high-velocity, low-amplitude controlled vertebral thrusts on neuromuscular function",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8416873/
72321,Effects of adding a diet intervention to exercise on hip osteoarthritis pain: protocol for the ECHO randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8898434/
72322,"Comparative Study of the Effects of the Retrocrural Celiac Plexus Block Versus Splanchnic Nerve Block, C-arm Guided, for Upper Gastrointestinal Tract Tumors on Pain Relief and the Quality of Life at a Six-month Follow Up",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4293503/
72323,The impact of diabetes status on pain and physical function following total joint arthroplasty for hip and knee osteoarthritis: variation by sex and body mass index,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11096302/
72324,Neurokinin NK1 and NK3 receptors as targets for drugs to treat gastrointestinal motility disorders and pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1574901/
72325,Visceral Origin: An Underestimated Source of Neck Pain. A Systematic Scoping Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6963844/
72326,Global Research Trends in Irritable Bowel Syndrome: A Bibliometric and Visualized Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9271748/
72327,Exploring the Excluded Stomach: A Case Series of Novel Endoscopic Techniques to Diagnose Gastric Cancer in the Excluded Stomach After Roux-en-Y Gastric Bypass Surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6101468/
72328,Postoperative pain and quality of life after single-incision distal gastrectomy versus multiport laparoscopic distal gastrectomy for early gastric cancer – a randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9616415/
72329,Well differentiated adenocarcinoma of the stomach composed of chief cell-like cells and parietal cells (Gastric adenocarcinoma of fundic gland type),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3225793/
72330,Redescending Stomach: A Rare and Potentially Lethal Complication of Gastric Herniation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10906332/
72331,"Postherpetic neuralgia: epidemiology, pathophysiology, and pain management pharmacology",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5036669/
72332,Breast cancer metastasizing to the stomach mimicking primary gastric cancer: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5374138/
72333,Virtual Reality: A New Treatment Paradigm for Disorders of Gut-Brain Interaction?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9972609/
72334,Nodular lymphoid hyperplasia of the stomach in a patient with multiple submucosal tumors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3894388/
72335,Incarcerated and perforated stomach found in parastomal hernia: a case of a stomach in a parastomal hernia and subsequent strangulation-induced necrosis and perforation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3635469/
72336,Purinergic receptor expression and function in rat vagal sensory neurons innervating the stomach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6668017/
72337,Ehlers-Danlos syndrome presenting with infarction of stomach.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1291815/
72338,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1291815/
72339,A 27-Year-Old Lebanese Man with Stomach Perforation and Regurgitation of a Beef Tapeworm (Taenia saginata): A Case Report and Review of the Literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8130976/
72340,A complicated hospitalization following dilute ammonium chloride ingestion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3550414/
72341,Effects of the long-term influence of bisphenol A and bisphenol S on the population of nitrergic neurons in the enteric nervous system of the mouse stomach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9822927/
72342,Perioperative use of ketamine infusion versus dexmedetomidine infusion for analgesia in obese patients undergoing bariatric surgery: a double-blinded three-armed randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10067154/
72343,Non‐steroidal anti‐inflammatory drugs for heavy bleeding or pain associated with intrauterine‐device use,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8996118/
72344,Cochrane Database Syst Rev. 2022; 2022(8): CD006034. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9413853/
72345,Influence of Tensioner’s Mobilization on the Centralization of Symptoms in Cervicobrachial Pain Syndrome: A Randomized Controlled Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8873992/
72346,Retrieval of Gastric Band Eroding Into the Stomach: A Gastrointestinal Fistula Case Managed Through a Combined Laparoscopic and Colonoscopic Approach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10924469/
72347,"Features of gastric glomus tumor: a clinicopathologic, immunohistochemical and molecular retrospective study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4014223/
72348,Xanthine Oxidase Inhibitors from Filipendula ulmaria (L.) Maxim. and Their Efficient Detections by HPTLC and HPLC Analyses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8038090/
72349,Generalised urticaria following ingestion of a nickel-plated coin in a 4-year-old girl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7478000/
72350,Perforation of Stomach in Scrotal Hernia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2049964/
72351,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2049964/
72352,Two cases of rare benign mucosal lesions of the stomach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3736229/
72353,Neural sensing of organ volume,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6252275/
72354,Heart Failure Symptom Biology in Response to Ventricular Assist Device Implantation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6481644/
72355,"Gastric Dysmotility in Critically Ill Children: pathophysiology, diagnosis and management",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4635032/
72356,Lymphoepithelioma-like carcinoma of the stomach: a case report and review of the literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4228252/
72357,GASTRIC RESECTION—Preoperative and Postoperative Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1520441/
72358,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1520441/
72359,TRPV1 Channels and Gastric Vagal Afferent Signalling in Lean and High Fat Diet Induced Obese Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4540489/
72360,"Green pharmacy at the tips of your toes: medicinal plants used by Setos and Russians of Pechorsky District, Pskov Oblast (NW Russia)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9205151/
72361,Epidural versus patient-controlled intravenous analgesia on pain relief and recovery after laparoscopic gastrectomy for gastric cancer: randomized clinical trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10798823/
72362,Metastatic Melanoma Induced Metabolic Changes in C57BL/6J Mouse Stomach Measured by 1H NMR Spectroscopy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4523238/
72363,Investigation of fundo-antral reflex in human beings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4355764/
72364,"Early Identification of Co-Occurring Pain, Depression and Anxiety",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2669878/
72365,Delayed gastric emptying and reduced postprandial small bowel water content of equicaloric whole meal bread versus rice meals in healthy subjects: novel MRI insights,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3701291/
72366,Clinical Spectrum and Management of Caustic Ingestion: A Case Series Presenting Three Opposing Outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4917067/
72367,Celiac plexus neurolysis in pancreatic cancer: The endoscopic ultrasound approach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3885999/
72368,Hepatoid adenocarcinoma of the stomach: CT findings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9937653/
72369,Cycloartanes from Oxyanthus pallidus and derivatives with analgesic activities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4784378/
72370,Understanding chronic pain in the ubiquitous community: the role of open data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10456860/
72371,"Noninvasive radioelectric asymmetric brain stimulation in the treatment of stress-related pain and physical problems: psychometric evaluation in a randomized, single-blind placebo-controlled, naturalistic study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3206109/
72372,Phlegmonous gastritis after biloma drainage: A case report and review of the literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9724512/
72373,The experience of dysmenorrhoea among Ghanaian senior high and university students: pain characteristics and effects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4113597/
72374,Strangulation of the stomach and the transverse colon following laparoscopic esophageal hiatal hernia repair,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3557735/
72375,Metachronous Primary Adenocarcinoma of Lung During Adjuvant Imatinib Mesylate Therapy for Gastrointestinal Stromal Tumor of Stomach: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4616658/
72376,Retrograde upper esophageal sphincter function… and dysfunction,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9007908/
72377,In silico identification of A1 agonists and A2a inhibitors in pain based on molecular docking strategies and dynamics simulations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9984648/
72378,A randomised controlled trial: can acupuncture reduce drug requirement during analgosedation with propofol and alfentanil for colonoscopy? A study protocol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4647620/
72379,Relation Between Clinical Symptoms and Experimental Visceral Hypersensitivity in Pediatric Patients With Functional Abdominal Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3101499/
72380,"Acute massive gastric dilatation: a rare, forgotten complication of fundoplication",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7259813/
72381,Laparoscopically Resected Ectopic Hepatocellular Carcinoma Mimicking Subepithelial Tumor of Stomach: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10601708/
72382,Single-Layer versus Double-Layer Laparoscopic Intracorporeally Sutured Gastrointestinal Anastomoses in the Canine Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3083040/
72383,Efficacy and Safety of Transcutaneous Electrical Acupoint Stimulation (TEAS) for Postoperative Pain in Laparoscopy: A Systematic Review and Meta-Analysis of Randomized Controlled Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8783713/
72384,Stomach Intestinal Pylorus-Sparing Surgery for Morbid Obesity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5779797/
72385,GP consultations for medically unexplained physical symptoms in parents and their children: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3635577/
72386,Development of the Fabry Disease Patient-Reported Outcome (FD-PRO): a new instrument to measure the symptoms and impacts of Fabry Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8235809/
72387,Abdominal migraine in children: association between gastric motility parameters and clinical characteristics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4770524/
72388,Remnant Gastropathy due to Bile Reflux after Roux-en-Y Gastric Bypass: A Unique Cause of Abdominal Pain and Successful Treatment with Ursodiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5716841/
72389,Endoscopic submucosal dissection of papillary adenocarcinoma of stomach; protocol for a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6314761/
72390,Primary Squamous Cell Carcinoma of the Remnant Stomach after Subtotal Gastrectomy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4944001/
72391,Gastrointestinal conditions related to tooth wear,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10038793/
72392,Prevalence of chronic low back pain and its associated factors in the general population of South Korea: a cross-sectional study using the National Health and Nutrition Examination Surveys,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9832776/
72393,"Adult primary gastric volvulus, a report of two cases",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6917551/
72394,"Efficacy of auriculotherapy in the control of pain, edema, and trismus following surgical extraction of the lower third molars: a split-mouth, randomized, placebo-controlled, and triple-blind study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10914868/
72395,Helicobacter heilmannii sensu lato: An overview of the infection in humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4273128/
72396,Poorer prognosis in patients with advanced gastric squamous cell carcinoma compared with adenocarcinoma of the stomach: Case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5815762/
72397,Effect of a somatostatin analogue on gastric motor and sensory functions in healthy humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1773863/
72398,The clinical significance of disturbed sleep and the use of hypnotics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2157392/
72399,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2157392/
72400,Management of Osteoarthritis: Expert Opinion on NSAIDs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8586433/
72401,Treatment of Hypersplenism by Partial Splenic Embolization Through Gastric Collaterals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4861616/
72402,Effect of pacifier and pacifier with dextrose in reducing pain during orogastric tube insertion in newborns: a randomized controlled trial*,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11090836/
72403,Gastric bronchogenic cysts: A case report and literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4812213/
72404,Nonsteroidal Anti-inflammatory Drugs vs Cognitive Behavioral Therapy for Arthritis Pain: A Randomized Withdrawal Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7372512/
72405,Gastric metastasis from small cell lung cancer: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4316115/
72406,Gastro-protective action of lafutidine mediated by capsaicin-sensitive afferent neurons without interaction with TRPV1 and involvement of endogenous prostaglandins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4124377/
72407,Multiple Carcinomas of the Stomach ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1513942/
72408,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1513942/
72409,"Healing property of the Piper betel phenol, allylpyrocatechol against indomethacin-induced stomach ulceration and mechanism of action",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4250642/
72410,Gastroprotective effect and mechanism of amtolmetin guacyl in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4612003/
72411,Cross-sectional study of the prevalence of prescription opioids misuse in French patients with chronic non-cancer pain: An update with the French version of the POMI scale,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9484362/
72412,Mechanisms of the analgesic effect of calcitonin on chronic pain by alteration of receptor or channel expression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5524232/
72413,Acute gastric volvulus associated with wandering spleen in an adult treated laparoscopically after endoscopic reduction: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4879081/
72414,My tummy hurts – a case report of abdominal pain and macrocytic anemia caused by hypothyroidism,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6109211/
72415,Irritant Action of Aspirin on Stomach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1980206/
72416,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1980206/
72417,Upper gastrointestinal tract involvement in Crohn’s disease: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8041720/
72418,Impaired gastric myoelectricity in patients with chronic pancreatitis: Role of maldigestion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4205340/
72419,Psychosocial mechanisms for the transmission of somatic symptoms from parents to children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4427675/
72420,"Acute Effects of Red Chili, a Natural Capsaicin Receptor Agonist, on Gastric Accommodation and Upper Gastrointestinal Symptoms in Healthy Volunteers and Gastroesophageal Reflux Disease Patients",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7761989/
72421,Visceral Nociception,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7879461/
72422,Gastric Volvulus: A Rare Etiology of Acute Chest Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8610430/
72423,Cureus. 2022 Apr; 14(4): x12. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8996694/
72424,Cureus. 2024 Jan; 16(1): r91. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10809923/
72425,"62nd Annual Conference of the Indian Society of Gastroenterology, February 10th – 13th, 2022, Pune",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8934723/
72426,Vertebral Augmentation Involving Vertebroplasty or Kyphoplasty for Cancer-Related Vertebral Compression Fractures: A Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4902848/
72427,The NMDAR modulator NYX-2925 alleviates neuropathic pain via a Src-dependent mechanism in the mPFC,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6938954/
72428,Is there any role for topical non-steroidal anti-inflammatory drugs in the treatment of mild to moderate musculoskeletal pain in a Lebanese community pharmacy?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4971007/
72429,Metastatic gastric cancer from breast carcinoma: A report of 78 cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5604170/
72430,"Dysbiosis, Spleen Qi, Phlegm, and Complex Difficulties",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5512334/
72431,Effects of Acupuncture on Sensory Perception: A Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4264748/
72432,Post-conditioning experience with acute or chronic inflammatory pain reduces contextual fear conditioning in the rat,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5652308/
72433,Clinical characteristics of early neuroendocrine carcinoma in stomach: A case report and review of literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6709248/
72434,Iyengar Yoga for Adolescents and Young Adults With Irritable Bowel Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4146428/
72435,Chemotherapy-induced painful neuropathy: pain-like behaviours in rodent models and their response to commonly-used analgesics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4982532/
72436,Exceptionally rare cause of a total stomach resection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3360459/
72437,A case of gastroenteritis associated with gastric trichuriasis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3055056/
72438,Focal Nodular Hyperplasia: A Comprehensive Review with a Particular Focus on Pathogenesis and Complications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10851072/
72439,Chromogranin A cells in the stomachs of patients with sporadic irritable bowel syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4148368/
72440,Protocol for a randomized controlled study of Iyengar yoga for youth with irritable bowel syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3033835/
72441,Distal Gastrectomy With Roux-en-Y Reconstruction for a Seriously Dilated Stomach With Gastric Outlet Obstruction Secondary to Sarcina ventriculi: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10054231/
72442,"The Relationship Among Gastrointestinal Symptoms, Problem Behaviors, and Internalizing Symptoms in Children and Adolescents With Autism Spectrum Disorder",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6465634/
72443,Exploring Ghanaian nurses knowledge and application of bio-ethical principles in postoperative pain management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9581380/
72444,"The Relationship between Pain Sensitivity, Pain Catastrophizing and Hangover Severity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7922170/
72445,The Impact of Auricular Vagus Nerve Stimulation on Pain and Life Quality in Patients with Fibromyalgia Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7071794/
72446,"The predictive value of childhood recurrent abdominal pain for adult emotional disorders, and the influence of negative cognitive style. Findings from a cohort study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5619817/
72447,Production of Epigastric Pain in Duodenal Ulcer by Lower Oesophageal Acid Perfusion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1820354/
72448,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1820354/
72449,NANETS Treatment Guidelines: Well-Differentiated Neuroendocrine Tumors of the Stomach and Pancreas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3100728/
72450,Burkitt’s Lymphoma of the Rectosigmoid and Stomach Presenting as Hematochezia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4758338/
72451,Repeated Gastric Distension Alters Food Intake and Neuroendocrine Profiles in Rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3260410/
72452,Projection-TAGs enable multiplex projection tracing and multi-modal profiling of projection neurons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11071495/
72453,"Ultrasound assessment of gastric content in patients undergoing laparoscopic cholecystectomy after preoperative oral carbohydrates: a prospective, randomized controlled, double-blind study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10507388/
72454,"Interdigestive migrating motor complex -its mechanism and clinical
importance",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5137267/
72455,Sex differences in cannabis withdrawal symptoms among treatment-seeking cannabis users,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4747417/
72456,Stomach antral endocrine cells in patients with irritable bowel syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4152137/
72457,I. Introduction: Understanding Medicines and Medical Interventions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5912670/
72458,Somatic focus/awareness: Relationship to negative affect and pain in chronic pain patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2730152/
72459,Relation of the factor to menstrual pain and musculoskeletal pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4415749/
72460,"Illness beliefs among patients with chronic widespread pain - associations with self-reported health status, anxiety and depressive symptoms and impact of pain",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5499007/
72461,"Development, in vitro and in vivo evaluations of novel lipid drug delivery system of Newbouldia laevis (P. Beauv.)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5998272/
72462,Synchronized gastric electrical stimulation improves vagotomy-induced impairment in gastric accommodation via the nitrergic pathway in dogs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2643919/
72463,Functional dyspepsia: A new approach from traditional Persian medicine ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4877961/
72464,Paragastric Autonomic Neural Blockade to Prevent Early Visceral Pain and Associated Symptoms After Laparoscopic Sleeve Gastrectomy: a Randomized Clinical Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9613572/
72465,Efficacy of opioid receptor modulators in patients with irritable bowel syndrome: A systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7850711/
72466,Impact of Non-steroidal Anti-inflammatory Drug Administration for 12 Months on Renal Function,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8915618/
72467,A systematic review and meta-analysis of the ability of analgesic drugs to reduce metastasis in experimental cancer models,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4770345/
72468,Endoscopic negative pressure therapy (ENPT) of a spontaneous oesophageal rupture (Boerhaave’s syndrome) with peritonitis – a new treatment option,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8435266/
72469,Differences in Symptom Clusters Before and Twelve Months After Breast Cancer Surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5783198/
72470,Effects of general anesthetics on visceral pain transmission in the spinal cord,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2584043/
72471,Helicobacter Species Identified in Captive Sooty Mangabeys (Cercocebus atys) with Metastatic Gastric Adenocarcinoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4837085/
72472,Sarcina Organisms in the Gastrointestinal Tract: A Clinicopathologic and Molecular Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3193598/
72473,Effects of a nonpeptide motilin receptor antagonist on proximal gastric motor function,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1884467/
72474,How Do Mothers Take Care of Their Infants with Colic Pain? A Mixed-Method Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8512939/
72475,CCK2 receptors in chronic pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9097710/
72476,Public Health Burden of E-waste in Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6555250/
72477,Exploring the safety and efficacy of stomach-partitioning gastrojejunostomy with distal selective vagotomy versus conventional gastrojejunostomy with highly selective vagotomy for treating benign gastric outlet obstruction: study protocol for a randomised controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10546111/
72478,Gastrointestinal obstruction due to plaster ingestion: a case-report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1386707/
72479,Bacterial colonization of the stomach and duodenum in a Swedish population with and without proton pump inhibitor treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7273737/
