Id,Title,Link
22796,"Synergisms of Microbial Consortia, N Forms, and Micronutrients Alleviate Oxidative Damage and Stimulate Hormonal Cold Stress Adaptations in Maize",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7193188/
22797,ERF109 of trifoliate orange (Poncirus trifoliata (L.) Raf.) contributes to cold tolerance by directly regulating expression of Prx1 involved in antioxidative process,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6576027/
22798,Awareness about antibiotic resistance in a self-medication user group from Eastern Romania: a pilot study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5600173/
22799,Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122340/
22800,Comparison of four nasal sampling methods for the detection of viral pathogens by RT-PCR—A GA2LEN project,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7112903/
22801,Phytochemical screening and evaluation of Monechma ciliatum (black mahlab) seed extracts as antimicrobial agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4075707/
22802,Antiviral Activity of Phytochemicals: A Current Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121922/
22803,CD8+ T-cell pathogenicity in Rasmussen encephalitis elucidated by large-scale T-cell receptor sequencing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4822013/
22804,Human coronaviruses: Clinical features and phylogenetic analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103958/
22805,Cold-Induced Thermogenesis and Inflammation-Associated Cold-Seeking Behavior Are Represented by Different Dorsomedial Hypothalamic Sites: A Three-Dimensional Functional Topography Study in Conscious Rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5518423/
22806,J Neurosci. 2018 Jan 24; 38(4): 1054. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6596230/
22807,EFFECT OF COLD AND HEAT THERAPIES ON PAIN RELIEF IN PATIENTS WITH DELAYED ONSET MUSCLE SORENESS: A NETWORK META-ANALYSIS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8862647/
22808,An investigation of the immune response of patients suffering from anorexia nervosa.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2425160/
22809,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2425160/
22810,Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2907815/
22811,All Known Human Rhinovirus Species Are Present in Sputum Specimens of Military Recruits During Respiratory Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3185535/
22812,Individual Differences in Self-Regulatory Failure and Menstrual Dysfunction Predict Upper Respiratory Infection Symptoms and Antibody Response to Flu Immunization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2464776/
22813,Possible stimulation of anti-tumor immunity using repeated cold stress: a hypothesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211456/
22814,Warming seas increase cold-stunning events for Kemp’s ridley sea turtles in the northwest Atlantic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6350998/
22815,Sinusitis. A review for generalists.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1302915/
22816,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1302915/
22817,Trancriptome data mining in combination with co-expression network analysis identifies the functional modules and critical regulators in Hordeum vulgare L. in response to cold stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10753052/
22818,PROTECTIVE ACTION OF CERTAIN CHEMICALS AGAINST INFECTION OF MONKEYS WITH NASALLY INSTILLED POLIOMYELITIS VIRUS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2133406/
22819,Effects of Zinc Gluconate and 2 Other Divalent Cationic Compounds on Olfactory Function in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3155403/
22820,National Athletic Trainers' Association Position Statement: Environmental Cold Injuries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2582557/
22821,Convergent evolution of AP2/ERF III and IX subfamilies through recurrent polyploidization and tandem duplication during eudicot adaptation to paleoenvironmental changes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9700204/
22822,Radiological features and therapeutic responses of pulmonary nontuberculous mycobacterial disease in rheumatoid arthritis patients receiving biological agents: a retrospective multicenter study in Japan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3440561/
22823,Rapid multiserotype detection of human rhinoviruses on optically coated silicon surfaces,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128216/
22824,Pseudoscientific Health Beliefs and the Perceived Frequency of Causal Relationships,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8583395/
22825,"Evaluation of pharmacodynamic activities of EPs® 7630, a special extract from roots of Pelargonium sidoides, in animals models of cough, secretolytic activity and acute bronchitis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7172309/
22826,"Role of Xanthine Oxidase Activation and Reduced Glutathione Depletion in
 Rhinovirus Induction of Inflammation in Respiratory Epithelial
 Cells",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2661410/
22827,Genome-wide identification of cold responsive transcription factors in Brassica napus L,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7006134/
22828,Ethno-entomological observations from North Korea (officially known as the “Democratic People’s Republic of Korea”),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3554493/
22829,Post-Intubation Sore Throat and Menstruation Cycles,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3833047/
22830,Popularity and customer preferences for over-the-counter Chinese medicines perceived by community pharmacists in Shanghai and Guangzhou: a questionnaire survey study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4169131/
22831,Structure–activity relationships of heteroaromatic esters as human rhinovirus 3C protease inhibitors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7126291/
22832,"The relationship between duration and quality of sleep and upper respiratory
tract infections: a systematic review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8656143/
22833,A Therapeutic Approach for Wound Healing by Using Essential Oils of Cupressus and Juniperus Species Growing in Turkey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3175711/
22834,Effect of cysteine addition and heat treatment on the properties and microstructure of a calcium-induced whey protein cold-set gel,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7473375/
22835,Mouse models of rhinovirus-induced disease and exacerbation of allergic airway inflammation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3384678/
22836,"Distant Relatives of Severe Acute Respiratory Syndrome Coronavirus and Close Relatives of Human Coronavirus 229E in Bats, Ghana",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2819850/
22837,A Novel Antiviral Strategy against MERS-CoV and HCoV-229E Using Binase to Target Viral Genome Replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7090624/
22838,The Salt Tolerance Related Protein (STRP) Mediates Cold Stress Responses and Abscisic Acid Signalling in Arabidopsis thaliana,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7438554/
22839,"Response to experimental cold-induced pain discloses a resistant category among endurance athletes, with a distinct profile of pain-related behavior and GABAergic EEG markers: a case–control preliminary study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10822956/
22840,Enhancement of plant cold tolerance by soybean RCC1 family gene GmTCF1a,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8359048/
22841,Daily intake of fermented milk with Lactobacillus casei strain Shirota reduces the incidence and duration of upper respiratory tract infections in healthy middle-aged office workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5290054/
22842,The Presence of Rhinovirus in Lower Airways of Patients with Bronchial Asthma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2383991/
22843,A New Megastigmane Sesquiterpenoid from Zanthoxylum Schinifolium Sieb. et Zucc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6273384/
22844,A Comparison Study on Traditional Mixtures of Herbal Teas Used in Eastern Mediterranean Area,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8103161/
22845,Full-length transcriptome profiling reveals insight into the cold response of two kiwifruit genotypes (A. arguta) with contrasting freezing tolerances,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8356467/
22846,Vaccine cold chain management practices in primary health centers providing an expanded immunization program in Northwest Ethiopia: self-reported and actual practice observational study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10414764/
22847,"Independent, additive and interactive effects of acute normobaric hypoxia and cold on submaximal and maximal endurance exercise",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10955012/
22848,Acute and chronic respiratory effects of sodium borate particulate exposures.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1566630/
22849,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1566630/
22850,Antiviral Effects of Pyrrolidine Dithiocarbamate on Human Rhinoviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC136215/
22851,Marital Quality and Stress in Pregnancy Predict the Risk of Infectious Disease in the Offspring: The Norwegian Mother and Child Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4589358/
22852,Development of a Dose‐Response Model for SARS Coronavirus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7169223/
22853,Genetic deficiency and polymorphisms of cyclophilin A reveal its essential role for Human Coronavirus 229E replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102849/
22854,Impact of exposure to insulation wool on lung function and cough in Swedish construction workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1757521/
22855,"Maternal apparent temperature during pregnancy on the risk of offspring asthma and wheezing: effect, critical window, and modifiers",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10034250/
22856,Analgesic and Anti-Inflammatory Activities of the Methanol Extract from Pogostemon cablin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3136839/
22857,Inhibitory activity of a standardized elderberry liquid extract against clinically-relevant human respiratory bacterial pathogens and influenza A and B viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3056848/
22858,Update on leukotriene receptor antagonists in preschool children wheezing disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3484040/
22859,Biochemical and molecular changes in peach fruit exposed to cold stress conditions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10641970/
22860,"Treatment with the P2X3-Receptor Antagonist Gefapixant for Acute Cough in Induced Viral Upper Respiratory Tract Infection: A Phase 2a, Randomized, Placebo-Controlled Trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9458823/
22861,BcMYB111 Responds to BcCBF2 and Induces Flavonol Biosynthesis to Enhance Tolerance under Cold Stress in Non-Heading Chinese Cabbage,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10217907/
22862,Antibodies to the Buried N Terminus of Rhinovirus VP4 Exhibit Cross-Serotypic Neutralization ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2704786/
22863,Towards a Coronavirus-Based HIV Multigene Vaccine ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2270750/
22864,Severe acute respiratory syndrome (SARS) in intensive care units (ICUs): limiting the risk to healthcare workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135788/
22865,Weather and Health Symptoms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6122079/
22866,Selection of Rhinovirus 1A Variants Adapted for Growth in Mouse Lung Epithelial Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3205939/
22867,Molecular foundations of chilling-tolerance of modern maize,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4761173/
22868,Serological assays for emerging coronaviruses: Challenges and pitfalls,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7114385/
22869,VP1 Sequencing of All Human Rhinovirus Serotypes: Insights into Genus Phylogeny and Susceptibility to Antiviral Capsid-Binding Compounds,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC371056/
22870,Responses of Manila Grass (Zoysia matrella) to chilling stress: From transcriptomics to physiology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7371177/
22871,Impact of Rhinovirus Infections in Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6632063/
22872,Perceived Stress and Mortality in a Taiwanese Older Adult Population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4441339/
22873,Validation of a Questionnaire to Identify Respiratory Tract Infections in Children with Sickle Cell Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8530454/
22874,Cold Spot SCANNER: Colab Notebook for predicting cold spots in protein–protein interfaces,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11061940/
22875,Bacillus Calmette-Guérin vaccination for protection against recurrent herpes labialis: a nested randomised controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10500555/
22876,Mitochondrial biogenesis in white adipose tissue mediated by JMJD1A-PGC-1 axis limits age-related metabolic disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10966194/
22877,Perirenal adipose tissue contains a subpopulation of cold-inducible adipocytes derived from brown-to-white conversion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10932542/
22878,Modulation of TNF-α-converting enzyme by the spike protein of SARS-CoV and ACE2 induces TNF-α production and facilitates viral entry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2409424/
22879,Roles of sunlight and natural ventilation for controlling infection: historical and current perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7132476/
22880,Prospective cohort study of fever incidence and risk in elderly persons living at home,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4091458/
22881,Respiratory Syncytial Virus Activates Innate Immunity through Toll-Like Receptor 2  ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2620898/
22882,Genome-scale cold stress response regulatory networks in ten Arabidopsis thaliana ecotypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3829657/
22883,"Effects of echinacea on the frequency of upper respiratory tract symptoms: a randomized, double-blind, placebo-controlled trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129680/
22884,Analysis of three structurally related antiviral compounds in complex with human rhinovirus 16,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC24716/
22885,"Antioxidant and Antiadipogenic Activities of Galkeun-Tang, a Traditional Korean Herbal Formula",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4276690/
22886,Environmental cold exposure increases blood flow and affects pain sensitivity in the knee joints of CFA-induced arthritic mice in a TRPA1-dependent manner,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4718045/
22887,Interventions to improve antibiotic prescribing practices in ambulatory care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7003679/
22888,Coronaviridae,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7150085/
22889,Identifying Children Likely to Benefit From Antibiotics for Acute Sinusitis: A Randomized Clinical Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10370259/
22890,Genome-Wide Association Mapping for Cold Tolerance in a Core Collection of Rice (Oryza sativa L.) Landraces by Using High-Density Single Nucleotide Polymorphism Markers From Specific-Locus Amplified Fragment Sequencing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6036282/
22891,Toll-Like Receptor 3 Is Induced by and Mediates Antiviral Activity against Rhinovirus Infection of Human Bronchial Epithelial Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1211516/
22892,Rhinovirus-Induced Major Airway Mucin Production Involves a Novel TLR3-EGFR–Dependent Pathway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2677440/
22893,Rapid adaptation to cold in the invasive cane toad Rhinella marina,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6379050/
22894,"A Comparison of the Attitudes to Influenza Vaccination Held by Nursing, Midwifery, Pharmacy, and Public Health Students and Their Knowledge of Viral Infections",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7565400/
22895,Dominant drug targets suppress the emergence of antiviral resistance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4270081/
22896,Neutralizing Antibody Activity Against the B.1.617.2 (delta) Variant Before and After a Third BNT162b2 Vaccine Dose in Hemodialysis Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8931261/
22897,Interferon induction of IFITM proteins promotes infection by human coronavirus OC43,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4020042/
22898,Viruses and asthma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3130828/
22899,A new Purkinje cell antibody (anti-Ca) associated with subacute cerebellar ataxia: immunological characterization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2848133/
22900,Cold-Chain Systems in China and Value-Chain Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7150145/
22901,"Structure-assisted design of mechanism-based irreversible
 inhibitors of human rhinovirus 3C protease with potent antiviral
 activity against multiple rhinovirus serotypes",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC34232/
22902,Immunodeficient Mouse Models with Different Disease Profiles by In Vivo Infection with the Same Clinical Isolate of Enterovirus 71,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4248922/
22903,Metabolic benefits of inhibition of p38α in white adipose tissue in obesity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5965899/
22904,TMPRSS2 Activates the Human Coronavirus 229E for Cathepsin-Independent Host Cell Entry and Is Expressed in Viral Target Cells in the Respiratory Epithelium,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3648130/
22905,Integrated RNA-seq Analysis and Meta-QTLs Mapping Provide Insights into Cold Stress Response in Rice Seedling Roots,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7369714/
22906,Chemical composition and biological activity of Rubus idaeus shoots – a traditional herbal remedy of Eastern Europe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4295307/
22907,Molecular determinants for cold adaptation in an Antarctic Na+/K+-ATPase,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10576127/
22908,RNA cleaving ‘10-23’ DNAzymes with enhanced stability and activity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC219472/
22909,Caspase-8 and FLIP regulate RIG-I/MDA5-induced innate immune host responses to picornaviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3595017/
22910,Plant Hormone Response to Low-Temperature Stress in Cold-Tolerant and Cold-Sensitive Varieties of Zanthoxylum bungeanum Maxim,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9102381/
22911,Cytotoxicity and sub-acute toxicity in Crl:CD (SD) rats of traditional herbal formula Ojeok-san,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4354991/
22912,First contact: the role of respiratory cilia in host-pathogen interactions in the airways,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7516383/
22913,The Transmembrane Protease TMPRSS2 as a Therapeutic Target for COVID-19 Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8836196/
22914,Healthy eating – a modifiable contributor to optimize healthy living in the COVID‐19 pandemic: a review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8646809/
22915,Prescription of Systemic Steroids for Acute Respiratory Infections in Korean Outpatient Settings: Overall Patterns and Effects of the Prescription Appropriateness Evaluation Policy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7142004/
22916,"Intake of 25-Hydroxyvitamin D3 May Reduce the Severity of Upper Respiratory Tract Infection: Post hoc Analysis of a Randomized, Double-Blind, Placebo-Controlled, Parallel Group Comparison Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7764240/
22917,Antimicrobial Dispensing Practice in Community Pharmacies in Russia during the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9137661/
22918,Enzymes from Marine Polar Regions and Their Biotechnological Applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6835263/
22919,The gut microbiota facilitate their host tolerance to extreme temperatures,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11031955/
22920,Genome Wide Nucleosome Mapping for HSV-1 Shows Nucleosomes Are Deposited at Preferred Positions during Lytic Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4339549/
22921,"Beliefs about Appropriate Antibacterial Therapy, California",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3371801/
22922,Inequalities in the health survey using validation question to filter insufficient effort responding: reducing overestimated effects or creating selection bias?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6704697/
22923,The ns12.9 Accessory Protein of Human Coronavirus OC43 Is a Viroporin Involved in Virion Morphogenesis and Pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4645656/
22924,"Implementation of a Delayed Prescribing Model to Reduce Antibiotic Prescribing for Suspected Upper Respiratory Tract Infections in a Hospital Outpatient Department, Ghana",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7694150/
22925,"Number 406, “Standard”",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2698430/
22926,A natural antisense RNA improves chrysanthemum cold tolerance by regulating the transcription factor DgTCP1,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9434197/
22927,A System for Continuous Pre- to Post-reperfusion Intra-carotid Cold Infusion for Selective Brain Hypothermia in Rodent StrokeModels,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8213555/
22928,Resilience and immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6545920/
22929,Genome-Wide Analysis of the DREB Subfamily in Saccharum spontaneum Reveals Their Functional Divergence During Cold and Drought Stresses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7013043/
22930,"Ocimum metabolomics in response to abiotic stresses: Cold, flood, drought and salinity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6364901/
22931,Natural Variation among Arabidopsis Accessions in the Regulation of Flavonoid Metabolism and Stress Gene Expression by Combined UV Radiation and Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8286136/
22932,Genome-Wide Analysis of ZAT Gene Family in Osmanthus fragrans and the Function Exploration of OfZAT35 in Cold Stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10305554/
22933,Growth at Cold Temperature Increases the Number of Motor Neurons to Optimize Locomotor Function,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7501754/
22934,"Cold for centuries: a brief history of cryotherapies to improve health, injury and post-exercise recovery",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9012715/
22935,The Effect of Childhood Infection on Hearing Function at Age 61 to 63 Years in the Newcastle Thousand Families Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4338477/
22936,"A chromosome‐scale reference genome of trifoliate orange (Poncirus trifoliata) provides insights into disease resistance, cold tolerance and genome evolution in Citrus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7756384/
22937,"Physical activity, sleep and risk of respiratory infections: A Swedish cohort study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5754073/
22938,Effect of diurnal temperature range on emergency room visits for acute upper respiratory tract infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8091143/
22939,"Molecular Epidemiology and Clinical Characteristics of an Outbreak on Respiratory Virus Coinfection in Gansu, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11054386/
22940,Psychrophilic Pseudomonas helmanticensis proteome under simulated cold stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7591641/
22941,The lipid transfer protein OsLTPL159 is involved in cold tolerance at the early seedling stage in rice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7004919/
22942,Cold-Pressed Oilseed Cakes as Alternative and Sustainable Feed Ingredients: A Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9914438/
22943,Food origin influences microbiota and stable isotope enrichment profiles of cold-adapted Collembola (Desoria ruseki),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9730247/
22944,Interactions between sucrose and jasmonate signalling in the response to cold stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178619/
22945,Comparative Transcriptome Analyses Revealed Conserved and Novel Responses to Cold and Freezing Stress in Brassica napus L,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6686917/
22946,G3 (Bethesda). 2021 Jun; 11(6): jkab108. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8495732/
22947,Thermal comfort sustained by cold protective clothing in Arctic open-pit mining—a thermal manikin and questionnaire study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5718774/
22948,Hot and cold tumors: Immunological features and the therapeutic strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10458686/
22949,Disentangling the Functional Role of Fungi in Cold Seep Sediment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10100914/
22950,Morphology and genetics of Lythrum salicaria from latitudinal gradients of the Northern Hemisphere grown in cold and hot common gardens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6317810/
22951,Loss of α-actinin-3 during human evolution provides superior cold resilience and muscle heat generation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8008486/
22952,Highlights,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3928199/
22953,The Missing Pieces to the Cold-Stored Platelet Puzzle,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8835703/
22954,Mexiletine in spinal and bulbar muscular atrophy: a randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9639628/
22955,Metabolic Responses to Low Temperature of Three Peach Fruit Cultivars Differently Sensitive to Cold Storage,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5985494/
22956,Immunological challenges of the “new” infections: corona viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8989432/
22957,Differential Regulations of Antioxidant Metabolism and Cold-Responsive Genes in Three Bermudagrass Genotypes under Chilling and Freezing Stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10530996/
22958,Development of interactive guidance for cold exposure using a thermoregulatory model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10026739/
22959,Development and Implementation of an Upper Respiratory Infection Treatment Protocol in a Primary Care Health Clinic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7649881/
22960,Early selection of bZIP73 facilitated adaptation of japonica rice to cold climates,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6098049/
22961,GV16 acupoint stimulation with bee venom reduces peripheral hypersensitivity via activation of α2 adrenoceptors in a nitroglycerin-induced migraine mouse model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10638029/
22962,Alfalfa MsATG13 Confers Cold Stress Tolerance to Plants by Promoting Autophagy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10418659/
22963,ABC of 1 to 7. Respiratory tract infection.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1505967/
22964,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1505967/
22965,Psychological contributions to cold case investigations: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9708607/
22966,The Dietary Intake of Carrot-Derived Rhamnogalacturonan-I Accelerates and Augments the Innate Immune and Anti-Viral Interferon Response to Rhinovirus Infection and Reduces Duration and Severity of Symptoms in Humans in a Randomized Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8704532/
22967,Highlights,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3394812/
22968,"Childhood infections, antibiotics, and resistance: what are parents saying now?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4089954/
22969,Nucleoside Analogs and Nucleoside Precursors as Drugs in the Fight against SARS-CoV-2 and Other Coronaviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7918729/
22970,Histone proteoform analysis reveals epigenetic changes in adult mouse brown adipose tissue in response to cold stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10849524/
22971,Epigenetics Chromatin. 2024; 17: 12. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11055387/
22972,Frostbites in circumpolar areas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3191821/
22973,Epidemiology of cough in relation to China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3711853/
