Id,Title,Link
42754,Modifiable contributing factors to COVID-19: A comprehensive review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9701571/
42755,"Chemokines, soluble PD-L1, and immune cell hyporesponsiveness are distinct features of SARS-CoV-2 critical illness",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9208434/
42756,Functional nucleic acids as potent therapeutics against SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9869493/
42757,"COVID-19 prophylaxis, diagnostics, and treatment in patients with rheumatic diseases. The Polish experts panel opinion",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10979375/
42758,COVID-19 virtual patient cohort suggests immune mechanisms driving disease outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8312984/
42759,Anti-SARS-CoV-2 IgG responses are powerful predicting signatures for the outcome of COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8641215/
42760,Cell-free DNA maps COVID-19 tissue injury and risk of death and can cause tissue injury,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8119224/
42761,RdRp inhibitors and COVID-19: Is molnupiravir a good option?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8654603/
42762,Wastewater-based prediction of COVID-19 cases using a highly sensitive SARS-CoV-2 RNA detection method combined with mathematical modeling,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9824953/
42763,Integration of risk variants from GWAS with SARS-CoV-2 RNA interactome prioritizes FUBP1 and RAB2A as risk genes for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10628159/
42764,Patients Recovering from Severe COVID-19 Develop a Polyfunctional Antigen-Specific CD4+ T Cell Response,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9323836/
42765,"COVID-19 Infections in Gonads: Consequences on
Fertility?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9363149/
42766,Detailed stratified GWAS analysis for severe COVID-19 in four European populations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9703941/
42767,Acute and Post-Acute COVID-19 Cardiovascular Complications: A Comprehensive Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10199303/
42768,A contemporary review on the important role of in silico approaches for managing different aspects of COVID-19 crisis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8776350/
42769,Host Protective Immunity against Severe Acute Respiratory Coronavirus 2 (SARS-CoV-2) and the COVID-19 Vaccine-Induced Immunity against SARS-CoV-2 and Its Variants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9697230/
42770,"SARS-CoV-2—Morphology, Transmission and Diagnosis during Pandemic, Review with Element of Meta-Analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8125301/
42771,Seroconversion rate after vaccination against COVID-19 in patients with cancer—a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8552625/
42772,Neurological complications of coronavirus infection; a comparative review and lessons learned during the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7413162/
42773,Neurological and Neuropsychiatric Impacts of COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7533477/
42774,Major alterations in the mononuclear phagocyte landscape associated with COVID-19 severity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8017719/
42775,Cytokines and microRNAs in SARS-CoV-2: What do we know?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9233348/
42776,Demographics of COVID-19 hospitalisations and related fatality risk patterns,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9308136/
42777,Targeting ACLY efficiently inhibits SARS-CoV-2 replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9305265/
42778,Age-Associated Neurological Complications of COVID-19: A Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8366271/
42779,Convalescent serum-derived exosomes: Attractive niche as COVID-19 diagnostic tool and vehicle for mRNA delivery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9379609/
42780,Covid-19 in end-stage renal disease patients with renal replacement therapies: A systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8232454/
42781,Targeting the Ubiquitylation and ISGylation Machinery for the Treatment of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8869442/
42782,Virus-Host Interactome and Proteomic Survey Reveal Potential Virulence Factors Influencing SARS-CoV-2 Pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7373048/
42783,Clinical and immunologic implications of COVID-19 in patients with melanoma and renal cell carcinoma receiving immune checkpoint inhibitors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8288220/
42784,Effectiveness of Pfizer-BioNTech COVID-19 vaccine as evidence for policy action: A rapid systematic review and meta-analysis of non-randomized studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9725157/
42785,Influence of 25-hydroxy-cholecalciferol levels on SARS-CoV-2 infection and COVID-19 severity: A systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8215557/
42786,EClinicalMedicine. 2021 Nov; 41: 101168. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8527185/
42787,Humoral immunity against SARS‐CoV‐2 variants including omicron in solid organ transplant recipients after three doses of a COVID‐19 mRNA vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9052011/
42788,The impact of sphingosine-1-phosphate receptor modulators on COVID-19 and SARS-CoV-2 vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9678390/
42789,SARS-CoV-2 immunity and functional recovery of COVID-19 patients 1-year after infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8512652/
42790,The COVID-19 pandemic in the African continent,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9059455/
42791,"Clinical Profile and Risk Factors for Severe COVID-19 in Hospitalized Patients from Rio de Janeiro, Brazil: Comparison between the First and Second Pandemic Waves",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10094970/
42792,"COVID-19 Management in the Pediatric Age: Consensus Document of the COVID-19 Working Group in Paediatrics of the Emilia-Romagna Region (RE-CO-Ped), Italy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8068343/
42793,Pre-Omicron Vaccine Breakthrough Infection Induces Superior Cross-Neutralization against SARS-CoV-2 Omicron BA.1 Compared to Infection Alone,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9320437/
42794,Cancer management during the COVID-19 world pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10992624/
42795,COVID-19 Vaccine Platforms: Challenges and Safety Contemplations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8537163/
42796,"A Revisit to the Research Updates of Drugs, Vaccines, and Bioinformatics Approaches in Combating COVID-19 Pandemic",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7868442/
42797,Post-acute COVID-19 syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8924706/
42798,Coronavirus disease-2019: A review on the disease exacerbation via cytokine storm and concurrent management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8343371/
42799,SARS-CoV-2 Spike protein induces TLR4-mediated long-term cognitive dysfunction recapitulating post-COVID-19 syndrome in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9935273/
42800,Platelet gene expression and function in patients with COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7483430/
42801,Antibody responses and SARS-CoV-2 infection after BNT162b2 mRNA booster vaccination among healthcare workers in Japan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9296373/
42802,One Year of Coronavirus Disease 2019 (COVID-19) in Brazil: A Political and Social Overview,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8139306/
42803,COVID-19-related hyperglycemia is associated with infection of hepatocytes and stimulation of gluconeogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10214153/
42804,High-dimensional profiling reveals phenotypic heterogeneity and disease-specific alterations of granulocytes in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8501786/
42805,A bird's eye view on the role of dendritic cells in SARS‐CoV‐2 infection: Perspectives for immune‐based vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8441836/
42806,Phenolic compounds versus SARS-CoV-2: An update on the main findings against COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9484857/
42807,Comprehensive role of SARS‐CoV‐2 spike glycoprotein in regulating host signaling pathway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9348444/
42808,What Could Explain the Lower COVID-19 Burden in Africa despite Considerable Circulation of the SARS-CoV-2 Virus?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8391172/
42809,Complement Activation in Kidneys of Patients With COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7878379/
42810,BET inhibition blocks inflammation-induced cardiac dysfunction and SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7962543/
42811,Omicron variant: Current insights and future directions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9482093/
42812,A Missing Link: Engagements of Dendritic Cells in the Pathogenesis of SARS-CoV-2 Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7865603/
42813,COVID-19 and Diabetes: Understanding the Interrelationship and Risks for a Severe Course,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8247904/
42814,SARS-CoV-2 antibody and T cell responses one year after COVID-19 and the booster effect of vaccination: A prospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8656179/
42815,Bioinformatics resources facilitate understanding and harnessing clinical research of SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7929412/
42816,A poor and delayed anti-SARS-CoV2 IgG response is associated to severe COVID-19 in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8502533/
42817,The Role of Serology Testing in the Context of Immunization Policies for COVID-19 in Latin American Countries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8706237/
42818,"SARS-CoV-2 and influenza coinfection throughout the COVID-19 pandemic: an assessment of coinfection rates, cohort characteristics, and clinical outcomes",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9291226/
42819,The Challenge of Long COVID-19 Management: From Disease Molecular Hallmarks to the Proposal of Exercise as Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9603679/
42820,Impact of SARS-CoV-2 variants on the total CD4+ and CD8+ T cell reactivity in infected or vaccinated individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8249675/
42821,"Summary of Guidance for Minimizing the Impact of COVID-19 on Individual Persons, Communities, and Health Care Systems — United States, August 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9400529/
42822,Tissue-Specific Immunopathology in Fatal COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7874430/
42823,Oral GS-441524 derivatives: Next-generation inhibitors of SARS‐CoV‐2 RNA‐dependent RNA polymerase,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9763260/
42824,"SARS-CoV-2 Vaccines: Types, Working Principle, and Its Impact on Thrombosis and Gastrointestinal Disorders",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9554396/
42825,Autoantibodies in COVID‐19 correlate with antiviral humoral responses and distinct immune signatures,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9111424/
42826,Could Histamine H1 Receptor Antagonists Be Used for Treating COVID-19?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8199351/
42827,"The Fc-mediated effector functions of a potent SARS-CoV-2 neutralizing antibody, SC31, isolated from an early convalescent COVID-19 patient, are essential for the optimal therapeutic efficacy of the antibody",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8221499/
42828,COVID-19 and disease-modifying therapies in patients with demyelinating diseases of the central nervous system: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7845520/
42829,"SARS‐CoV‐2 in animals: susceptibility of animal species, risk for animal and public health, monitoring, prevention and control",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9968901/
42830,Possible Pathogenesis and Prevention of Long COVID: SARS-CoV-2-Induced Mitochondrial Disorder,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10179190/
42831,Cell therapy strategies for COVID-19: Current approaches and potential applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8357240/
42832,CLEC5A expression can be triggered by spike glycoprotein and may be a potential target for COVID‐19 therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9880667/
42833,"Targeting SARS-CoV-2
Proteases and Polymerase
for COVID-19 Treatment: State of the Art and Future Opportunities",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7688049/
42834,Application of neighborhood-scale wastewater-based epidemiology in low COVID-19 incidence situations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9436825/
42835,A multistate assessment of population normalization factors for wastewater-based epidemiology of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10096268/
42836,An Overview of Neurological and Psychiatric Complications During Post-COVID Period: A Narrative Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9342586/
42837,Knowledge deficit and fear of COVID-19 among higher education students during the first wave of the pandemic and implications for public health: a multi-country cross-sectional survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9172614/
42838,Natural Killer Cells in SARS-CoV-2 Infection: Pathophysiology and Therapeutic Implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9279859/
42839,Decrease in Angiotensin-Converting Enzyme activity but not concentration in plasma/lungs in COVID-19 patients offers clues for diagnosis/treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9258412/
42840,"Diagnosis, treatment protocols, and outcomes of liver transplant recipients infected with COVID-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10131019/
42841,Long Covid: where we stand and challenges ahead,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9449925/
42842,Encephalitis in Patients with COVID-19: A Systematic Evidence-Based Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9406394/
42843,The Breadth of Bacteriophages Contributing to the Development of the Phage-Based Vaccines for COVID-19: An Ideal Platform to Design the Multiplex Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9861788/
42844,COVID-19 in children: epidemic issues and candidate vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9433085/
42845,Limited Impact of SARS-CoV-2 on the Human Naso-Oropharyngeal Microbiota in Hospitalized Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9769582/
42846,Cognitive dysfunction associated with COVID-19: Prognostic role of circulating biomarkers and microRNAs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9577202/
42847,"Racial and Ethnic Disparities in Rates of COVID-19–Associated Hospitalization, Intensive Care Unit Admission, and In-Hospital Death in the United States From March 2020 to February 2021",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8531997/
42848,Therapeutic implications of SARS-CoV-2 dysregulation of the gut-brain-lung axis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8371510/
42849,"Immune response to SARS-CoV-2 variants: A focus on severity, susceptibility, and preexisting immunity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8757655/
42850,"Update of the current knowledge on genetics, evolution, immunopathogenesis, and transmission for coronavirus disease 19 (COVID-19)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7545713/
42851,Potent Anti‐SARS‐CoV‐2 Efficacy of COVID‐19 Hyperimmune Globulin from Vaccine‐Immunized Plasma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9108634/
42852,"Clinical and virological course of patients with coronavirus disease 2019 in Jiangsu province, China: a retrospective, multi-center cohort study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8278180/
42853,Advances in clinical outcomes: What we have learned during the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8704728/
42854,SARS-CoV-2 and nervous system: From pathogenesis to clinical manifestation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7647896/
42855,Spike is the most recognized antigen in the whole-blood platform in both acute and convalescent COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8045417/
42856,Convalescent COVID-19 Patients Without Comorbidities Display Similar Immunophenotypes Over Time Despite Divergent Disease Severities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8634761/
42857,SARS-CoV-2 viral liver aggregates and scarce parenchymal infection implicate systemic disease as a driver of abnormal liver function,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10615432/
42858,The battle between host and SARS-CoV-2: Innate immunity and viral evasion strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8842579/
42859,Sequential development of several RT‐qPCR tests using LNA nucleotides and dual probe technology to differentiate SARS‐CoV‐2 from influenza A and B,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9111289/
42860,Differential abundance of lipids and metabolites related to SARS-CoV-2 infection and susceptibility,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10500013/
42861,Sci Rep. 2023; 13: 22513. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10728131/
42862,The Potential Mechanism of Cancer Patients Appearing More Vulnerable to SARS-CoV-2 and Poor Outcomes: A Pan-Cancer Bioinformatics Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8784815/
42863,FXR inhibition may protect from SARS-CoV-2 infection by reducing ACE2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9977684/
42864,Molecular mechanism of interaction between SARS-CoV-2 and host cells and interventional therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8193598/
42865,American College of Rheumatology Clinical Guidance for Multisystem Inflammatory Syndrome in Children Associated With SARS–CoV-2 and Hyperinflammation in Pediatric COVID-19: Version 2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8559788/
42866,Animal Models of COVID-19 II. Comparative Immunology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8135340/
42867,The effects of COVID-19 on placental morphology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10191727/
42868,Update on Antiviral Strategies Against COVID-19: Unmet Needs and Prospects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7892464/
42869,SARS-CoV-2 specific immune responses in overweight and obese COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10653322/
42870,Personalized therapy: can it tame the COVID-19 monster?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8519185/
42871,Immunomodulatory-based therapy as a potential promising treatment strategy against severe COVID-19 patients: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7456184/
42872,Reactivation of SARS-CoV-2 infection following recovery from COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7869688/
42873,Immunoglobulin A as a Key Immunological Molecular Signature of Post-COVID-19 Conditions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10385093/
42874,Plasma cell-free DNA promise monitoring and tissue injury assessment of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10104435/
42875,Loss of Detection of sgN Precedes Viral Abridged Replication in COVID-19-Affected Patients—A Target for SARS-CoV-2 Propagation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8878976/
42876,Evidence of a Sjögren’s disease–like phenotype following COVID-19 in mice and humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10807711/
42877,SARS-CoV-2 Mpro: A Potential Target for Peptidomimetics and Small-Molecule Inhibitors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8073203/
42878,Drug Discovery Strategies for SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7569306/
42879,"The interplay of aging, adipose tissue, and COVID-19: a potent alliance with implications for health",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11009220/
42880,Glucocorticoids and COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9556882/
42881,"Autopsy Tool in Unknown Diseases: The Experience with Coronaviruses (SARS-CoV, MERS-CoV, SARS-CoV-2)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8064502/
42882,Increased Abundance of Achromobacter xylosoxidans and Bacillus cereus in Upper Airway Transcriptionally Active Microbiome of COVID-19 Mortality Patients Indicates Role of Co-Infections in Disease Severity and Outcome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9241827/
42883,Complement Factors in COVID-19 Therapeutics and Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7733687/
42884,The COVID-19 pandemic: diverse contexts; different epidemics—how and why?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7392634/
42885,The intestinal microbiota and improving the efficacy of COVID-19 vaccinations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8578005/
42886,"Direct and indirect mortality impacts of the COVID-19 pandemic in the United States, March 1, 2020 to January 1, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9946455/
42887,Coronary microvascular dysfunction pathophysiology in COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8236988/
42888,SARS-CoV-2 susceptibility and COVID-19 disease severity are associated with genetic variants affecting gene expression in a variety of tissues,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8563343/
42889,Cell Rep. 2022 Jun 14; 39(11): 110968. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9195561/
42890,COVID-19–Associated Acute Respiratory Distress Syndrome: Lessons from Tissues and Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8149203/
42891,Plasma ACE2 species are differentially altered in COVID‐19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8441911/
42892,FASEB J. 2021 Sep; 35(9): e21857. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8565610/
42893,Immune-related therapeutics: an update on antiviral drugs and vaccines to tackle the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9091641/
42894,COVID-19: Understanding Inter-Individual Variability and Implications for Precision Medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7713605/
42895,"Antibodies against Spike protein correlate with broad autoantigen recognition 8 months post SARS-CoV-2 exposure, and anti-calprotectin autoantibodies associated with better clinical outcomes",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9403331/
42896,"An update comprehensive review on the status of COVID-19: vaccines, drugs, variants and neurological symptoms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8573837/
42897,The impact of infection with COVID-19 on the respiratory microbiome: A narrative review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9794016/
42898,Health outcomes in people 2 years after surviving hospitalisation with COVID-19: a longitudinal cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9094732/
42899,"Clinical, Serological, and Histopathological Similarities Between Severe COVID-19 and Acute Exacerbation of Connective Tissue Disease-Associated Interstitial Lung Disease (CTD-ILD)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7566417/
42900,SARS-CoV-2 primed platelets–derived microRNAs enhance NETs formation by extracellular vesicle transmission and TLR7/8 activation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10614402/
42901,Prevalence of COVID-19-associated symptoms during acute infection in relation to SARS-CoV-2-directed humoral and cellular immune responses in a mild-diseased convalescent cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9007751/
42902,"Associations between predicted vitamin D status, vitamin D intake, and risk of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection and coronavirus disease 2019 (COVID-19) severity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8690242/
42903,Possible temporal relationship between SARS-CoV-2 infection and anti-NMDA receptor encephalitis: a meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10923949/
42904,In-depth profiling of COVID-19 risk factors and preventive measures in healthcare workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8354838/
42905,The way of SARS-CoV-2 vaccine development: success and challenges,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8575680/
42906,Autoimmune and Rheumatic Manifestations Associated With COVID-19 in Adults: An Updated Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7994612/
42907,SARS-CoV-2 infects epithelial cells of the blood-cerebrospinal fluid barrier rather than endothelial cells or pericytes of the blood-brain barrier,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10598911/
42908,COVID-19—from mucosal immunology to IBD patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7893623/
42909,Immunity against seasonal human coronavirus OC43 mitigates fatal deterioration of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8278827/
42910,Emerging trends in point-of-care biosensing strategies for molecular architectures and antibodies of SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9941073/
42911,A review on detection of SARS-CoV-2 RNA in wastewater in light of the current knowledge of treatment process for removal of viral fragments,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8373619/
42912,"Plant-Based COVID-19 Vaccines: Current Status, Design, and Development Strategies of Candidate Vaccines",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8473425/
42913,Immunological Aspects of SARS-CoV-2 Infection and the Putative Beneficial Role of Vitamin-D,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8155889/
42914,A bibliometric analysis of COVID-19 publications in neurology by using the visual mapping method,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9362596/
42915,Pharmacological Modulators of Autophagy as a Potential Strategy for the Treatment of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8071111/
42916,Immune Responses against SARS-CoV-2—Questions and Experiences,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8533170/
42917,Rapid discovery of diverse neutralizing SARS-CoV-2 antibodies from large-scale synthetic phage libraries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8726723/
42918,Impact of prophylactic hydroxychloroquine on ultrastructural impairment and cellular SARS-CoV-2 infection in different cells of bronchoalveolar lavage fluids of COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10404249/
42919,COVID-19/SARS-CoV-2 Infection: Lysosomes and Lysosomotropism Implicate New Treatment Strategies and Personal Risks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7404102/
42920,Precision therapeutic targets for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8006140/
42921,Recent Advances in Novel Lateral Flow Technologies for Detection of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8466143/
42922,Development of Potent Cellular and Humoral Immune Responses in Long-Term Hemodialysis Patients After 1273-mRNA SARS-CoV-2 Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8983822/
42923,Emerging role of artificial intelligence in therapeutics for COVID-19: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7738208/
42924,"Aging, Immunity, and COVID-19: How Age Influences the Host Immune Response to Coronavirus Infections?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7835928/
42925,Systematic Review of the Common Pathophysiological Mechanisms in COVID-19 and Neurodegeneration: The Role of Bioactive Compounds and Natural Antioxidants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9031507/
42926,Mesenchymal stem cells in SARS-CoV-2 infection: A hype or hope,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8384731/
42927,Comprehensive Landscape of Heparin Therapy for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7581413/
42928,A comprehensive review on current COVID-19 detection methods: From lab care to point of care diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8302821/
42929,A Pilot Study to Examine If Dietary Habits Can Affect Symptomology in Mild Pre-Vaccination COVID-19 Cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9495586/
42930,SARS-CoV-2 and the liver: clinical and immunological features in chronic liver disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10423489/
